subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,323,sounds\french\audio/french_779.wav,"[[  0.         -38.28425878]
 [  0.1        -19.73299362]
 [  0.2         -1.63971334]
 [  0.3        -13.00341001]
 [  0.4        -18.58635516]
 [  0.5        -89.98694193]
 [  0.6         92.32758461]
 [  0.7        -57.54469246]
 [  0.8        -77.17429957]
 [  0.9         -5.46434537]
 [  1.         -18.50514079]
 [  1.1         -7.2649165 ]
 [  1.14141667  -3.97761041]]","[[0.         1.14466513]
 [0.1        1.60046318]
 [0.2        0.66760831]
 [0.3        1.70247529]
 [0.4        0.17241517]
 [0.5        1.76793656]
 [0.6        1.36679993]
 [0.7        0.7012445 ]
 [0.8        1.36817327]
 [0.9        0.41680341]
 [1.         0.28529805]
 [1.1        1.0076311 ]
 [1.14141667 1.26738641]]",0,0.422
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,324,sounds\french\audio/french_515.wav,"[[  0.          -4.32286311]
 [  0.1        -44.33537701]
 [  0.2         15.78127792]
 [  0.3        -89.02885546]
 [  0.4         79.00729914]
 [  0.5        -35.30094338]
 [  0.6         62.21827851]
 [  0.7        -89.96956463]
 [  0.8        -47.13344598]
 [  0.9         36.11915177]
 [  1.          91.92450568]
 [  1.1        -64.59862943]
 [  1.14141667 -64.9632151 ]]","[[0.         1.75814959]
 [0.1        1.20576492]
 [0.2        1.64200762]
 [0.3        0.90394207]
 [0.4        1.94318296]
 [0.5        1.3687061 ]
 [0.6        1.17175752]
 [0.7        0.52620308]
 [0.8        1.4204562 ]
 [0.9        0.03677736]
 [1.         0.6940855 ]
 [1.1        1.106084  ]
 [1.14141667 1.16695411]]",0,0.536
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,325,sounds\french\audio/french_522.wav,"[[  0.          42.17654984]
 [  0.1         35.32154358]
 [  0.2         41.16735521]
 [  0.3         19.52368749]
 [  0.4        -54.39246122]
 [  0.5         94.98899794]
 [  0.6        -27.72769651]
 [  0.7        -89.66079505]
 [  0.8        -43.87277896]
 [  0.9         80.86671181]
 [  1.         -94.11337917]
 [  1.1         18.06516358]
 [  1.14141667 -14.64977402]]","[[0.         0.43845661]
 [0.1        1.47394763]
 [0.2        1.4513676 ]
 [0.3        0.36689019]
 [0.4        0.57240118]
 [0.5        0.88025618]
 [0.6        0.50479501]
 [0.7        0.37869223]
 [0.8        1.44108388]
 [0.9        0.14120379]
 [1.         1.05720845]
 [1.1        1.99017269]
 [1.14141667 0.84262259]]",0,0.395
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,326,sounds\french\audio/french_140.wav,"[[  0.          -5.44660555]
 [  0.1         80.80532434]
 [  0.2        -26.28924637]
 [  0.3         78.8244392 ]
 [  0.4        -25.46300835]
 [  0.5         79.53586689]
 [  0.6        -34.09368615]
 [  0.7         21.55982824]
 [  0.8         23.8507105 ]
 [  0.9         22.99546712]
 [  1.          68.06240676]
 [  1.1        -88.05692373]
 [  1.14141667 -64.50909359]]","[[0.         0.39346856]
 [0.1        0.28881363]
 [0.2        0.53701965]
 [0.3        0.51857425]
 [0.4        0.44717912]
 [0.5        1.13692182]
 [0.6        0.60417211]
 [0.7        1.29979933]
 [0.8        0.35984825]
 [0.9        0.05575236]
 [1.         0.85167072]
 [1.1        0.34876443]
 [1.14141667 0.64453437]]",0,0.686
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,327,sounds\french\audio/french_956.wav,"[[  0.         -99.35759674]
 [  0.1         17.74635761]
 [  0.2         45.19730301]
 [  0.3         32.76158542]
 [  0.4        -82.44124556]
 [  0.5        -42.32589362]
 [  0.6         47.35708325]
 [  0.7        -90.98325298]
 [  0.8        -35.51686902]
 [  0.9         60.74204696]
 [  1.         -46.10377132]
 [  1.1        -22.49053344]
 [  1.14141667  15.48787024]]","[[0.         0.54388648]
 [0.1        1.06124428]
 [0.2        1.13782447]
 [0.3        1.35322569]
 [0.4        1.86440682]
 [0.5        1.66841875]
 [0.6        1.44392405]
 [0.7        1.23654472]
 [0.8        0.08906861]
 [0.9        0.55811382]
 [1.         0.54181177]
 [1.1        0.7143235 ]
 [1.14141667 1.69639276]]",0,0.673
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,328,sounds\french\audio/french_679.wav,"[[  0.         -14.70734509]
 [  0.1        -71.06769053]
 [  0.2          0.78593543]
 [  0.3         21.61945259]
 [  0.4        -93.25434466]
 [  0.5        -11.67449827]
 [  0.6        -39.79898507]
 [  0.7        -44.77239166]
 [  0.8        -59.78561396]
 [  0.9         18.05772854]
 [  1.          47.53619055]
 [  1.1          9.35196461]
 [  1.14141667 -39.99964019]]","[[0.         1.46597583]
 [0.1        1.54510521]
 [0.2        0.85896876]
 [0.3        0.42109755]
 [0.4        0.86545886]
 [0.5        0.11204976]
 [0.6        1.27761458]
 [0.7        1.34435357]
 [0.8        0.62354184]
 [0.9        0.28507196]
 [1.         1.41472683]
 [1.1        0.97298944]
 [1.14141667 0.81950462]]",0,1.671
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,329,sounds\french\audio/french_928.wav,"[[  0.          77.65399843]
 [  0.1        -97.72027015]
 [  0.2         15.0757151 ]
 [  0.3         15.26895504]
 [  0.4         92.50858123]
 [  0.5         65.09104424]
 [  0.6        -24.67043346]
 [  0.7         66.07550104]
 [  0.8         65.67415522]
 [  0.9         43.73911132]
 [  1.           8.31494364]
 [  1.1         88.37046435]
 [  1.14141667 -13.7286056 ]]","[[0.         1.03949078]
 [0.1        1.92124203]
 [0.2        1.05294339]
 [0.3        0.59065495]
 [0.4        1.60035035]
 [0.5        1.36447781]
 [0.6        0.80047478]
 [0.7        1.4779592 ]
 [0.8        0.56691074]
 [0.9        1.10790743]
 [1.         1.64403799]
 [1.1        1.51641494]
 [1.14141667 1.14951782]]",1,0.451
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,330,sounds\french\audio/french_566.wav,"[[  0.         -16.96845305]
 [  0.1         84.38851632]
 [  0.2         41.85960526]
 [  0.3        -39.90379286]
 [  0.4         20.08999337]
 [  0.5         -6.78108425]
 [  0.6         72.17198407]
 [  0.7          9.98770154]
 [  0.8        -19.58429309]
 [  0.9         -9.24609078]
 [  1.         -71.96197816]
 [  1.1         93.08203499]
 [  1.14141667 -67.92077118]]","[[0.         1.17622885]
 [0.1        1.73242098]
 [0.2        0.81564824]
 [0.3        1.52203287]
 [0.4        1.59966219]
 [0.5        1.81966132]
 [0.6        0.1494381 ]
 [0.7        0.70489318]
 [0.8        0.97523256]
 [0.9        1.39455087]
 [1.         1.80039842]
 [1.1        1.02671829]
 [1.14141667 0.56763023]]",0,0.285
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,331,sounds\french\audio/french_776.wav,"[[  0.         -48.17423645]
 [  0.1         70.47241533]
 [  0.2        -25.19523269]
 [  0.3         87.43097705]
 [  0.4        -31.8700143 ]
 [  0.5         85.54136389]
 [  0.6        -67.05238836]
 [  0.7         63.29487245]
 [  0.8        -91.58850078]
 [  0.9        -92.53289931]
 [  1.          -7.51119873]
 [  1.1        -98.58910198]
 [  1.14141667 -80.10890934]]","[[0.         0.77631494]
 [0.1        0.30206355]
 [0.2        0.58442509]
 [0.3        1.0473267 ]
 [0.4        1.39697119]
 [0.5        1.2447418 ]
 [0.6        1.41470132]
 [0.7        0.48396717]
 [0.8        0.48226026]
 [0.9        1.44155104]
 [1.         1.57581197]
 [1.1        1.16160073]
 [1.14141667 0.05324504]]",1,1.184
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,332,sounds\french\audio/french_487.wav,"[[  0.          58.9438896 ]
 [  0.1        -82.10689421]
 [  0.2         96.71378802]
 [  0.3         -0.59745405]
 [  0.4         26.62458477]
 [  0.5         22.80935919]
 [  0.6        -61.46326855]
 [  0.7         60.40414786]
 [  0.8        -51.0660693 ]
 [  0.9        -81.95542497]
 [  1.          27.64908366]
 [  1.1        -39.0584929 ]
 [  1.14141667  -9.05052643]]","[[0.         0.38793188]
 [0.1        0.28783793]
 [0.2        1.35640955]
 [0.3        0.85134748]
 [0.4        1.48970053]
 [0.5        0.80017653]
 [0.6        1.01902485]
 [0.7        0.96372057]
 [0.8        1.0184721 ]
 [0.9        0.47429173]
 [1.         0.62963116]
 [1.1        1.38887356]
 [1.14141667 0.46386172]]",0,0.265
