subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5eb7031b5e4ac262cd77c949,18,0,2024-02-27T09:32:09.429Z,french_804.wav,0,poule,3033,45,3,5,français,m,2,0.2,56.17292919,1.23693855
5eb7031b5e4ac262cd77c949,18,0,2024-02-27T09:32:09.429Z,french_804.wav,0,poule,3033,45,3,5,français,m,3,0.25666667,8.82571189,1.26994951
5eb7031b5e4ac262cd77c949,19,0,2024-02-27T09:32:09.429Z,french_756.wav,0,poule,645,45,3,5,français,m,0,0.0,35.62001521,0.86430693
5eb7031b5e4ac262cd77c949,19,0,2024-02-27T09:32:09.429Z,french_756.wav,0,poule,645,45,3,5,français,m,1,0.1,29.8199127,1.17673467
5eb7031b5e4ac262cd77c949,19,0,2024-02-27T09:32:09.429Z,french_756.wav,0,poule,645,45,3,5,français,m,2,0.2,-2.36977437,1.63370718
5eb7031b5e4ac262cd77c949,19,0,2024-02-27T09:32:09.429Z,french_756.wav,0,poule,645,45,3,5,français,m,3,0.25666667,-73.14220453,1.98740672
5eb7031b5e4ac262cd77c949,20,0,2024-02-27T09:32:09.429Z,french_974.wav,0,pull,2419,45,3,5,français,m,0,0.0,-56.73984936,0.20875225
5eb7031b5e4ac262cd77c949,20,0,2024-02-27T09:32:09.429Z,french_974.wav,0,pull,2419,45,3,5,français,m,1,0.1,32.58414802,0.25167591
5eb7031b5e4ac262cd77c949,20,0,2024-02-27T09:32:09.429Z,french_974.wav,0,pull,2419,45,3,5,français,m,2,0.2,-45.44939314,1.19458688
5eb7031b5e4ac262cd77c949,20,0,2024-02-27T09:32:09.429Z,french_974.wav,0,pull,2419,45,3,5,français,m,3,0.25666667,-96.65983196,0.25310381
5eb7031b5e4ac262cd77c949,21,0,2024-02-27T09:32:09.429Z,french_933.wav,0,poule,710,45,3,5,français,m,0,0.0,-24.27897726,0.66366025
5eb7031b5e4ac262cd77c949,21,0,2024-02-27T09:32:09.429Z,french_933.wav,0,poule,710,45,3,5,français,m,1,0.1,45.4380102,1.16686233
5eb7031b5e4ac262cd77c949,21,0,2024-02-27T09:32:09.429Z,french_933.wav,0,poule,710,45,3,5,français,m,2,0.2,44.52165476,0.86083852
5eb7031b5e4ac262cd77c949,21,0,2024-02-27T09:32:09.429Z,french_933.wav,0,poule,710,45,3,5,français,m,3,0.25666667,11.96128215,1.88972919
5eb7031b5e4ac262cd77c949,22,0,2024-02-27T09:32:09.429Z,french_465.wav,0,pull,924,45,3,5,français,m,0,0.0,75.74191185,0.24775687
5eb7031b5e4ac262cd77c949,22,0,2024-02-27T09:32:09.429Z,french_465.wav,0,pull,924,45,3,5,français,m,1,0.1,-78.40057178,0.61634124
5eb7031b5e4ac262cd77c949,22,0,2024-02-27T09:32:09.429Z,french_465.wav,0,pull,924,45,3,5,français,m,2,0.2,-12.36406326,1.57309013
5eb7031b5e4ac262cd77c949,22,0,2024-02-27T09:32:09.429Z,french_465.wav,0,pull,924,45,3,5,français,m,3,0.25666667,-26.5706303,0.56284004
5eb7031b5e4ac262cd77c949,23,0,2024-02-27T09:32:09.429Z,french_389.wav,0,poule,619,45,3,5,français,m,0,0.0,69.62296415,1.67675408
5eb7031b5e4ac262cd77c949,23,0,2024-02-27T09:32:09.429Z,french_389.wav,0,poule,619,45,3,5,français,m,1,0.1,-41.49433877,1.60540147
5eb7031b5e4ac262cd77c949,23,0,2024-02-27T09:32:09.429Z,french_389.wav,0,poule,619,45,3,5,français,m,2,0.2,-65.025051,0.45817867
5eb7031b5e4ac262cd77c949,23,0,2024-02-27T09:32:09.429Z,french_389.wav,0,poule,619,45,3,5,français,m,3,0.25666667,10.9117334,1.10562968
5eb7031b5e4ac262cd77c949,24,0,2024-02-27T09:32:09.429Z,french_690.wav,0,pull,826,45,3,5,français,m,0,0.0,79.01312907,1.49686193
5eb7031b5e4ac262cd77c949,24,0,2024-02-27T09:32:09.429Z,french_690.wav,0,pull,826,45,3,5,français,m,1,0.1,-50.63616883,0.92741038
5eb7031b5e4ac262cd77c949,24,0,2024-02-27T09:32:09.429Z,french_690.wav,0,pull,826,45,3,5,français,m,2,0.2,19.49439666,0.30770403
5eb7031b5e4ac262cd77c949,24,0,2024-02-27T09:32:09.429Z,french_690.wav,0,pull,826,45,3,5,français,m,3,0.25666667,-20.64233715,0.53460579
5eb7031b5e4ac262cd77c949,25,0,2024-02-27T09:32:09.429Z,french_939.wav,0,poule,1729,45,3,5,français,m,0,0.0,26.75853805,1.87296773
5eb7031b5e4ac262cd77c949,25,0,2024-02-27T09:32:09.429Z,french_939.wav,0,poule,1729,45,3,5,français,m,1,0.1,6.19803181,1.06061528
5eb7031b5e4ac262cd77c949,25,0,2024-02-27T09:32:09.429Z,french_939.wav,0,poule,1729,45,3,5,français,m,2,0.2,-16.72335747,1.33482008
5eb7031b5e4ac262cd77c949,25,0,2024-02-27T09:32:09.429Z,french_939.wav,0,poule,1729,45,3,5,français,m,3,0.25666667,96.23810145,0.73381464
5eb7031b5e4ac262cd77c949,26,0,2024-02-27T09:32:09.429Z,french_920.wav,0,poule,523,45,3,5,français,m,0,0.0,98.83591172,0.7646584
5eb7031b5e4ac262cd77c949,26,0,2024-02-27T09:32:09.429Z,french_920.wav,0,poule,523,45,3,5,français,m,1,0.1,-64.95643085,1.02879579
5eb7031b5e4ac262cd77c949,26,0,2024-02-27T09:32:09.429Z,french_920.wav,0,poule,523,45,3,5,français,m,2,0.2,1.57326281,1.0684491
5eb7031b5e4ac262cd77c949,26,0,2024-02-27T09:32:09.429Z,french_920.wav,0,poule,523,45,3,5,français,m,3,0.25666667,-25.63648329,0.89198175
5eb7031b5e4ac262cd77c949,27,0,2024-02-27T09:32:09.429Z,french_948.wav,0,pull,1134,45,3,5,français,m,0,0.0,54.2755123,0.60698289
5eb7031b5e4ac262cd77c949,27,0,2024-02-27T09:32:09.429Z,french_948.wav,0,pull,1134,45,3,5,français,m,1,0.1,-26.53776759,1.07019337
5eb7031b5e4ac262cd77c949,27,0,2024-02-27T09:32:09.429Z,french_948.wav,0,pull,1134,45,3,5,français,m,2,0.2,-51.24045856,1.47276383
5eb7031b5e4ac262cd77c949,27,0,2024-02-27T09:32:09.429Z,french_948.wav,0,pull,1134,45,3,5,français,m,3,0.25666667,84.11086463,1.01044713
5eb7031b5e4ac262cd77c949,28,0,2024-02-27T09:32:09.429Z,french_818.wav,0,poule,631,45,3,5,français,m,0,0.0,-26.74770248,1.09674102
5eb7031b5e4ac262cd77c949,28,0,2024-02-27T09:32:09.429Z,french_818.wav,0,poule,631,45,3,5,français,m,1,0.1,-33.54864391,0.98606035
5eb7031b5e4ac262cd77c949,28,0,2024-02-27T09:32:09.429Z,french_818.wav,0,poule,631,45,3,5,français,m,2,0.2,-23.72939517,1.86933067
5eb7031b5e4ac262cd77c949,28,0,2024-02-27T09:32:09.429Z,french_818.wav,0,poule,631,45,3,5,français,m,3,0.25666667,53.93300908,0.6204836
5eb7031b5e4ac262cd77c949,29,0,2024-02-27T09:32:09.429Z,french_612.wav,0,pull,793,45,3,5,français,m,0,0.0,43.10783066,0.49686358
