subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5c4130f08daebb0001d1a27b,19,0,2024-02-24T08:13:23.572Z,french_43.wav,0,poule,707,25,5,5,français,m,3,0.25666667,99.62545591,0.7561706
5c4130f08daebb0001d1a27b,20,0,2024-02-24T08:13:23.572Z,french_165.wav,0,poule,405,25,5,5,français,m,0,0.0,34.81781775,0.27086967
5c4130f08daebb0001d1a27b,20,0,2024-02-24T08:13:23.572Z,french_165.wav,0,poule,405,25,5,5,français,m,1,0.1,-0.63630456,1.42196963
5c4130f08daebb0001d1a27b,20,0,2024-02-24T08:13:23.572Z,french_165.wav,0,poule,405,25,5,5,français,m,2,0.2,85.92593744,1.99513726
5c4130f08daebb0001d1a27b,20,0,2024-02-24T08:13:23.572Z,french_165.wav,0,poule,405,25,5,5,français,m,3,0.25666667,7.56589877,0.37439059
5c4130f08daebb0001d1a27b,21,0,2024-02-24T08:13:23.572Z,french_863.wav,0,poule,418,25,5,5,français,m,0,0.0,30.03534105,0.49205925
5c4130f08daebb0001d1a27b,21,0,2024-02-24T08:13:23.572Z,french_863.wav,0,poule,418,25,5,5,français,m,1,0.1,70.10019967,1.5612805
5c4130f08daebb0001d1a27b,21,0,2024-02-24T08:13:23.572Z,french_863.wav,0,poule,418,25,5,5,français,m,2,0.2,38.31171189,1.70745742
5c4130f08daebb0001d1a27b,21,0,2024-02-24T08:13:23.572Z,french_863.wav,0,poule,418,25,5,5,français,m,3,0.25666667,76.0150774,0.79908683
5c4130f08daebb0001d1a27b,22,0,2024-02-24T08:13:23.572Z,french_927.wav,0,poule,392,25,5,5,français,m,0,0.0,-10.52890049,0.60201579
5c4130f08daebb0001d1a27b,22,0,2024-02-24T08:13:23.572Z,french_927.wav,0,poule,392,25,5,5,français,m,1,0.1,-14.60087289,1.35124195
5c4130f08daebb0001d1a27b,22,0,2024-02-24T08:13:23.572Z,french_927.wav,0,poule,392,25,5,5,français,m,2,0.2,-23.19620382,0.97713268
5c4130f08daebb0001d1a27b,22,0,2024-02-24T08:13:23.572Z,french_927.wav,0,poule,392,25,5,5,français,m,3,0.25666667,-4.91748489,0.83956459
5c4130f08daebb0001d1a27b,23,0,2024-02-24T08:13:23.572Z,french_330.wav,0,poule,388,25,5,5,français,m,0,0.0,-46.98301203,1.92315583
5c4130f08daebb0001d1a27b,23,0,2024-02-24T08:13:23.572Z,french_330.wav,0,poule,388,25,5,5,français,m,1,0.1,55.18277966,0.64158591
5c4130f08daebb0001d1a27b,23,0,2024-02-24T08:13:23.572Z,french_330.wav,0,poule,388,25,5,5,français,m,2,0.2,68.01781419,0.71457858
5c4130f08daebb0001d1a27b,23,0,2024-02-24T08:13:23.572Z,french_330.wav,0,poule,388,25,5,5,français,m,3,0.25666667,-65.13341665,0.26661962
5c4130f08daebb0001d1a27b,24,0,2024-02-24T08:13:23.572Z,french_377.wav,0,poule,327,25,5,5,français,m,0,0.0,99.29202042,1.14982617
5c4130f08daebb0001d1a27b,24,0,2024-02-24T08:13:23.572Z,french_377.wav,0,poule,327,25,5,5,français,m,1,0.1,26.86177352,1.68513437
5c4130f08daebb0001d1a27b,24,0,2024-02-24T08:13:23.572Z,french_377.wav,0,poule,327,25,5,5,français,m,2,0.2,-57.22110681,0.38363532
5c4130f08daebb0001d1a27b,24,0,2024-02-24T08:13:23.572Z,french_377.wav,0,poule,327,25,5,5,français,m,3,0.25666667,67.5545455,0.68728301
5c4130f08daebb0001d1a27b,25,0,2024-02-24T08:13:23.572Z,french_994.wav,0,pull,2153,25,5,5,français,m,0,0.0,-39.66278541,0.39681658
5c4130f08daebb0001d1a27b,25,0,2024-02-24T08:13:23.572Z,french_994.wav,0,pull,2153,25,5,5,français,m,1,0.1,66.70535545,1.6498105
5c4130f08daebb0001d1a27b,25,0,2024-02-24T08:13:23.572Z,french_994.wav,0,pull,2153,25,5,5,français,m,2,0.2,-87.43703712,1.48803434
5c4130f08daebb0001d1a27b,25,0,2024-02-24T08:13:23.572Z,french_994.wav,0,pull,2153,25,5,5,français,m,3,0.25666667,-41.83233866,1.54058484
5c4130f08daebb0001d1a27b,26,0,2024-02-24T08:13:23.572Z,french_277.wav,0,pull,7820,25,5,5,français,m,0,0.0,25.76771762,1.36859257
5c4130f08daebb0001d1a27b,26,0,2024-02-24T08:13:23.572Z,french_277.wav,0,pull,7820,25,5,5,français,m,1,0.1,-70.25975294,1.02052852
5c4130f08daebb0001d1a27b,26,0,2024-02-24T08:13:23.572Z,french_277.wav,0,pull,7820,25,5,5,français,m,2,0.2,-52.96477311,1.14771146
5c4130f08daebb0001d1a27b,26,0,2024-02-24T08:13:23.572Z,french_277.wav,0,pull,7820,25,5,5,français,m,3,0.25666667,41.51950841,0.3441713
5c4130f08daebb0001d1a27b,27,0,2024-02-24T08:13:23.572Z,french_442.wav,0,poule,1234,25,5,5,français,m,0,0.0,60.29330972,0.95088916
5c4130f08daebb0001d1a27b,27,0,2024-02-24T08:13:23.572Z,french_442.wav,0,poule,1234,25,5,5,français,m,1,0.1,96.30587546,0.89420653
5c4130f08daebb0001d1a27b,27,0,2024-02-24T08:13:23.572Z,french_442.wav,0,poule,1234,25,5,5,français,m,2,0.2,3.75375275,0.09745987
