,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
9944,6111a7ef0b637b8d0eca2053,236,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_60.wav,0,0,341,36,5,4,l'anglais et francais,f,0,0.0,-40.9463495,0.32779355
9945,6111a7ef0b637b8d0eca2053,236,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_60.wav,0,0,341,36,5,4,l'anglais et francais,f,1,0.1,8.65325309,0.55656076
9946,6111a7ef0b637b8d0eca2053,236,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_60.wav,0,0,341,36,5,4,l'anglais et francais,f,2,0.2,-18.23980249,0.81322525
9947,6111a7ef0b637b8d0eca2053,236,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_60.wav,0,0,341,36,5,4,l'anglais et francais,f,3,0.25666667,-34.79014982,0.57120985
9948,6111a7ef0b637b8d0eca2053,237,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_359.wav,0,0,355,36,5,4,l'anglais et francais,f,0,0.0,4.86221528,1.66863127
9949,6111a7ef0b637b8d0eca2053,237,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_359.wav,0,0,355,36,5,4,l'anglais et francais,f,1,0.1,41.19609007,0.25992168
9950,6111a7ef0b637b8d0eca2053,237,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_359.wav,0,0,355,36,5,4,l'anglais et francais,f,2,0.2,55.98013436,1.95186144
9951,6111a7ef0b637b8d0eca2053,237,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_359.wav,0,0,355,36,5,4,l'anglais et francais,f,3,0.25666667,-59.88256532,1.64110453
9952,6111a7ef0b637b8d0eca2053,238,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_19.wav,0,1,478,36,5,4,l'anglais et francais,f,0,0.0,-43.32613145,0.86768791
9953,6111a7ef0b637b8d0eca2053,238,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_19.wav,0,1,478,36,5,4,l'anglais et francais,f,1,0.1,-51.04998213,0.12235363
9954,6111a7ef0b637b8d0eca2053,238,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_19.wav,0,1,478,36,5,4,l'anglais et francais,f,2,0.2,-30.05832199,0.93205141
9955,6111a7ef0b637b8d0eca2053,238,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_19.wav,0,1,478,36,5,4,l'anglais et francais,f,3,0.25666667,-62.89931607,0.68272422
9956,6111a7ef0b637b8d0eca2053,239,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_901.wav,0,0,643,36,5,4,l'anglais et francais,f,0,0.0,-25.19173586,1.14646858
9957,6111a7ef0b637b8d0eca2053,239,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_901.wav,0,0,643,36,5,4,l'anglais et francais,f,1,0.1,-52.79367362,1.72960478
9958,6111a7ef0b637b8d0eca2053,239,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_901.wav,0,0,643,36,5,4,l'anglais et francais,f,2,0.2,31.61264675,1.50121635
9959,6111a7ef0b637b8d0eca2053,239,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_901.wav,0,0,643,36,5,4,l'anglais et francais,f,3,0.25666667,-8.05782551,0.87544333
9960,6111a7ef0b637b8d0eca2053,240,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_290.wav,0,1,602,36,5,4,l'anglais et francais,f,0,0.0,44.0184541,1.95811598
9961,6111a7ef0b637b8d0eca2053,240,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_290.wav,0,1,602,36,5,4,l'anglais et francais,f,1,0.1,34.90106467,0.34352798
9962,6111a7ef0b637b8d0eca2053,240,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_290.wav,0,1,602,36,5,4,l'anglais et francais,f,2,0.2,79.90705756,0.77799391
9963,6111a7ef0b637b8d0eca2053,240,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_290.wav,0,1,602,36,5,4,l'anglais et francais,f,3,0.25666667,-45.9390609,0.55231539
9964,6111a7ef0b637b8d0eca2053,241,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_28.wav,0,1,576,36,5,4,l'anglais et francais,f,0,0.0,-42.04092007,0.8096396
9965,6111a7ef0b637b8d0eca2053,241,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_28.wav,0,1,576,36,5,4,l'anglais et francais,f,1,0.1,-47.89065573,0.68168646
9966,6111a7ef0b637b8d0eca2053,241,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_28.wav,0,1,576,36,5,4,l'anglais et francais,f,2,0.2,88.67668081,0.86103635
9967,6111a7ef0b637b8d0eca2053,241,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_28.wav,0,1,576,36,5,4,l'anglais et francais,f,3,0.25666667,23.25138011,1.13642067
9968,6111a7ef0b637b8d0eca2053,242,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_839.wav,0,1,468,36,5,4,l'anglais et francais,f,0,0.0,11.03740457,0.76467652
9969,6111a7ef0b637b8d0eca2053,242,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_839.wav,0,1,468,36,5,4,l'anglais et francais,f,1,0.1,23.46119987,0.76268055
9970,6111a7ef0b637b8d0eca2053,242,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_839.wav,0,1,468,36,5,4,l'anglais et francais,f,2,0.2,-0.31614798,1.64444165
9971,6111a7ef0b637b8d0eca2053,242,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_839.wav,0,1,468,36,5,4,l'anglais et francais,f,3,0.25666667,62.63183259,0.69482811
9972,6111a7ef0b637b8d0eca2053,243,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_410.wav,0,0,510,36,5,4,l'anglais et francais,f,0,0.0,-57.70995681,0.42078672
9973,6111a7ef0b637b8d0eca2053,243,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_410.wav,0,0,510,36,5,4,l'anglais et francais,f,1,0.1,48.77026686,1.91428116
9974,6111a7ef0b637b8d0eca2053,243,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_410.wav,0,0,510,36,5,4,l'anglais et francais,f,2,0.2,-48.38648813,0.69257086
9975,6111a7ef0b637b8d0eca2053,243,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_410.wav,0,0,510,36,5,4,l'anglais et francais,f,3,0.25666667,53.40375253,1.23009328
9976,6111a7ef0b637b8d0eca2053,244,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_40.wav,0,1,467,36,5,4,l'anglais et francais,f,0,0.0,-78.27349013,1.3593064
9977,6111a7ef0b637b8d0eca2053,244,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_40.wav,0,1,467,36,5,4,l'anglais et francais,f,1,0.1,-11.45872421,0.13307668
9978,6111a7ef0b637b8d0eca2053,244,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_40.wav,0,1,467,36,5,4,l'anglais et francais,f,2,0.2,54.77710365,1.8527892
9979,6111a7ef0b637b8d0eca2053,244,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_40.wav,0,1,467,36,5,4,l'anglais et francais,f,3,0.25666667,77.61698443,1.82448351
9980,6111a7ef0b637b8d0eca2053,245,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_730.wav,0,0,332,36,5,4,l'anglais et francais,f,0,0.0,45.92676741,0.18014666
9981,6111a7ef0b637b8d0eca2053,245,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_730.wav,0,0,332,36,5,4,l'anglais et francais,f,1,0.1,-44.36449205,1.39371349
9982,6111a7ef0b637b8d0eca2053,245,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_730.wav,0,0,332,36,5,4,l'anglais et francais,f,2,0.2,-0.92451291,1.11032992
9983,6111a7ef0b637b8d0eca2053,245,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_730.wav,0,0,332,36,5,4,l'anglais et francais,f,3,0.25666667,30.80646356,1.142585
9984,6111a7ef0b637b8d0eca2053,246,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_735.wav,0,1,658,36,5,4,l'anglais et francais,f,0,0.0,16.11120967,0.14330821
9985,6111a7ef0b637b8d0eca2053,246,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_735.wav,0,1,658,36,5,4,l'anglais et francais,f,1,0.1,-19.98897555,0.00237292
9986,6111a7ef0b637b8d0eca2053,246,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_735.wav,0,1,658,36,5,4,l'anglais et francais,f,2,0.2,68.29513728,1.1733856
9987,6111a7ef0b637b8d0eca2053,246,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_735.wav,0,1,658,36,5,4,l'anglais et francais,f,3,0.25666667,31.40150104,0.51599842
9988,6111a7ef0b637b8d0eca2053,247,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_134.wav,0,0,313,36,5,4,l'anglais et francais,f,0,0.0,-65.58132827,0.68669704
9989,6111a7ef0b637b8d0eca2053,247,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_134.wav,0,0,313,36,5,4,l'anglais et francais,f,1,0.1,-89.82992505,1.50131287
9990,6111a7ef0b637b8d0eca2053,247,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_134.wav,0,0,313,36,5,4,l'anglais et francais,f,2,0.2,9.99695038,0.69598371
9991,6111a7ef0b637b8d0eca2053,247,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_134.wav,0,0,313,36,5,4,l'anglais et francais,f,3,0.25666667,24.50908123,1.57047358
9992,6111a7ef0b637b8d0eca2053,248,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_784.wav,0,0,151,36,5,4,l'anglais et francais,f,0,0.0,-39.52347826,1.29179639
9993,6111a7ef0b637b8d0eca2053,248,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_784.wav,0,0,151,36,5,4,l'anglais et francais,f,1,0.1,-77.42465605,1.30882922
9994,6111a7ef0b637b8d0eca2053,248,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_784.wav,0,0,151,36,5,4,l'anglais et francais,f,2,0.2,4.05747108,1.87909974
9995,6111a7ef0b637b8d0eca2053,248,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_784.wav,0,0,151,36,5,4,l'anglais et francais,f,3,0.25666667,56.71695408,1.07202912
9996,6111a7ef0b637b8d0eca2053,249,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_835.wav,0,0,243,36,5,4,l'anglais et francais,f,0,0.0,-1.43190356,0.4805844
9997,6111a7ef0b637b8d0eca2053,249,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_835.wav,0,0,243,36,5,4,l'anglais et francais,f,1,0.1,-99.33286499,1.12822193
9998,6111a7ef0b637b8d0eca2053,249,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_835.wav,0,0,243,36,5,4,l'anglais et francais,f,2,0.2,34.34373885,1.41477947
9999,6111a7ef0b637b8d0eca2053,249,4,2024-02-27T11:56:49.162Z,sounds\french\audio/french_835.wav,0,0,243,36,5,4,l'anglais et francais,f,3,0.25666667,39.86329231,0.63497531
10000,5f63a9ce2e090a0d008d92b7,0,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_777.wav,0,0,3351,37,5,3,English,M,0,0.0,8.03786355,1.59828936
10001,5f63a9ce2e090a0d008d92b7,0,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_777.wav,0,0,3351,37,5,3,English,M,1,0.1,-25.18391206,0.4858639
10002,5f63a9ce2e090a0d008d92b7,0,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_777.wav,0,0,3351,37,5,3,English,M,2,0.2,-83.38753258,1.25666852
10003,5f63a9ce2e090a0d008d92b7,0,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_777.wav,0,0,3351,37,5,3,English,M,3,0.25666667,40.68339476,1.11090511
10004,5f63a9ce2e090a0d008d92b7,1,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_87.wav,0,0,1109,37,5,3,English,M,0,0.0,57.46562038,1.84924107
10005,5f63a9ce2e090a0d008d92b7,1,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_87.wav,0,0,1109,37,5,3,English,M,1,0.1,64.37451918,1.35752119
10006,5f63a9ce2e090a0d008d92b7,1,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_87.wav,0,0,1109,37,5,3,English,M,2,0.2,34.82822911,1.55092153
10007,5f63a9ce2e090a0d008d92b7,1,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_87.wav,0,0,1109,37,5,3,English,M,3,0.25666667,-44.22171713,0.2478561
10008,5f63a9ce2e090a0d008d92b7,2,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_268.wav,0,1,3791,37,5,3,English,M,0,0.0,-31.22986491,0.61965618
10009,5f63a9ce2e090a0d008d92b7,2,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_268.wav,0,1,3791,37,5,3,English,M,1,0.1,85.41130684,0.43772331
10010,5f63a9ce2e090a0d008d92b7,2,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_268.wav,0,1,3791,37,5,3,English,M,2,0.2,51.81326747,0.97717852
10011,5f63a9ce2e090a0d008d92b7,2,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_268.wav,0,1,3791,37,5,3,English,M,3,0.25666667,-9.66270327,0.83042374
10012,5f63a9ce2e090a0d008d92b7,3,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_111.wav,0,0,1521,37,5,3,English,M,0,0.0,1.59326178,0.67104434
10013,5f63a9ce2e090a0d008d92b7,3,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_111.wav,0,0,1521,37,5,3,English,M,1,0.1,-40.8911656,0.22448148
10014,5f63a9ce2e090a0d008d92b7,3,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_111.wav,0,0,1521,37,5,3,English,M,2,0.2,-66.59771714,1.3255008
10015,5f63a9ce2e090a0d008d92b7,3,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_111.wav,0,0,1521,37,5,3,English,M,3,0.25666667,93.67842788,0.49085037
10016,5f63a9ce2e090a0d008d92b7,4,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_654.wav,0,0,819,37,5,3,English,M,0,0.0,4.75004181,0.71611878
10017,5f63a9ce2e090a0d008d92b7,4,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_654.wav,0,0,819,37,5,3,English,M,1,0.1,-26.31758413,1.28432707
10018,5f63a9ce2e090a0d008d92b7,4,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_654.wav,0,0,819,37,5,3,English,M,2,0.2,5.97151275,0.58455266
10019,5f63a9ce2e090a0d008d92b7,4,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_654.wav,0,0,819,37,5,3,English,M,3,0.25666667,-86.03507884,1.03676738
10020,5f63a9ce2e090a0d008d92b7,5,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_212.wav,0,0,1724,37,5,3,English,M,0,0.0,-65.85125812,0.99084671
10021,5f63a9ce2e090a0d008d92b7,5,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_212.wav,0,0,1724,37,5,3,English,M,1,0.1,4.72891676,1.71951251
10022,5f63a9ce2e090a0d008d92b7,5,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_212.wav,0,0,1724,37,5,3,English,M,2,0.2,52.80654505,1.56745001
10023,5f63a9ce2e090a0d008d92b7,5,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_212.wav,0,0,1724,37,5,3,English,M,3,0.25666667,75.91927134,1.70119676
10024,5f63a9ce2e090a0d008d92b7,6,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_567.wav,0,1,1794,37,5,3,English,M,0,0.0,27.43626477,1.24283832
10025,5f63a9ce2e090a0d008d92b7,6,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_567.wav,0,1,1794,37,5,3,English,M,1,0.1,41.78362701,1.94246111
10026,5f63a9ce2e090a0d008d92b7,6,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_567.wav,0,1,1794,37,5,3,English,M,2,0.2,54.76706712,1.04642714
10027,5f63a9ce2e090a0d008d92b7,6,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_567.wav,0,1,1794,37,5,3,English,M,3,0.25666667,32.83264266,0.77358904
10028,5f63a9ce2e090a0d008d92b7,7,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_249.wav,0,0,1162,37,5,3,English,M,0,0.0,-14.62389142,0.54824935
10029,5f63a9ce2e090a0d008d92b7,7,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_249.wav,0,0,1162,37,5,3,English,M,1,0.1,82.35169727,0.81625332
10030,5f63a9ce2e090a0d008d92b7,7,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_249.wav,0,0,1162,37,5,3,English,M,2,0.2,-37.79288698,0.28914805
10031,5f63a9ce2e090a0d008d92b7,7,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_249.wav,0,0,1162,37,5,3,English,M,3,0.25666667,-94.5306765,0.43241605
10032,5f63a9ce2e090a0d008d92b7,8,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_437.wav,0,0,1863,37,5,3,English,M,0,0.0,59.70067771,0.22659206
10033,5f63a9ce2e090a0d008d92b7,8,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_437.wav,0,0,1863,37,5,3,English,M,1,0.1,78.61233767,0.85429053
10034,5f63a9ce2e090a0d008d92b7,8,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_437.wav,0,0,1863,37,5,3,English,M,2,0.2,76.18154157,1.36297282
10035,5f63a9ce2e090a0d008d92b7,8,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_437.wav,0,0,1863,37,5,3,English,M,3,0.25666667,-54.28538078,1.46039745
10036,5f63a9ce2e090a0d008d92b7,9,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_370.wav,0,0,978,37,5,3,English,M,0,0.0,-31.30279389,1.88170435
10037,5f63a9ce2e090a0d008d92b7,9,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_370.wav,0,0,978,37,5,3,English,M,1,0.1,96.47349065,0.75067332
10038,5f63a9ce2e090a0d008d92b7,9,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_370.wav,0,0,978,37,5,3,English,M,2,0.2,23.18843017,1.06279648
10039,5f63a9ce2e090a0d008d92b7,9,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_370.wav,0,0,978,37,5,3,English,M,3,0.25666667,81.62933181,0.58974769
10040,5f63a9ce2e090a0d008d92b7,10,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_495.wav,0,0,705,37,5,3,English,M,0,0.0,93.48002859,1.03648483
10041,5f63a9ce2e090a0d008d92b7,10,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_495.wav,0,0,705,37,5,3,English,M,1,0.1,99.142871,1.23043948
10042,5f63a9ce2e090a0d008d92b7,10,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_495.wav,0,0,705,37,5,3,English,M,2,0.2,-33.98102163,1.1332488
10043,5f63a9ce2e090a0d008d92b7,10,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_495.wav,0,0,705,37,5,3,English,M,3,0.25666667,38.68354094,0.62015381
10044,5f63a9ce2e090a0d008d92b7,11,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_994.wav,0,0,2375,37,5,3,English,M,0,0.0,-39.66278541,0.39681658
10045,5f63a9ce2e090a0d008d92b7,11,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_994.wav,0,0,2375,37,5,3,English,M,1,0.1,66.70535545,1.6498105
10046,5f63a9ce2e090a0d008d92b7,11,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_994.wav,0,0,2375,37,5,3,English,M,2,0.2,-87.43703712,1.48803434
10047,5f63a9ce2e090a0d008d92b7,11,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_994.wav,0,0,2375,37,5,3,English,M,3,0.25666667,-41.83233866,1.54058484
10048,5f63a9ce2e090a0d008d92b7,12,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_65.wav,0,0,710,37,5,3,English,M,0,0.0,-17.53877645,1.80859796
10049,5f63a9ce2e090a0d008d92b7,12,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_65.wav,0,0,710,37,5,3,English,M,1,0.1,77.85789868,1.24255314
10050,5f63a9ce2e090a0d008d92b7,12,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_65.wav,0,0,710,37,5,3,English,M,2,0.2,16.40180032,1.28894604
10051,5f63a9ce2e090a0d008d92b7,12,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_65.wav,0,0,710,37,5,3,English,M,3,0.25666667,56.20856175,0.80043142
10052,5f63a9ce2e090a0d008d92b7,13,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_767.wav,0,0,1783,37,5,3,English,M,0,0.0,91.79298807,1.15796888
10053,5f63a9ce2e090a0d008d92b7,13,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_767.wav,0,0,1783,37,5,3,English,M,1,0.1,-10.9319541,0.37743288
10054,5f63a9ce2e090a0d008d92b7,13,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_767.wav,0,0,1783,37,5,3,English,M,2,0.2,-18.13246944,1.06132115
10055,5f63a9ce2e090a0d008d92b7,13,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_767.wav,0,0,1783,37,5,3,English,M,3,0.25666667,-6.11346908,0.41668969
10056,5f63a9ce2e090a0d008d92b7,14,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_786.wav,0,0,533,37,5,3,English,M,0,0.0,46.81596915,0.36321177
10057,5f63a9ce2e090a0d008d92b7,14,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_786.wav,0,0,533,37,5,3,English,M,1,0.1,35.10066142,1.24415108
10058,5f63a9ce2e090a0d008d92b7,14,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_786.wav,0,0,533,37,5,3,English,M,2,0.2,15.54537814,1.19760647
10059,5f63a9ce2e090a0d008d92b7,14,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_786.wav,0,0,533,37,5,3,English,M,3,0.25666667,97.25347056,0.79076548
10060,5f63a9ce2e090a0d008d92b7,15,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_492.wav,0,0,1683,37,5,3,English,M,0,0.0,26.23401792,1.39276004
10061,5f63a9ce2e090a0d008d92b7,15,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_492.wav,0,0,1683,37,5,3,English,M,1,0.1,-24.69700304,1.17915575
10062,5f63a9ce2e090a0d008d92b7,15,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_492.wav,0,0,1683,37,5,3,English,M,2,0.2,20.89476161,0.89700471
10063,5f63a9ce2e090a0d008d92b7,15,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_492.wav,0,0,1683,37,5,3,English,M,3,0.25666667,-5.21833306,0.44164607
10064,5f63a9ce2e090a0d008d92b7,16,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_971.wav,0,0,1534,37,5,3,English,M,0,0.0,96.00351489,1.9961872
10065,5f63a9ce2e090a0d008d92b7,16,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_971.wav,0,0,1534,37,5,3,English,M,1,0.1,-55.9328558,0.96234699
10066,5f63a9ce2e090a0d008d92b7,16,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_971.wav,0,0,1534,37,5,3,English,M,2,0.2,-62.43027521,1.29823686
10067,5f63a9ce2e090a0d008d92b7,16,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_971.wav,0,0,1534,37,5,3,English,M,3,0.25666667,67.10785382,1.44437919
10068,5f63a9ce2e090a0d008d92b7,17,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_670.wav,0,0,1098,37,5,3,English,M,0,0.0,-38.80852857,0.18324618
10069,5f63a9ce2e090a0d008d92b7,17,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_670.wav,0,0,1098,37,5,3,English,M,1,0.1,-8.64332938,0.81857347
10070,5f63a9ce2e090a0d008d92b7,17,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_670.wav,0,0,1098,37,5,3,English,M,2,0.2,-55.35683075,1.27404838
10071,5f63a9ce2e090a0d008d92b7,17,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_670.wav,0,0,1098,37,5,3,English,M,3,0.25666667,17.57735741,1.12537981
10072,5f63a9ce2e090a0d008d92b7,18,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_823.wav,0,0,1275,37,5,3,English,M,0,0.0,-89.53533563,0.87621895
10073,5f63a9ce2e090a0d008d92b7,18,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_823.wav,0,0,1275,37,5,3,English,M,1,0.1,14.01752274,0.92757563
10074,5f63a9ce2e090a0d008d92b7,18,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_823.wav,0,0,1275,37,5,3,English,M,2,0.2,33.24657022,1.30685671
10075,5f63a9ce2e090a0d008d92b7,18,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_823.wav,0,0,1275,37,5,3,English,M,3,0.25666667,-78.84260648,1.33840969
10076,5f63a9ce2e090a0d008d92b7,19,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_206.wav,0,0,1129,37,5,3,English,M,0,0.0,54.3984601,1.52634336
10077,5f63a9ce2e090a0d008d92b7,19,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_206.wav,0,0,1129,37,5,3,English,M,1,0.1,63.13301153,0.52222794
10078,5f63a9ce2e090a0d008d92b7,19,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_206.wav,0,0,1129,37,5,3,English,M,2,0.2,42.02994149,1.32066154
10079,5f63a9ce2e090a0d008d92b7,19,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_206.wav,0,0,1129,37,5,3,English,M,3,0.25666667,-16.37363905,0.63957267
10080,5f63a9ce2e090a0d008d92b7,20,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_124.wav,0,1,1014,37,5,3,English,M,0,0.0,-40.67960973,1.69845324
10081,5f63a9ce2e090a0d008d92b7,20,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_124.wav,0,1,1014,37,5,3,English,M,1,0.1,1.84202377,0.10570995
10082,5f63a9ce2e090a0d008d92b7,20,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_124.wav,0,1,1014,37,5,3,English,M,2,0.2,31.56915939,0.86198312
10083,5f63a9ce2e090a0d008d92b7,20,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_124.wav,0,1,1014,37,5,3,English,M,3,0.25666667,9.71654757,1.20479065
10084,5f63a9ce2e090a0d008d92b7,21,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_622.wav,0,0,2186,37,5,3,English,M,0,0.0,47.12624694,0.11708635
10085,5f63a9ce2e090a0d008d92b7,21,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_622.wav,0,0,2186,37,5,3,English,M,1,0.1,27.16283734,1.67756831
10086,5f63a9ce2e090a0d008d92b7,21,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_622.wav,0,0,2186,37,5,3,English,M,2,0.2,55.37707654,0.50575055
10087,5f63a9ce2e090a0d008d92b7,21,0,2024-02-27T15:39:38.697Z,sounds\french\audio/french_622.wav,0,0,2186,37,5,3,English,M,3,0.25666667,-3.25728377,0.46543416
