subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,49,sounds\french\audio/french_610.wav,"[[  0.          41.67803598]
 [  0.1         50.6586837 ]
 [  0.2        -85.20353251]
 [  0.25666667 -12.88596769]]","[[0.         0.10564039]
 [0.1        1.22556883]
 [0.2        1.48633574]
 [0.25666667 1.12124299]]",0,0.356
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,50,sounds\french\audio/french_884.wav,"[[  0.          44.18626496]
 [  0.1        -64.95611773]
 [  0.2        -49.1644617 ]
 [  0.25666667 -37.6294576 ]]","[[0.         0.26295785]
 [0.1        1.5401655 ]
 [0.2        1.25089254]
 [0.25666667 1.82171191]]",0,1.651
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,51,sounds\french\audio/french_655.wav,"[[  0.           4.60078694]
 [  0.1         90.51966262]
 [  0.2        -72.80105835]
 [  0.25666667  32.46228297]]","[[0.         1.00375004]
 [0.1        1.23726083]
 [0.2        1.08672065]
 [0.25666667 0.32613357]]",1,4.824
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,52,sounds\french\audio/french_850.wav,"[[  0.         -88.87179188]
 [  0.1         15.70736636]
 [  0.2         67.7730952 ]
 [  0.25666667 -20.3872908 ]]","[[0.         0.91597825]
 [0.1        0.21425776]
 [0.2        1.52338939]
 [0.25666667 0.55241946]]",0,0.543
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,53,sounds\french\audio/french_375.wav,"[[  0.          25.91972282]
 [  0.1        -60.98407933]
 [  0.2        -55.02276561]
 [  0.25666667  50.70039074]]","[[0.         0.89929791]
 [0.1        0.6101435 ]
 [0.2        1.65353502]
 [0.25666667 0.66964756]]",1,1.147
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,54,sounds\french\audio/french_487.wav,"[[  0.          26.50580686]
 [  0.1        -34.14449754]
 [  0.2         66.18137857]
 [  0.25666667  -7.03677771]]","[[0.         1.63350644]
 [0.1        1.29368608]
 [0.2        0.20656395]
 [0.25666667 1.93991824]]",0,4.859
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,55,sounds\french\audio/french_297.wav,"[[ 0.         66.56614261]
 [ 0.1        -3.32812159]
 [ 0.2        85.62103424]
 [ 0.25666667 92.99895728]]","[[0.         0.35086225]
 [0.1        1.7876007 ]
 [0.2        0.63077709]
 [0.25666667 0.65985351]]",0,0.453
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,56,sounds\french\audio/french_45.wav,"[[  0.           6.51510613]
 [  0.1        -86.25018513]
 [  0.2        -60.46903131]
 [  0.25666667 -48.31089161]]","[[0.         0.83763225]
 [0.1        1.19709151]
 [0.2        0.87484565]
 [0.25666667 0.45414185]]",1,0.251
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,57,sounds\french\audio/french_537.wav,"[[ 0.         24.94182708]
 [ 0.1        44.89034985]
 [ 0.2        79.4977598 ]
 [ 0.25666667 43.46988515]]","[[0.         0.83905816]
 [0.1        0.4078644 ]
 [0.2        1.66123527]
 [0.25666667 0.90238518]]",0,0.46
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,58,sounds\french\audio/french_17.wav,"[[ 0.         61.86852427]
 [ 0.1        14.81642836]
 [ 0.2        -8.48865215]
 [ 0.25666667 71.68336874]]","[[0.         1.05769551]
 [0.1        0.81667418]
 [0.2        0.51249479]
 [0.25666667 0.29939213]]",0,0.64
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,59,sounds\french\audio/french_591.wav,"[[  0.           2.66615607]
 [  0.1        -24.26502045]
 [  0.2        -31.81388833]
 [  0.25666667  34.70768216]]","[[0.         1.05020949]
 [0.1        0.55521736]
 [0.2        0.20807215]
 [0.25666667 1.08119284]]",1,0.25
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,60,sounds\french\audio/french_489.wav,"[[  0.           0.49645075]
 [  0.1        -49.42249353]
 [  0.2          3.0196593 ]
 [  0.25666667  11.9492669 ]]","[[0.         0.76062229]
 [0.1        1.72041063]
 [0.2        0.72496435]
 [0.25666667 0.84736567]]",1,0.165
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,61,sounds\french\audio/french_367.wav,"[[  0.         -74.25610099]
 [  0.1        -44.66143863]
 [  0.2        -39.26529042]
 [  0.25666667 -84.95145566]]","[[0.         1.28932343]
 [0.1        1.13980767]
 [0.2        1.487469  ]
 [0.25666667 0.37349724]]",1,0.613
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,62,sounds\french\audio/french_774.wav,"[[  0.         -35.29041546]
 [  0.1        -21.07774935]
 [  0.2        -42.95062976]
 [  0.25666667 -27.37747858]]","[[0.         0.24909556]
 [0.1        0.81236123]
 [0.2        0.84475887]
 [0.25666667 0.12641702]]",0,0.302
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,63,sounds\french\audio/french_664.wav,"[[  0.          -2.08032019]
 [  0.1        -67.02716902]
 [  0.2         95.17650789]
 [  0.25666667 -41.34718039]]","[[0.         1.43741932]
 [0.1        1.07099048]
 [0.2        1.92774669]
 [0.25666667 0.70027683]]",1,0.216
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,64,sounds\french\audio/french_530.wav,"[[  0.         -48.266975  ]
 [  0.1         10.53522492]
 [  0.2        -70.81391458]
 [  0.25666667 -13.69241617]]","[[0.         0.22885815]
 [0.1        0.99708564]
 [0.2        0.43471164]
 [0.25666667 0.61022423]]",0,0.569
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,65,sounds\french\audio/french_257.wav,"[[  0.           1.27289853]
 [  0.1         62.04423448]
 [  0.2         19.88889926]
 [  0.25666667 -46.96649461]]","[[0.         1.18383926]
 [0.1        0.46495515]
 [0.2        0.91766752]
 [0.25666667 1.75135473]]",1,1.647
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,66,sounds\french\audio/french_821.wav,"[[  0.          70.15336782]
 [  0.1         -1.11865535]
 [  0.2        -91.54006312]
 [  0.25666667  24.13643902]]","[[0.         1.4099425 ]
 [0.1        1.36643738]
 [0.2        0.06599991]
 [0.25666667 1.20854405]]",1,0.415
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,67,sounds\french\audio/french_759.wav,"[[  0.          43.66892012]
 [  0.1         28.75822808]
 [  0.2        -53.65094598]
 [  0.25666667 -79.66264825]]","[[0.         0.9017147 ]
 [0.1        1.01118462]
 [0.2        1.43326948]
 [0.25666667 0.32927354]]",1,0.408
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,68,sounds\french\audio/french_936.wav,"[[  0.         -20.69739044]
 [  0.1         11.25896305]
 [  0.2        -73.43688333]
 [  0.25666667  14.6038409 ]]","[[0.         1.81100612]
 [0.1        0.34150345]
 [0.2        0.78598688]
 [0.25666667 0.34536881]]",0,0.393
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,69,sounds\french\audio/french_515.wav,"[[  0.          90.1787868 ]
 [  0.1         95.19464712]
 [  0.2        -71.09612906]
 [  0.25666667  86.48037909]]","[[0.         1.05169603]
 [0.1        0.16234368]
 [0.2        1.85560054]
 [0.25666667 0.23492468]]",0,0.461
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,70,sounds\french\audio/french_703.wav,"[[  0.          84.48201003]
 [  0.1        -13.2968245 ]
 [  0.2        -49.01598543]
 [  0.25666667 -63.56156529]]","[[0.         0.82331622]
 [0.1        1.50639414]
 [0.2        0.83966854]
 [0.25666667 1.27848793]]",1,1.253
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,71,sounds\french\audio/french_43.wav,"[[  0.          -6.86336629]
 [  0.1          1.3862511 ]
 [  0.2        -46.66652787]
 [  0.25666667  99.62545591]]","[[0.         1.4879687 ]
 [0.1        1.50259819]
 [0.2        1.37505073]
 [0.25666667 0.7561706 ]]",1,1.199
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,72,sounds\french\audio/french_326.wav,"[[  0.         -63.35446608]
 [  0.1         12.54179258]
 [  0.2          2.59324468]
 [  0.25666667  34.92537359]]","[[0.         1.54071776]
 [0.1        0.67448432]
 [0.2        0.56210636]
 [0.25666667 1.5196438 ]]",1,0.934
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,73,sounds\french\audio/french_426.wav,"[[ 0.         94.83015244]
 [ 0.1        80.74954266]
 [ 0.2        14.22402444]
 [ 0.25666667 92.85203769]]","[[0.         1.95768421]
 [0.1        0.5170286 ]
 [0.2        0.27456075]
 [0.25666667 1.53042381]]",1,1.046
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,74,sounds\french\audio/french_803.wav,"[[ 0.         52.60083548]
 [ 0.1        69.87806401]
 [ 0.2        -5.78457695]
 [ 0.25666667 80.81591727]]","[[0.         1.16065927]
 [0.1        1.31848068]
 [0.2        1.09352717]
 [0.25666667 0.48205773]]",1,1.681
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,75,sounds\french\audio/french_482.wav,"[[  0.          30.59556471]
 [  0.1        -28.15674373]
 [  0.2        -30.08163346]
 [  0.25666667  89.23902938]]","[[0.         1.3609553 ]
 [0.1        1.03507415]
 [0.2        1.60461159]
 [0.25666667 0.68082645]]",1,1.676
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,76,sounds\french\audio/french_364.wav,"[[  0.         -32.92421433]
 [  0.1        -56.96078069]
 [  0.2         44.72635853]
 [  0.25666667  23.55157996]]","[[0.         1.35253812]
 [0.1        1.83722727]
 [0.2        1.43933089]
 [0.25666667 1.1354083 ]]",0,0.143
