subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
XUJIAJIE,11,0,2024-06-14T12:41:27.078Z,english_519.wav,0,0,547,21,3,Chinese,f,4,0.32341667,-36.15575878,1.4256209
XUJIAJIE,12,0,2024-06-14T12:41:27.078Z,english_630.wav,0,1,711,21,3,Chinese,f,0,0,97.25925287,0.34607754
XUJIAJIE,12,0,2024-06-14T12:41:27.078Z,english_630.wav,0,1,711,21,3,Chinese,f,1,0.1,76.95662127,0.15996234
XUJIAJIE,12,0,2024-06-14T12:41:27.078Z,english_630.wav,0,1,711,21,3,Chinese,f,2,0.2,5.01423186,1.73874617
XUJIAJIE,12,0,2024-06-14T12:41:27.078Z,english_630.wav,0,1,711,21,3,Chinese,f,3,0.3,-27.88706711,0.41181915
XUJIAJIE,12,0,2024-06-14T12:41:27.078Z,english_630.wav,0,1,711,21,3,Chinese,f,4,0.32341667,90.69966072,0.77788697
XUJIAJIE,13,0,2024-06-14T12:41:27.078Z,english_653.wav,0,0,505,21,3,Chinese,f,0,0,8.14815906,1.27061672
XUJIAJIE,13,0,2024-06-14T12:41:27.078Z,english_653.wav,0,0,505,21,3,Chinese,f,1,0.1,4.49815435,1.37470465
XUJIAJIE,13,0,2024-06-14T12:41:27.078Z,english_653.wav,0,0,505,21,3,Chinese,f,2,0.2,-96.80954485,1.57421691
XUJIAJIE,13,0,2024-06-14T12:41:27.078Z,english_653.wav,0,0,505,21,3,Chinese,f,3,0.3,-0.49075979,1.39011427
XUJIAJIE,13,0,2024-06-14T12:41:27.078Z,english_653.wav,0,0,505,21,3,Chinese,f,4,0.32341667,98.12577208,0.75484601
XUJIAJIE,14,0,2024-06-14T12:41:27.078Z,english_529.wav,0,1,785,21,3,Chinese,f,0,0,13.90759343,0.83001961
XUJIAJIE,14,0,2024-06-14T12:41:27.078Z,english_529.wav,0,1,785,21,3,Chinese,f,1,0.1,-33.526088,0.02518437
XUJIAJIE,14,0,2024-06-14T12:41:27.078Z,english_529.wav,0,1,785,21,3,Chinese,f,2,0.2,-34.32120589,1.61112877
XUJIAJIE,14,0,2024-06-14T12:41:27.078Z,english_529.wav,0,1,785,21,3,Chinese,f,3,0.3,-18.30112723,0.91948239
XUJIAJIE,14,0,2024-06-14T12:41:27.078Z,english_529.wav,0,1,785,21,3,Chinese,f,4,0.32341667,16.4796061,0.33204613
XUJIAJIE,15,0,2024-06-14T12:41:27.078Z,english_98.wav,0,1,740,21,3,Chinese,f,0,0,-23.07451683,0.55932234
XUJIAJIE,15,0,2024-06-14T12:41:27.078Z,english_98.wav,0,1,740,21,3,Chinese,f,1,0.1,58.83766866,1.03192869
XUJIAJIE,15,0,2024-06-14T12:41:27.078Z,english_98.wav,0,1,740,21,3,Chinese,f,2,0.2,75.90401246,1.16154403
XUJIAJIE,15,0,2024-06-14T12:41:27.078Z,english_98.wav,0,1,740,21,3,Chinese,f,3,0.3,-86.31256295,0.50819795
XUJIAJIE,15,0,2024-06-14T12:41:27.078Z,english_98.wav,0,1,740,21,3,Chinese,f,4,0.32341667,26.17624316,1.94690859
XUJIAJIE,16,0,2024-06-14T12:41:27.078Z,english_697.wav,0,1,805,21,3,Chinese,f,0,0,34.8877197,0.10761674
XUJIAJIE,16,0,2024-06-14T12:41:27.078Z,english_697.wav,0,1,805,21,3,Chinese,f,1,0.1,-0.0129750448,0.88035305
XUJIAJIE,16,0,2024-06-14T12:41:27.078Z,english_697.wav,0,1,805,21,3,Chinese,f,2,0.2,48.8877829,0.12183403
XUJIAJIE,16,0,2024-06-14T12:41:27.078Z,english_697.wav,0,1,805,21,3,Chinese,f,3,0.3,68.5745634,0.55306263
XUJIAJIE,16,0,2024-06-14T12:41:27.078Z,english_697.wav,0,1,805,21,3,Chinese,f,4,0.323416667,18.9536775,1.83833688
XUJIAJIE,17,0,2024-06-14T12:41:27.078Z,english_177.wav,0,1,1650,21,3,Chinese,f,0,0,87.98258728,1.54790065
XUJIAJIE,17,0,2024-06-14T12:41:27.078Z,english_177.wav,0,1,1650,21,3,Chinese,f,1,0.1,87.12011565,0.90861448
XUJIAJIE,17,0,2024-06-14T12:41:27.078Z,english_177.wav,0,1,1650,21,3,Chinese,f,2,0.2,-29.82518494,0.58649069
XUJIAJIE,17,0,2024-06-14T12:41:27.078Z,english_177.wav,0,1,1650,21,3,Chinese,f,3,0.3,54.38835911,0.51296238
XUJIAJIE,17,0,2024-06-14T12:41:27.078Z,english_177.wav,0,1,1650,21,3,Chinese,f,4,0.32341667,53.98423531,1.78492888
XUJIAJIE,18,0,2024-06-14T12:41:27.078Z,english_595.wav,0,0,572,21,3,Chinese,f,0,0,-39.84727911,1.6526444
XUJIAJIE,18,0,2024-06-14T12:41:27.078Z,english_595.wav,0,0,572,21,3,Chinese,f,1,0.1,-68.85607622,1.11711065
XUJIAJIE,18,0,2024-06-14T12:41:27.078Z,english_595.wav,0,0,572,21,3,Chinese,f,2,0.2,23.68364187,1.96516016
XUJIAJIE,18,0,2024-06-14T12:41:27.078Z,english_595.wav,0,0,572,21,3,Chinese,f,3,0.3,-80.51887658,0.34053421
XUJIAJIE,18,0,2024-06-14T12:41:27.078Z,english_595.wav,0,0,572,21,3,Chinese,f,4,0.32341667,-94.66311932,1.22603371
XUJIAJIE,19,0,2024-06-14T12:41:27.078Z,english_618.wav,0,0,2401,21,3,Chinese,f,0,0,58.31579708,1.46895394
XUJIAJIE,19,0,2024-06-14T12:41:27.078Z,english_618.wav,0,0,2401,21,3,Chinese,f,1,0.1,6.96253647,0.48660613
XUJIAJIE,19,0,2024-06-14T12:41:27.078Z,english_618.wav,0,0,2401,21,3,Chinese,f,2,0.2,-4.41581756,1.00963977
XUJIAJIE,19,0,2024-06-14T12:41:27.078Z,english_618.wav,0,0,2401,21,3,Chinese,f,3,0.3,-63.5775247,1.29399549
XUJIAJIE,19,0,2024-06-14T12:41:27.078Z,english_618.wav,0,0,2401,21,3,Chinese,f,4,0.32341667,97.77631762,0.84060701
XUJIAJIE,20,0,2024-06-14T12:41:27.078Z,english_659.wav,0,0,776,21,3,Chinese,f,0,0,-86.13080632,0.77157019
XUJIAJIE,20,0,2024-06-14T12:41:27.078Z,english_659.wav,0,0,776,21,3,Chinese,f,1,0.1,39.51927718,1.34569204
XUJIAJIE,20,0,2024-06-14T12:41:27.078Z,english_659.wav,0,0,776,21,3,Chinese,f,2,0.2,-6.22185106,0.71695874
XUJIAJIE,20,0,2024-06-14T12:41:27.078Z,english_659.wav,0,0,776,21,3,Chinese,f,3,0.3,5.64287294,1.04110125
XUJIAJIE,20,0,2024-06-14T12:41:27.078Z,english_659.wav,0,0,776,21,3,Chinese,f,4,0.32341667,47.08694279,1.84115141
XUJIAJIE,21,0,2024-06-14T12:41:27.078Z,english_773.wav,0,0,415,21,3,Chinese,f,0,0,-97.46951928,0.54003315
XUJIAJIE,21,0,2024-06-14T12:41:27.078Z,english_773.wav,0,0,415,21,3,Chinese,f,1,0.1,85.58858853,1.35505424
XUJIAJIE,21,0,2024-06-14T12:41:27.078Z,english_773.wav,0,0,415,21,3,Chinese,f,2,0.2,-54.69649905,1.09283168
XUJIAJIE,21,0,2024-06-14T12:41:27.078Z,english_773.wav,0,0,415,21,3,Chinese,f,3,0.3,-97.24656559,1.42526307
XUJIAJIE,21,0,2024-06-14T12:41:27.078Z,english_773.wav,0,0,415,21,3,Chinese,f,4,0.32341667,40.28006613,0.69844725
XUJIAJIE,22,0,2024-06-14T12:41:27.078Z,english_889.wav,0,1,835,21,3,Chinese,f,0,0,-92.0683747,0.69619005
XUJIAJIE,22,0,2024-06-14T12:41:27.078Z,english_889.wav,0,1,835,21,3,Chinese,f,1,0.1,92.92883541,1.46059979
XUJIAJIE,22,0,2024-06-14T12:41:27.078Z,english_889.wav,0,1,835,21,3,Chinese,f,2,0.2,-38.78028918,1.13034103
XUJIAJIE,22,0,2024-06-14T12:41:27.078Z,english_889.wav,0,1,835,21,3,Chinese,f,3,0.3,33.48812202,1.0639125
XUJIAJIE,22,0,2024-06-14T12:41:27.078Z,english_889.wav,0,1,835,21,3,Chinese,f,4,0.32341667,68.79643169,0.42066581
XUJIAJIE,23,0,2024-06-14T12:41:27.078Z,english_874.wav,0,0,1710,21,3,Chinese,f,0,0,32.94582558,0.77720789
XUJIAJIE,23,0,2024-06-14T12:41:27.078Z,english_874.wav,0,0,1710,21,3,Chinese,f,1,0.1,73.76521909,1.44852608
XUJIAJIE,23,0,2024-06-14T12:41:27.078Z,english_874.wav,0,0,1710,21,3,Chinese,f,2,0.2,-83.94992572,1.18086928
XUJIAJIE,23,0,2024-06-14T12:41:27.078Z,english_874.wav,0,0,1710,21,3,Chinese,f,3,0.3,-61.86791133,0.75042975
XUJIAJIE,23,0,2024-06-14T12:41:27.078Z,english_874.wav,0,0,1710,21,3,Chinese,f,4,0.32341667,-94.71312943,1.11461748
XUJIAJIE,24,0,2024-06-14T12:41:27.078Z,english_897.wav,0,0,404,21,3,Chinese,f,0,0,-6.17515852,1.45954458
XUJIAJIE,24,0,2024-06-14T12:41:27.078Z,english_897.wav,0,0,404,21,3,Chinese,f,1,0.1,-25.56252799,1.4662158
XUJIAJIE,24,0,2024-06-14T12:41:27.078Z,english_897.wav,0,0,404,21,3,Chinese,f,2,0.2,-51.51756482,1.09304129
XUJIAJIE,24,0,2024-06-14T12:41:27.078Z,english_897.wav,0,0,404,21,3,Chinese,f,3,0.3,-57.3776393,1.17713492
XUJIAJIE,24,0,2024-06-14T12:41:27.078Z,english_897.wav,0,0,404,21,3,Chinese,f,4,0.32341667,-65.82780913,1.23726335
XUJIAJIE,25,0,2024-06-14T12:41:27.078Z,english_33.wav,0,0,391,21,3,Chinese,f,0,0,13.53683954,1.37746345
XUJIAJIE,25,0,2024-06-14T12:41:27.078Z,english_33.wav,0,0,391,21,3,Chinese,f,1,0.1,-23.61599557,1.14776292
XUJIAJIE,25,0,2024-06-14T12:41:27.078Z,english_33.wav,0,0,391,21,3,Chinese,f,2,0.2,60.58241295,1.15899553
XUJIAJIE,25,0,2024-06-14T12:41:27.078Z,english_33.wav,0,0,391,21,3,Chinese,f,3,0.3,-2.03686091,0.64766031
