subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZYX,14,0,2024-06-14T02:54:45.983Z,english_478.wav,0,1,1023,22,4,Chinese,f,4,0.32341667,-65.75430749,1.1469235
ZYX,15,0,2024-06-14T02:54:45.983Z,english_331.wav,0,1,563,22,4,Chinese,f,0,0,12.66323204,1.93220763
ZYX,15,0,2024-06-14T02:54:45.983Z,english_331.wav,0,1,563,22,4,Chinese,f,1,0.1,-81.78605138,1.48237299
ZYX,15,0,2024-06-14T02:54:45.983Z,english_331.wav,0,1,563,22,4,Chinese,f,2,0.2,59.07546792,1.15413743
ZYX,15,0,2024-06-14T02:54:45.983Z,english_331.wav,0,1,563,22,4,Chinese,f,3,0.3,-83.73170191,1.02182823
ZYX,15,0,2024-06-14T02:54:45.983Z,english_331.wav,0,1,563,22,4,Chinese,f,4,0.32341667,3.10587362,0.81670354
ZYX,16,0,2024-06-14T02:54:45.983Z,english_210.wav,0,1,222,22,4,Chinese,f,0,0,43.03172008,0.27268056
ZYX,16,0,2024-06-14T02:54:45.983Z,english_210.wav,0,1,222,22,4,Chinese,f,1,0.1,58.48529179,0.59270989
ZYX,16,0,2024-06-14T02:54:45.983Z,english_210.wav,0,1,222,22,4,Chinese,f,2,0.2,57.29337371,1.57355776
ZYX,16,0,2024-06-14T02:54:45.983Z,english_210.wav,0,1,222,22,4,Chinese,f,3,0.3,-45.34642936,1.97663548
ZYX,16,0,2024-06-14T02:54:45.983Z,english_210.wav,0,1,222,22,4,Chinese,f,4,0.32341667,-3.49486879,1.39997912
ZYX,17,0,2024-06-14T02:54:45.983Z,english_318.wav,0,1,82,22,4,Chinese,f,0,0,40.16064427,0.11467793
ZYX,17,0,2024-06-14T02:54:45.983Z,english_318.wav,0,1,82,22,4,Chinese,f,1,0.1,-52.58874178,0.6224104
ZYX,17,0,2024-06-14T02:54:45.983Z,english_318.wav,0,1,82,22,4,Chinese,f,2,0.2,46.7653316,0.05328619
ZYX,17,0,2024-06-14T02:54:45.983Z,english_318.wav,0,1,82,22,4,Chinese,f,3,0.3,-41.44559589,0.01138238
ZYX,17,0,2024-06-14T02:54:45.983Z,english_318.wav,0,1,82,22,4,Chinese,f,4,0.32341667,-2.50443948,1.16020285
ZYX,18,0,2024-06-14T02:54:45.983Z,english_163.wav,0,1,528,22,4,Chinese,f,0,0,-28.85321754,1.43434597
ZYX,18,0,2024-06-14T02:54:45.983Z,english_163.wav,0,1,528,22,4,Chinese,f,1,0.1,9.37410395,1.75766865
ZYX,18,0,2024-06-14T02:54:45.983Z,english_163.wav,0,1,528,22,4,Chinese,f,2,0.2,-43.22266742,0.90391943
ZYX,18,0,2024-06-14T02:54:45.983Z,english_163.wav,0,1,528,22,4,Chinese,f,3,0.3,48.63715122,1.21743426
ZYX,18,0,2024-06-14T02:54:45.983Z,english_163.wav,0,1,528,22,4,Chinese,f,4,0.32341667,-94.22333204,1.8516503
ZYX,19,0,2024-06-14T02:54:45.983Z,english_339.wav,0,1,366,22,4,Chinese,f,0,0,-58.67599578,0.13141934
ZYX,19,0,2024-06-14T02:54:45.983Z,english_339.wav,0,1,366,22,4,Chinese,f,1,0.1,-13.30258388,0.16133177
ZYX,19,0,2024-06-14T02:54:45.983Z,english_339.wav,0,1,366,22,4,Chinese,f,2,0.2,-52.40820381,1.13500643
ZYX,19,0,2024-06-14T02:54:45.983Z,english_339.wav,0,1,366,22,4,Chinese,f,3,0.3,11.33062491,0.98717522
ZYX,19,0,2024-06-14T02:54:45.983Z,english_339.wav,0,1,366,22,4,Chinese,f,4,0.32341667,9.6385593,0.10332776
ZYX,20,0,2024-06-14T02:54:45.983Z,english_747.wav,0,1,949,22,4,Chinese,f,0,0,-77.73977436,1.00478752
ZYX,20,0,2024-06-14T02:54:45.983Z,english_747.wav,0,1,949,22,4,Chinese,f,1,0.1,-18.96284798,0.15717617
ZYX,20,0,2024-06-14T02:54:45.983Z,english_747.wav,0,1,949,22,4,Chinese,f,2,0.2,-36.55549612,1.90654565
ZYX,20,0,2024-06-14T02:54:45.983Z,english_747.wav,0,1,949,22,4,Chinese,f,3,0.3,89.20291952,0.7651101
ZYX,20,0,2024-06-14T02:54:45.983Z,english_747.wav,0,1,949,22,4,Chinese,f,4,0.32341667,-97.78574386,0.92755825
ZYX,21,0,2024-06-14T02:54:45.983Z,english_643.wav,0,0,430,22,4,Chinese,f,0,0,-40.15003434,1.60262153
ZYX,21,0,2024-06-14T02:54:45.983Z,english_643.wav,0,0,430,22,4,Chinese,f,1,0.1,-24.12893917,1.7682358
ZYX,21,0,2024-06-14T02:54:45.983Z,english_643.wav,0,0,430,22,4,Chinese,f,2,0.2,-40.66556796,0.31725537
ZYX,21,0,2024-06-14T02:54:45.983Z,english_643.wav,0,0,430,22,4,Chinese,f,3,0.3,75.01987067,0.56722121
ZYX,21,0,2024-06-14T02:54:45.983Z,english_643.wav,0,0,430,22,4,Chinese,f,4,0.32341667,29.71481383,1.87277365
ZYX,22,0,2024-06-14T02:54:45.983Z,english_902.wav,0,0,161,22,4,Chinese,f,0,0,-4.27617126,0.16330526
ZYX,22,0,2024-06-14T02:54:45.983Z,english_902.wav,0,0,161,22,4,Chinese,f,1,0.1,-5.01127315,0.62492789
