subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
LYZ,37,0,2024-06-14T04:54:20.360Z,english_342.wav,0,1,3147,21,4,chinese,m,4,0.32341667,-2.74816459,0.15059009
LYZ,38,0,2024-06-14T04:54:20.360Z,english_637.wav,0,1,1931,21,4,chinese,m,0,0,-1.71458324,1.21739028
LYZ,38,0,2024-06-14T04:54:20.360Z,english_637.wav,0,1,1931,21,4,chinese,m,1,0.1,-8.03758275,0.51882016
LYZ,38,0,2024-06-14T04:54:20.360Z,english_637.wav,0,1,1931,21,4,chinese,m,2,0.2,-8.49550443,1.63519413
LYZ,38,0,2024-06-14T04:54:20.360Z,english_637.wav,0,1,1931,21,4,chinese,m,3,0.3,-8.27727969,1.34863813
LYZ,38,0,2024-06-14T04:54:20.360Z,english_637.wav,0,1,1931,21,4,chinese,m,4,0.32341667,64.42471467,1.93003029
LYZ,39,0,2024-06-14T04:54:20.360Z,english_393.wav,0,0,2867,21,4,chinese,m,0,0,3.63201436,1.68653621
LYZ,39,0,2024-06-14T04:54:20.360Z,english_393.wav,0,0,2867,21,4,chinese,m,1,0.1,64.52667935,0.22518435
LYZ,39,0,2024-06-14T04:54:20.360Z,english_393.wav,0,0,2867,21,4,chinese,m,2,0.2,-51.23523019,0.07728703
LYZ,39,0,2024-06-14T04:54:20.360Z,english_393.wav,0,0,2867,21,4,chinese,m,3,0.3,-89.75219839,0.70962284
LYZ,39,0,2024-06-14T04:54:20.360Z,english_393.wav,0,0,2867,21,4,chinese,m,4,0.32341667,-66.06218428,0.7432397
LYZ,40,0,2024-06-14T04:54:20.360Z,english_751.wav,0,1,1091,21,4,chinese,m,0,0,45.03630887,0.43450625
LYZ,40,0,2024-06-14T04:54:20.360Z,english_751.wav,0,1,1091,21,4,chinese,m,1,0.1,46.59103402,1.30072592
