subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
JYS,14,0,2024-06-13T06:01:30.082Z,english_21.wav,0,1,1927,,,,,1,0.1,-94.69976897,0.84289237
JYS,14,0,2024-06-13T06:01:30.082Z,english_21.wav,0,1,1927,,,,,2,0.2,59.00053046,1.58737119
JYS,14,0,2024-06-13T06:01:30.082Z,english_21.wav,0,1,1927,,,,,3,0.3,-81.44868512,0.70500889
JYS,14,0,2024-06-13T06:01:30.082Z,english_21.wav,0,1,1927,,,,,4,0.32341667,-68.72650823,1.41810016
JYS,15,0,2024-06-13T06:01:30.082Z,english_271.wav,0,1,1245,,,,,0,0,24.41564841,0.25667552
JYS,15,0,2024-06-13T06:01:30.082Z,english_271.wav,0,1,1245,,,,,1,0.1,-64.42577909,1.20221217
JYS,15,0,2024-06-13T06:01:30.082Z,english_271.wav,0,1,1245,,,,,2,0.2,32.27025317,0.24658485
JYS,15,0,2024-06-13T06:01:30.082Z,english_271.wav,0,1,1245,,,,,3,0.3,58.71212772,1.57844265
JYS,15,0,2024-06-13T06:01:30.082Z,english_271.wav,0,1,1245,,,,,4,0.32341667,46.7300547,1.00400066
JYS,16,0,2024-06-13T06:01:30.082Z,english_768.wav,0,0,4566,,,,,0,0,-28.93145359,1.5002074
JYS,16,0,2024-06-13T06:01:30.082Z,english_768.wav,0,0,4566,,,,,1,0.1,59.49166151,1.15432208
JYS,16,0,2024-06-13T06:01:30.082Z,english_768.wav,0,0,4566,,,,,2,0.2,41.87955621,0.01731471
JYS,16,0,2024-06-13T06:01:30.082Z,english_768.wav,0,0,4566,,,,,3,0.3,-92.17589111,0.98337229
JYS,16,0,2024-06-13T06:01:30.082Z,english_768.wav,0,0,4566,,,,,4,0.32341667,15.2364545,0.4381055
JYS,17,0,2024-06-13T06:01:30.082Z,english_557.wav,0,1,1203,,,,,0,0,43.94308994,0.38165316
JYS,17,0,2024-06-13T06:01:30.082Z,english_557.wav,0,1,1203,,,,,1,0.1,84.77773598,1.19567933
JYS,17,0,2024-06-13T06:01:30.082Z,english_557.wav,0,1,1203,,,,,2,0.2,-14.75143777,1.35103773
JYS,17,0,2024-06-13T06:01:30.082Z,english_557.wav,0,1,1203,,,,,3,0.3,-37.76141322,1.69174007
JYS,17,0,2024-06-13T06:01:30.082Z,english_557.wav,0,1,1203,,,,,4,0.32341667,-5.99076179,0.4334092
