subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
YRY,13,0,2024-06-14T12:14:29.686Z,english_469.wav,0,1,449,23,4,Mandarin,f,1,0.1,-67.35237443,1.36577084
YRY,13,0,2024-06-14T12:14:29.686Z,english_469.wav,0,1,449,23,4,Mandarin,f,2,0.2,-70.76493751,1.86337992
YRY,13,0,2024-06-14T12:14:29.686Z,english_469.wav,0,1,449,23,4,Mandarin,f,3,0.3,86.785725,1.85233296
YRY,13,0,2024-06-14T12:14:29.686Z,english_469.wav,0,1,449,23,4,Mandarin,f,4,0.32341667,-36.33255728,1.108986
YRY,14,0,2024-06-14T12:14:29.686Z,english_595.wav,0,1,755,23,4,Mandarin,f,0,0,-39.84727911,1.6526444
YRY,14,0,2024-06-14T12:14:29.686Z,english_595.wav,0,1,755,23,4,Mandarin,f,1,0.1,-68.85607622,1.11711065
YRY,14,0,2024-06-14T12:14:29.686Z,english_595.wav,0,1,755,23,4,Mandarin,f,2,0.2,23.68364187,1.96516016
YRY,14,0,2024-06-14T12:14:29.686Z,english_595.wav,0,1,755,23,4,Mandarin,f,3,0.3,-80.51887658,0.34053421
YRY,14,0,2024-06-14T12:14:29.686Z,english_595.wav,0,1,755,23,4,Mandarin,f,4,0.32341667,-94.66311932,1.22603371
YRY,15,0,2024-06-14T12:14:29.686Z,english_161.wav,0,1,419,23,4,Mandarin,f,0,0,16.17182642,0.80971259
YRY,15,0,2024-06-14T12:14:29.686Z,english_161.wav,0,1,419,23,4,Mandarin,f,1,0.1,51.23408036,1.56168911
YRY,15,0,2024-06-14T12:14:29.686Z,english_161.wav,0,1,419,23,4,Mandarin,f,2,0.2,56.55598601,0.91666403
YRY,15,0,2024-06-14T12:14:29.686Z,english_161.wav,0,1,419,23,4,Mandarin,f,3,0.3,-25.08054758,1.93998208
YRY,15,0,2024-06-14T12:14:29.686Z,english_161.wav,0,1,419,23,4,Mandarin,f,4,0.32341667,-70.36900789,0.76147365
YRY,16,0,2024-06-14T12:14:29.686Z,english_606.wav,0,0,916,23,4,Mandarin,f,0,0,-54.19201916,1.71730642
YRY,16,0,2024-06-14T12:14:29.686Z,english_606.wav,0,0,916,23,4,Mandarin,f,1,0.1,-9.49104439,0.42216081
YRY,16,0,2024-06-14T12:14:29.686Z,english_606.wav,0,0,916,23,4,Mandarin,f,2,0.2,1.17868262,1.31506394
YRY,16,0,2024-06-14T12:14:29.686Z,english_606.wav,0,0,916,23,4,Mandarin,f,3,0.3,-95.39718692,0.06922913
YRY,16,0,2024-06-14T12:14:29.686Z,english_606.wav,0,0,916,23,4,Mandarin,f,4,0.32341667,-48.659775,0.08316227
YRY,17,0,2024-06-14T12:14:29.686Z,english_450.wav,0,1,391,23,4,Mandarin,f,0,0,32.75253923,1.28767958
YRY,17,0,2024-06-14T12:14:29.686Z,english_450.wav,0,1,391,23,4,Mandarin,f,1,0.1,-95.51335644,1.7262356
YRY,17,0,2024-06-14T12:14:29.686Z,english_450.wav,0,1,391,23,4,Mandarin,f,2,0.2,34.87485597,0.97567272
YRY,17,0,2024-06-14T12:14:29.686Z,english_450.wav,0,1,391,23,4,Mandarin,f,3,0.3,-23.91285283,1.94639387
YRY,17,0,2024-06-14T12:14:29.686Z,english_450.wav,0,1,391,23,4,Mandarin,f,4,0.32341667,-8.67870007,1.78958339
YRY,18,0,2024-06-14T12:14:29.686Z,english_751.wav,0,1,1578,23,4,Mandarin,f,0,0,45.03630887,0.43450625
YRY,18,0,2024-06-14T12:14:29.686Z,english_751.wav,0,1,1578,23,4,Mandarin,f,1,0.1,46.59103402,1.30072592
