subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
LLG,13,0,2024-06-14T14:08:59.729Z,english_197.wav,0,1,490,24,4,Chinese,m,0,0,-60.72223742,1.8449777
LLG,13,0,2024-06-14T14:08:59.729Z,english_197.wav,0,1,490,24,4,Chinese,m,1,0.1,-88.93421142,1.74693134
LLG,13,0,2024-06-14T14:08:59.729Z,english_197.wav,0,1,490,24,4,Chinese,m,2,0.2,51.43827126,1.11057597
LLG,13,0,2024-06-14T14:08:59.729Z,english_197.wav,0,1,490,24,4,Chinese,m,3,0.3,7.80125839,1.67371275
LLG,13,0,2024-06-14T14:08:59.729Z,english_197.wav,0,1,490,24,4,Chinese,m,4,0.32341667,-53.06876459,1.16077516
LLG,14,0,2024-06-14T14:08:59.729Z,english_507.wav,0,1,750,24,4,Chinese,m,0,0,-61.1842488,1.97653192
LLG,14,0,2024-06-14T14:08:59.729Z,english_507.wav,0,1,750,24,4,Chinese,m,1,0.1,-67.40048172,1.52355847
LLG,14,0,2024-06-14T14:08:59.729Z,english_507.wav,0,1,750,24,4,Chinese,m,2,0.2,12.41471853,0.98006415
LLG,14,0,2024-06-14T14:08:59.729Z,english_507.wav,0,1,750,24,4,Chinese,m,3,0.3,-23.82579329,0.44372312
LLG,14,0,2024-06-14T14:08:59.729Z,english_507.wav,0,1,750,24,4,Chinese,m,4,0.32341667,9.53005369,0.65281453
LLG,15,0,2024-06-14T14:08:59.729Z,english_864.wav,0,1,593,24,4,Chinese,m,0,0,-41.66547405,0.15536101
LLG,15,0,2024-06-14T14:08:59.729Z,english_864.wav,0,1,593,24,4,Chinese,m,1,0.1,47.36949562,1.78739046
LLG,15,0,2024-06-14T14:08:59.729Z,english_864.wav,0,1,593,24,4,Chinese,m,2,0.2,87.97635609,1.48310956
LLG,15,0,2024-06-14T14:08:59.729Z,english_864.wav,0,1,593,24,4,Chinese,m,3,0.3,-18.88921291,0.35838492
LLG,15,0,2024-06-14T14:08:59.729Z,english_864.wav,0,1,593,24,4,Chinese,m,4,0.32341667,13.88839096,0.21709894
LLG,16,0,2024-06-14T14:08:59.729Z,english_137.wav,0,1,557,24,4,Chinese,m,0,0,-81.54177422,0.16940048
LLG,16,0,2024-06-14T14:08:59.729Z,english_137.wav,0,1,557,24,4,Chinese,m,1,0.1,48.50229113,1.33204053
LLG,16,0,2024-06-14T14:08:59.729Z,english_137.wav,0,1,557,24,4,Chinese,m,2,0.2,-43.40912925,1.8593258
LLG,16,0,2024-06-14T14:08:59.729Z,english_137.wav,0,1,557,24,4,Chinese,m,3,0.3,54.89578869,1.77805515
LLG,16,0,2024-06-14T14:08:59.729Z,english_137.wav,0,1,557,24,4,Chinese,m,4,0.32341667,90.09778797,1.80981769
LLG,17,0,2024-06-14T14:08:59.729Z,english_831.wav,0,1,1402,24,4,Chinese,m,0,0,-7.33710711,1.53159971
LLG,17,0,2024-06-14T14:08:59.729Z,english_831.wav,0,1,1402,24,4,Chinese,m,1,0.1,-87.69782071,1.22669962
LLG,17,0,2024-06-14T14:08:59.729Z,english_831.wav,0,1,1402,24,4,Chinese,m,2,0.2,34.03975531,0.70180407
LLG,17,0,2024-06-14T14:08:59.729Z,english_831.wav,0,1,1402,24,4,Chinese,m,3,0.3,-2.18295653,1.02244347
LLG,17,0,2024-06-14T14:08:59.729Z,english_831.wav,0,1,1402,24,4,Chinese,m,4,0.32341667,20.908766,1.06702443
LLG,18,0,2024-06-14T14:08:59.729Z,english_910.wav,0,0,3889,24,4,Chinese,m,0,0,-5.78748479,0.61840584
LLG,18,0,2024-06-14T14:08:59.729Z,english_910.wav,0,0,3889,24,4,Chinese,m,1,0.1,25.040103,1.20431928
LLG,18,0,2024-06-14T14:08:59.729Z,english_910.wav,0,0,3889,24,4,Chinese,m,2,0.2,-40.66398147,1.66594732
LLG,18,0,2024-06-14T14:08:59.729Z,english_910.wav,0,0,3889,24,4,Chinese,m,3,0.3,-99.21011725,0.99007018
LLG,18,0,2024-06-14T14:08:59.729Z,english_910.wav,0,0,3889,24,4,Chinese,m,4,0.32341667,30.82754841,0.23705338
LLG,19,0,2024-06-14T14:08:59.729Z,english_693.wav,0,1,972,24,4,Chinese,m,0,0,-83.71635172,0.35753224
LLG,19,0,2024-06-14T14:08:59.729Z,english_693.wav,0,1,972,24,4,Chinese,m,1,0.1,32.46406691,1.09553371
LLG,19,0,2024-06-14T14:08:59.729Z,english_693.wav,0,1,972,24,4,Chinese,m,2,0.2,8.27548994,1.67166692
LLG,19,0,2024-06-14T14:08:59.729Z,english_693.wav,0,1,972,24,4,Chinese,m,3,0.3,15.80660539,1.61413862
LLG,19,0,2024-06-14T14:08:59.729Z,english_693.wav,0,1,972,24,4,Chinese,m,4,0.32341667,74.32681132,1.90943184
LLG,20,0,2024-06-14T14:08:59.729Z,english_947.wav,0,1,602,24,4,Chinese,m,0,0,73.13113362,0.1925557
LLG,20,0,2024-06-14T14:08:59.729Z,english_947.wav,0,1,602,24,4,Chinese,m,1,0.1,-55.13077299,1.89478059
LLG,20,0,2024-06-14T14:08:59.729Z,english_947.wav,0,1,602,24,4,Chinese,m,2,0.2,59.32217849,0.99662771
LLG,20,0,2024-06-14T14:08:59.729Z,english_947.wav,0,1,602,24,4,Chinese,m,3,0.3,-71.25946194,0.61263341
LLG,20,0,2024-06-14T14:08:59.729Z,english_947.wav,0,1,602,24,4,Chinese,m,4,0.32341667,39.2274254,0.46373334
LLG,21,0,2024-06-14T14:08:59.729Z,english_301.wav,0,1,1008,24,4,Chinese,m,0,0,-78.18927369,1.31935747
LLG,21,0,2024-06-14T14:08:59.729Z,english_301.wav,0,1,1008,24,4,Chinese,m,1,0.1,-3.52439177,1.41636911
