subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
YAY,95,1,2024-06-22T16:01:35.419Z,english_637.wav,0,peel,529,1,0.1,-8.03758275,0.51882016
YAY,95,1,2024-06-22T16:01:35.419Z,english_637.wav,0,peel,529,2,0.2,-8.49550443,1.63519413
YAY,95,1,2024-06-22T16:01:35.419Z,english_637.wav,0,peel,529,3,0.3,-8.27727969,1.34863813
YAY,95,1,2024-06-22T16:01:35.419Z,english_637.wav,0,peel,529,4,0.32341667,64.42471467,1.93003029
YAY,96,1,2024-06-22T16:01:35.419Z,english_493.wav,0,peel,359,0,0.0,42.62366846,0.72879325
YAY,96,1,2024-06-22T16:01:35.419Z,english_493.wav,0,peel,359,1,0.1,-24.95330968,1.87742997
YAY,96,1,2024-06-22T16:01:35.419Z,english_493.wav,0,peel,359,2,0.2,82.3526737,1.69463318
YAY,96,1,2024-06-22T16:01:35.419Z,english_493.wav,0,peel,359,3,0.3,53.78370402,0.82529142
YAY,96,1,2024-06-22T16:01:35.419Z,english_493.wav,0,peel,359,4,0.32341667,-52.5410085,0.10126548
YAY,97,1,2024-06-22T16:01:35.419Z,english_518.wav,0,peel,229,0,0.0,52.37511869,0.23824141
YAY,97,1,2024-06-22T16:01:35.419Z,english_518.wav,0,peel,229,1,0.1,-33.3490586,0.80559068
YAY,97,1,2024-06-22T16:01:35.419Z,english_518.wav,0,peel,229,2,0.2,-71.20035434,1.24725456
YAY,97,1,2024-06-22T16:01:35.419Z,english_518.wav,0,peel,229,3,0.3,6.23243823,1.01334401
YAY,97,1,2024-06-22T16:01:35.419Z,english_518.wav,0,peel,229,4,0.32341667,-29.48660546,1.51264586
YAY,98,1,2024-06-22T16:01:35.419Z,english_176.wav,0,pill,412,0,0.0,-62.84257592,0.68193044
YAY,98,1,2024-06-22T16:01:35.419Z,english_176.wav,0,pill,412,1,0.1,86.95506575,0.26950978
YAY,98,1,2024-06-22T16:01:35.419Z,english_176.wav,0,pill,412,2,0.2,-28.0397163,0.45294908
YAY,98,1,2024-06-22T16:01:35.419Z,english_176.wav,0,pill,412,3,0.3,-64.80124174,0.91353321
YAY,98,1,2024-06-22T16:01:35.419Z,english_176.wav,0,pill,412,4,0.32341667,-98.66046935,1.10925614
YAY,99,1,2024-06-22T16:01:35.419Z,english_170.wav,0,pill,536,0,0.0,6.45066022,1.58910722
YAY,99,1,2024-06-22T16:01:35.419Z,english_170.wav,0,pill,536,1,0.1,-4.11198278,0.3365331
YAY,99,1,2024-06-22T16:01:35.419Z,english_170.wav,0,pill,536,2,0.2,96.59136675,0.38643451
YAY,99,1,2024-06-22T16:01:35.419Z,english_170.wav,0,pill,536,3,0.3,21.57070742,1.58623933
YAY,99,1,2024-06-22T16:01:35.419Z,english_170.wav,0,pill,536,4,0.32341667,94.47980818,1.61968164
YAY,100,2,2024-06-22T16:01:35.419Z,english_742.wav,0,pill,413,0,0.0,12.62363586,1.26368295
YAY,100,2,2024-06-22T16:01:35.419Z,english_742.wav,0,pill,413,1,0.1,23.02085171,0.7448394
YAY,100,2,2024-06-22T16:01:35.419Z,english_742.wav,0,pill,413,2,0.2,23.36423086,0.05261082
YAY,100,2,2024-06-22T16:01:35.419Z,english_742.wav,0,pill,413,3,0.3,97.70614946,1.01748925
YAY,100,2,2024-06-22T16:01:35.419Z,english_742.wav,0,pill,413,4,0.32341667,-25.72861775,0.88645775
YAY,101,2,2024-06-22T16:01:35.419Z,english_825.wav,0,peel,531,0,0.0,9.96211161,0.17252736
YAY,101,2,2024-06-22T16:01:35.419Z,english_825.wav,0,peel,531,1,0.1,-28.44120521,0.52830291
YAY,101,2,2024-06-22T16:01:35.419Z,english_825.wav,0,peel,531,2,0.2,58.95311712,0.51646024
YAY,101,2,2024-06-22T16:01:35.419Z,english_825.wav,0,peel,531,3,0.3,-14.85414305,0.70859388
YAY,101,2,2024-06-22T16:01:35.419Z,english_825.wav,0,peel,531,4,0.32341667,85.14956963,0.64434305
YAY,102,2,2024-06-22T16:01:35.419Z,english_591.wav,0,pill,491,0,0.0,-17.23532002,0.16408748
YAY,102,2,2024-06-22T16:01:35.419Z,english_591.wav,0,pill,491,1,0.1,-55.20494434,0.21361432
YAY,102,2,2024-06-22T16:01:35.419Z,english_591.wav,0,pill,491,2,0.2,-36.65883109,0.19384467
YAY,102,2,2024-06-22T16:01:35.419Z,english_591.wav,0,pill,491,3,0.3,75.34514139,0.82850175
YAY,102,2,2024-06-22T16:01:35.419Z,english_591.wav,0,pill,491,4,0.32341667,31.2832342,1.471328
YAY,103,2,2024-06-22T16:01:35.419Z,english_203.wav,0,peel,817,0,0.0,-22.28277813,1.31475846
YAY,103,2,2024-06-22T16:01:35.419Z,english_203.wav,0,peel,817,1,0.1,13.21695477,1.08922412
YAY,103,2,2024-06-22T16:01:35.419Z,english_203.wav,0,peel,817,2,0.2,63.23651974,0.55450355
YAY,103,2,2024-06-22T16:01:35.419Z,english_203.wav,0,peel,817,3,0.3,-20.14830746,1.72034007
YAY,103,2,2024-06-22T16:01:35.419Z,english_203.wav,0,peel,817,4,0.32341667,-78.55276631,0.92481053
YAY,104,2,2024-06-22T16:01:35.419Z,english_510.wav,0,peel,433,0,0.0,-39.77235695,0.97080384
YAY,104,2,2024-06-22T16:01:35.419Z,english_510.wav,0,peel,433,1,0.1,-55.9025784,0.1022914
YAY,104,2,2024-06-22T16:01:35.419Z,english_510.wav,0,peel,433,2,0.2,42.12378864,1.56878682
YAY,104,2,2024-06-22T16:01:35.419Z,english_510.wav,0,peel,433,3,0.3,-5.9333084,1.19302163
YAY,104,2,2024-06-22T16:01:35.419Z,english_510.wav,0,peel,433,4,0.32341667,84.8199861,1.45606517
YAY,105,2,2024-06-22T16:01:35.419Z,english_209.wav,0,peel,86,0,0.0,14.15361396,1.44232267
YAY,105,2,2024-06-22T16:01:35.419Z,english_209.wav,0,peel,86,1,0.1,85.95109622,1.49291498
YAY,105,2,2024-06-22T16:01:35.419Z,english_209.wav,0,peel,86,2,0.2,18.04804687,1.19611731
YAY,105,2,2024-06-22T16:01:35.419Z,english_209.wav,0,peel,86,3,0.3,28.2522976,1.49647535
YAY,105,2,2024-06-22T16:01:35.419Z,english_209.wav,0,peel,86,4,0.32341667,5.36776296,0.30324849
YAY,106,2,2024-06-22T16:01:35.419Z,english_681.wav,0,peel,170,0,0.0,65.45313908,1.43173201
YAY,106,2,2024-06-22T16:01:35.419Z,english_681.wav,0,peel,170,1,0.1,23.22224239,1.64604346
YAY,106,2,2024-06-22T16:01:35.419Z,english_681.wav,0,peel,170,2,0.2,44.35096717,0.82186037
YAY,106,2,2024-06-22T16:01:35.419Z,english_681.wav,0,peel,170,3,0.3,67.45757963,0.26689352
YAY,106,2,2024-06-22T16:01:35.419Z,english_681.wav,0,peel,170,4,0.32341667,55.5822091,1.64490636
YAY,107,2,2024-06-22T16:01:35.419Z,english_148.wav,0,pill,462,0,0.0,-15.87588743,0.13468567
YAY,107,2,2024-06-22T16:01:35.419Z,english_148.wav,0,pill,462,1,0.1,66.05332506,1.11017862
YAY,107,2,2024-06-22T16:01:35.419Z,english_148.wav,0,pill,462,2,0.2,50.59551539,0.42983488
YAY,107,2,2024-06-22T16:01:35.419Z,english_148.wav,0,pill,462,3,0.3,-59.45276716,0.2729575
YAY,107,2,2024-06-22T16:01:35.419Z,english_148.wav,0,pill,462,4,0.32341667,58.4155276,0.65396017
YAY,108,2,2024-06-22T16:01:35.419Z,english_994.wav,0,peel,70,0,0.0,53.6083957,1.72152032
YAY,108,2,2024-06-22T16:01:35.419Z,english_994.wav,0,peel,70,1,0.1,62.5650281,0.97077126
YAY,108,2,2024-06-22T16:01:35.419Z,english_994.wav,0,peel,70,2,0.2,91.00734213,1.1154275
YAY,108,2,2024-06-22T16:01:35.419Z,english_994.wav,0,peel,70,3,0.3,-14.6853323,0.93534142
YAY,108,2,2024-06-22T16:01:35.419Z,english_994.wav,0,peel,70,4,0.32341667,42.94025292,1.51312842
YAY,109,2,2024-06-22T16:01:35.419Z,english_572.wav,0,peel,196,0,0.0,-16.16189062,1.82210005
YAY,109,2,2024-06-22T16:01:35.419Z,english_572.wav,0,peel,196,1,0.1,-40.8511413,0.80249033
YAY,109,2,2024-06-22T16:01:35.419Z,english_572.wav,0,peel,196,2,0.2,-77.3747243,0.69959732
YAY,109,2,2024-06-22T16:01:35.419Z,english_572.wav,0,peel,196,3,0.3,87.62803369,0.43311894
YAY,109,2,2024-06-22T16:01:35.419Z,english_572.wav,0,peel,196,4,0.32341667,81.6005998,1.25204325
YAY,110,2,2024-06-22T16:01:35.419Z,english_502.wav,0,peel,77,0,0.0,-23.73065935,0.0797034
YAY,110,2,2024-06-22T16:01:35.419Z,english_502.wav,0,peel,77,1,0.1,2.70754613,1.83600464
YAY,110,2,2024-06-22T16:01:35.419Z,english_502.wav,0,peel,77,2,0.2,25.650451,1.48948742
YAY,110,2,2024-06-22T16:01:35.419Z,english_502.wav,0,peel,77,3,0.3,-49.55254658,1.22465236
YAY,110,2,2024-06-22T16:01:35.419Z,english_502.wav,0,peel,77,4,0.32341667,16.82642172,1.41984075
YAY,111,2,2024-06-22T16:01:35.419Z,english_208.wav,0,peel,420,0,0.0,-16.36413188,1.19542909
YAY,111,2,2024-06-22T16:01:35.419Z,english_208.wav,0,peel,420,1,0.1,25.67725806,0.42717457
YAY,111,2,2024-06-22T16:01:35.419Z,english_208.wav,0,peel,420,2,0.2,15.43722313,1.01088833
YAY,111,2,2024-06-22T16:01:35.419Z,english_208.wav,0,peel,420,3,0.3,-39.3158007,1.09044814
YAY,111,2,2024-06-22T16:01:35.419Z,english_208.wav,0,peel,420,4,0.32341667,38.48956167,1.60091335
YAY,112,2,2024-06-22T16:01:35.419Z,english_950.wav,0,peel,139,0,0.0,-21.9776243,0.20752278
YAY,112,2,2024-06-22T16:01:35.419Z,english_950.wav,0,peel,139,1,0.1,-41.40023943,1.93939622
YAY,112,2,2024-06-22T16:01:35.419Z,english_950.wav,0,peel,139,2,0.2,48.01515584,1.55608343
YAY,112,2,2024-06-22T16:01:35.419Z,english_950.wav,0,peel,139,3,0.3,-87.95551252,1.49634866
YAY,112,2,2024-06-22T16:01:35.419Z,english_950.wav,0,peel,139,4,0.32341667,-39.5252386,0.91783384
YAY,113,2,2024-06-22T16:01:35.419Z,english_37.wav,0,peel,837,0,0.0,-5.54999706,1.12257854
YAY,113,2,2024-06-22T16:01:35.419Z,english_37.wav,0,peel,837,1,0.1,23.22206304,1.8669628
YAY,113,2,2024-06-22T16:01:35.419Z,english_37.wav,0,peel,837,2,0.2,-57.36481589,0.39386712
YAY,113,2,2024-06-22T16:01:35.419Z,english_37.wav,0,peel,837,3,0.3,58.0578648,1.21765674
YAY,113,2,2024-06-22T16:01:35.419Z,english_37.wav,0,peel,837,4,0.32341667,66.03280024,0.74428952
YAY,114,2,2024-06-22T16:01:35.419Z,english_736.wav,0,peel,372,0,0.0,44.94907169,1.40223879
YAY,114,2,2024-06-22T16:01:35.419Z,english_736.wav,0,peel,372,1,0.1,-89.05982676,1.76358699
YAY,114,2,2024-06-22T16:01:35.419Z,english_736.wav,0,peel,372,2,0.2,27.88925208,0.99111008
YAY,114,2,2024-06-22T16:01:35.419Z,english_736.wav,0,peel,372,3,0.3,77.01163693,1.90426439
YAY,114,2,2024-06-22T16:01:35.419Z,english_736.wav,0,peel,372,4,0.32341667,-28.23601136,1.97036362
YAY,115,2,2024-06-22T16:01:35.419Z,english_691.wav,0,pill,406,0,0.0,28.79078449,1.07683297
YAY,115,2,2024-06-22T16:01:35.419Z,english_691.wav,0,pill,406,1,0.1,99.1184909,1.07376069
YAY,115,2,2024-06-22T16:01:35.419Z,english_691.wav,0,pill,406,2,0.2,-54.13985733,0.28522735
YAY,115,2,2024-06-22T16:01:35.419Z,english_691.wav,0,pill,406,3,0.3,-85.36319246,0.85701066
YAY,115,2,2024-06-22T16:01:35.419Z,english_691.wav,0,pill,406,4,0.32341667,-73.61621094,1.71165398
YAY,116,2,2024-06-22T16:01:35.419Z,english_92.wav,0,peel,187,0,0.0,31.88505953,1.50112375
YAY,116,2,2024-06-22T16:01:35.419Z,english_92.wav,0,peel,187,1,0.1,-5.62534355,0.35596674
YAY,116,2,2024-06-22T16:01:35.419Z,english_92.wav,0,peel,187,2,0.2,-66.19250112,1.12270031
YAY,116,2,2024-06-22T16:01:35.419Z,english_92.wav,0,peel,187,3,0.3,-77.62644198,1.09837269
YAY,116,2,2024-06-22T16:01:35.419Z,english_92.wav,0,peel,187,4,0.32341667,-66.61656061,1.16274455
YAY,117,2,2024-06-22T16:01:35.419Z,english_517.wav,0,peel,324,0,0.0,11.23661905,0.76208972
YAY,117,2,2024-06-22T16:01:35.419Z,english_517.wav,0,peel,324,1,0.1,58.81241605,0.18193562
YAY,117,2,2024-06-22T16:01:35.419Z,english_517.wav,0,peel,324,2,0.2,38.38790279,1.85963831
YAY,117,2,2024-06-22T16:01:35.419Z,english_517.wav,0,peel,324,3,0.3,-74.61462092,0.20223028
YAY,117,2,2024-06-22T16:01:35.419Z,english_517.wav,0,peel,324,4,0.32341667,-36.69086471,1.46287498
YAY,118,2,2024-06-22T16:01:35.419Z,english_83.wav,0,peel,174,0,0.0,98.86804112,0.82381457
YAY,118,2,2024-06-22T16:01:35.419Z,english_83.wav,0,peel,174,1,0.1,-37.42051535,1.26275754
YAY,118,2,2024-06-22T16:01:35.419Z,english_83.wav,0,peel,174,2,0.2,23.85234946,0.74836396
YAY,118,2,2024-06-22T16:01:35.419Z,english_83.wav,0,peel,174,3,0.3,28.05435803,0.41584898
YAY,118,2,2024-06-22T16:01:35.419Z,english_83.wav,0,peel,174,4,0.32341667,2.44147447,1.88336536
YAY,119,2,2024-06-22T16:01:35.419Z,english_132.wav,0,peel,289,0,0.0,-72.51222148,1.10010631
YAY,119,2,2024-06-22T16:01:35.419Z,english_132.wav,0,peel,289,1,0.1,-7.68798614,1.14985521
YAY,119,2,2024-06-22T16:01:35.419Z,english_132.wav,0,peel,289,2,0.2,-26.80347179,1.49426164
YAY,119,2,2024-06-22T16:01:35.419Z,english_132.wav,0,peel,289,3,0.3,-51.62992771,1.25622472
YAY,119,2,2024-06-22T16:01:35.419Z,english_132.wav,0,peel,289,4,0.32341667,-1.85745595,0.89976888
YAY,120,2,2024-06-22T16:01:35.419Z,english_350.wav,0,pill,303,0,0.0,97.64268741,0.61487918
YAY,120,2,2024-06-22T16:01:35.419Z,english_350.wav,0,pill,303,1,0.1,23.96704837,0.40988424
YAY,120,2,2024-06-22T16:01:35.419Z,english_350.wav,0,pill,303,2,0.2,50.30792237,0.86872158
YAY,120,2,2024-06-22T16:01:35.419Z,english_350.wav,0,pill,303,3,0.3,71.77937185,1.01783109
YAY,120,2,2024-06-22T16:01:35.419Z,english_350.wav,0,pill,303,4,0.32341667,-64.81416361,0.68761283
YAY,121,2,2024-06-22T16:01:35.419Z,english_189.wav,0,pill,416,0,0.0,-22.70456848,0.82906961
YAY,121,2,2024-06-22T16:01:35.419Z,english_189.wav,0,pill,416,1,0.1,-12.00888723,0.58408113
YAY,121,2,2024-06-22T16:01:35.419Z,english_189.wav,0,pill,416,2,0.2,15.14046376,0.19058783
YAY,121,2,2024-06-22T16:01:35.419Z,english_189.wav,0,pill,416,3,0.3,-19.30106293,0.57788611
YAY,121,2,2024-06-22T16:01:35.419Z,english_189.wav,0,pill,416,4,0.32341667,-20.57313834,0.32577637
YAY,122,2,2024-06-22T16:01:35.419Z,english_61.wav,0,peel,84,0,0.0,-58.73450167,1.5196582
YAY,122,2,2024-06-22T16:01:35.419Z,english_61.wav,0,peel,84,1,0.1,-68.77732169,0.79346499
YAY,122,2,2024-06-22T16:01:35.419Z,english_61.wav,0,peel,84,2,0.2,-61.07430116,0.90548432
YAY,122,2,2024-06-22T16:01:35.419Z,english_61.wav,0,peel,84,3,0.3,-87.12791991,1.71431728
YAY,122,2,2024-06-22T16:01:35.419Z,english_61.wav,0,peel,84,4,0.32341667,47.32358741,0.57778581
YAY,123,2,2024-06-22T16:01:35.419Z,english_252.wav,0,peel,337,0,0.0,79.75601627,0.77799761
YAY,123,2,2024-06-22T16:01:35.419Z,english_252.wav,0,peel,337,1,0.1,17.00183399,1.07711339
YAY,123,2,2024-06-22T16:01:35.419Z,english_252.wav,0,peel,337,2,0.2,-25.42800597,0.7917181
YAY,123,2,2024-06-22T16:01:35.419Z,english_252.wav,0,peel,337,3,0.3,-47.65138194,1.47632881
YAY,123,2,2024-06-22T16:01:35.419Z,english_252.wav,0,peel,337,4,0.32341667,35.10652067,1.65919103
YAY,124,2,2024-06-22T16:01:35.419Z,english_727.wav,0,peel,130,0,0.0,86.20347479,1.33530257
YAY,124,2,2024-06-22T16:01:35.419Z,english_727.wav,0,peel,130,1,0.1,12.26210304,1.85547333
YAY,124,2,2024-06-22T16:01:35.419Z,english_727.wav,0,peel,130,2,0.2,5.59218777,1.19683436
YAY,124,2,2024-06-22T16:01:35.419Z,english_727.wav,0,peel,130,3,0.3,-46.39280156,1.89207751
YAY,124,2,2024-06-22T16:01:35.419Z,english_727.wav,0,peel,130,4,0.32341667,21.79775503,1.05019022
YAY,125,2,2024-06-22T16:01:35.419Z,english_830.wav,0,peel,242,0,0.0,2.63258607,0.89301132
YAY,125,2,2024-06-22T16:01:35.419Z,english_830.wav,0,peel,242,1,0.1,-31.8387274,1.32560067
YAY,125,2,2024-06-22T16:01:35.419Z,english_830.wav,0,peel,242,2,0.2,-6.78563658,1.08718884
YAY,125,2,2024-06-22T16:01:35.419Z,english_830.wav,0,peel,242,3,0.3,-57.52390495,0.53430446
YAY,125,2,2024-06-22T16:01:35.419Z,english_830.wav,0,peel,242,4,0.32341667,51.13575953,0.53816607
YAY,126,2,2024-06-22T16:01:35.419Z,english_368.wav,0,peel,134,0,0.0,-25.00542805,1.03431482
YAY,126,2,2024-06-22T16:01:35.419Z,english_368.wav,0,peel,134,1,0.1,-48.20991773,0.92366821
YAY,126,2,2024-06-22T16:01:35.419Z,english_368.wav,0,peel,134,2,0.2,-51.83604218,0.34019883
YAY,126,2,2024-06-22T16:01:35.419Z,english_368.wav,0,peel,134,3,0.3,14.57062672,1.21184807
YAY,126,2,2024-06-22T16:01:35.419Z,english_368.wav,0,peel,134,4,0.32341667,-26.77020505,0.81530657
YAY,127,2,2024-06-22T16:01:35.419Z,english_810.wav,0,peel,58,0,0.0,44.6757801,0.0,0.77700382
YAY,127,2,2024-06-22T16:01:35.419Z,english_810.wav,0,peel,58,1,0.1,-98.4252216,0.1,1.25917073
YAY,127,2,2024-06-22T16:01:35.419Z,english_810.wav,0,peel,58,2,0.2,55.4106213,0.2,0.78203472
YAY,127,2,2024-06-22T16:01:35.419Z,english_810.wav,0,peel,58,3,0.3,-18.4676839,0.3,1.13021068
YAY,127,2,2024-06-22T16:01:35.419Z,english_810.wav,0,peel,58,4,0.323416667,0.0259169543,0.32341667,0.14578676
YAY,128,2,2024-06-22T16:01:35.419Z,english_895.wav,0,peel,175,0,0.0,-36.05432491,1.57991636
YAY,128,2,2024-06-22T16:01:35.419Z,english_895.wav,0,peel,175,1,0.1,0.27991529,1.29141926
YAY,128,2,2024-06-22T16:01:35.419Z,english_895.wav,0,peel,175,2,0.2,-68.50060493,0.78617821
YAY,128,2,2024-06-22T16:01:35.419Z,english_895.wav,0,peel,175,3,0.3,-65.34452755,0.53071912
YAY,128,2,2024-06-22T16:01:35.419Z,english_895.wav,0,peel,175,4,0.32341667,44.30205494,1.44568828
YAY,129,2,2024-06-22T16:01:35.419Z,english_573.wav,0,peel,145,0,0.0,-46.41950257,0.98293374
YAY,129,2,2024-06-22T16:01:35.419Z,english_573.wav,0,peel,145,1,0.1,-92.58424164,0.99885906
YAY,129,2,2024-06-22T16:01:35.419Z,english_573.wav,0,peel,145,2,0.2,21.8123883,0.65769494
YAY,129,2,2024-06-22T16:01:35.419Z,english_573.wav,0,peel,145,3,0.3,16.48756951,0.46238493
YAY,129,2,2024-06-22T16:01:35.419Z,english_573.wav,0,peel,145,4,0.32341667,-54.36863361,0.72259175
YAY,130,2,2024-06-22T16:01:35.419Z,english_239.wav,0,peel,142,0,0.0,87.44943986,1.42022081
YAY,130,2,2024-06-22T16:01:35.419Z,english_239.wav,0,peel,142,1,0.1,50.09814929,0.64261102
YAY,130,2,2024-06-22T16:01:35.419Z,english_239.wav,0,peel,142,2,0.2,-20.91132269,0.17156284
YAY,130,2,2024-06-22T16:01:35.419Z,english_239.wav,0,peel,142,3,0.3,1.56869958,1.89365974
YAY,130,2,2024-06-22T16:01:35.419Z,english_239.wav,0,peel,142,4,0.32341667,15.23790706,1.86939691
YAY,131,2,2024-06-22T16:01:35.419Z,english_217.wav,0,peel,361,0,0.0,-87.44045162,1.20965721
YAY,131,2,2024-06-22T16:01:35.419Z,english_217.wav,0,peel,361,1,0.1,26.67222095,0.05295089
YAY,131,2,2024-06-22T16:01:35.419Z,english_217.wav,0,peel,361,2,0.2,97.90977363,1.23557872
YAY,131,2,2024-06-22T16:01:35.419Z,english_217.wav,0,peel,361,3,0.3,4.49718441,1.80752812
YAY,131,2,2024-06-22T16:01:35.419Z,english_217.wav,0,peel,361,4,0.32341667,13.31384309,1.57586313
YAY,132,2,2024-06-22T16:01:35.419Z,english_434.wav,0,peel,303,0,0.0,-4.12787863,0.96421208
YAY,132,2,2024-06-22T16:01:35.419Z,english_434.wav,0,peel,303,1,0.1,-30.19441281,1.08561731
YAY,132,2,2024-06-22T16:01:35.419Z,english_434.wav,0,peel,303,2,0.2,41.04377471,1.46356301
YAY,132,2,2024-06-22T16:01:35.419Z,english_434.wav,0,peel,303,3,0.3,-32.43591961,0.25116585
YAY,132,2,2024-06-22T16:01:35.419Z,english_434.wav,0,peel,303,4,0.32341667,61.53108406,0.73120458
YAY,133,2,2024-06-22T16:01:35.419Z,english_768.wav,0,pill,390,0,0.0,-28.93145359,1.5002074
YAY,133,2,2024-06-22T16:01:35.419Z,english_768.wav,0,pill,390,1,0.1,59.49166151,1.15432208
YAY,133,2,2024-06-22T16:01:35.419Z,english_768.wav,0,pill,390,2,0.2,41.87955621,0.01731471
YAY,133,2,2024-06-22T16:01:35.419Z,english_768.wav,0,pill,390,3,0.3,-92.17589111,0.98337229
YAY,133,2,2024-06-22T16:01:35.419Z,english_768.wav,0,pill,390,4,0.32341667,15.2364545,0.4381055
YAY,134,2,2024-06-22T16:01:35.419Z,english_139.wav,0,pill,3,0,0.0,55.35526281,1.40478417
YAY,134,2,2024-06-22T16:01:35.419Z,english_139.wav,0,pill,3,1,0.1,-66.48550036,1.12007301
YAY,134,2,2024-06-22T16:01:35.419Z,english_139.wav,0,pill,3,2,0.2,21.45340352,1.58559909
YAY,134,2,2024-06-22T16:01:35.419Z,english_139.wav,0,pill,3,3,0.3,-32.80413748,1.13081383
YAY,134,2,2024-06-22T16:01:35.419Z,english_139.wav,0,pill,3,4,0.32341667,-77.32206638,0.38560717
YAY,135,2,2024-06-22T16:01:35.419Z,english_705.wav,0,peel,778,0,0.0,3.76426423,0.9500377
YAY,135,2,2024-06-22T16:01:35.419Z,english_705.wav,0,peel,778,1,0.1,90.96696755,0.74173997
YAY,135,2,2024-06-22T16:01:35.419Z,english_705.wav,0,peel,778,2,0.2,-32.86898574,1.78776637
YAY,135,2,2024-06-22T16:01:35.419Z,english_705.wav,0,peel,778,3,0.3,-21.12550784,0.8178788
YAY,135,2,2024-06-22T16:01:35.419Z,english_705.wav,0,peel,778,4,0.32341667,39.74077299,1.54913024
YAY,136,2,2024-06-22T16:01:35.419Z,english_640.wav,0,pill,552,0,0.0,74.95875769,1.81273707
YAY,136,2,2024-06-22T16:01:35.419Z,english_640.wav,0,pill,552,1,0.1,87.73764633,1.50076703
YAY,136,2,2024-06-22T16:01:35.419Z,english_640.wav,0,pill,552,2,0.2,-71.36544648,0.25286143
YAY,136,2,2024-06-22T16:01:35.419Z,english_640.wav,0,pill,552,3,0.3,11.07583082,0.53181051
YAY,136,2,2024-06-22T16:01:35.419Z,english_640.wav,0,pill,552,4,0.32341667,18.32643638,0.76351343
YAY,137,2,2024-06-22T16:01:35.419Z,english_290.wav,0,peel,253,0,0.0,73.71968657,0.30552726
YAY,137,2,2024-06-22T16:01:35.419Z,english_290.wav,0,peel,253,1,0.1,-59.85317413,1.31636279
YAY,137,2,2024-06-22T16:01:35.419Z,english_290.wav,0,peel,253,2,0.2,71.1426587,0.54925413
YAY,137,2,2024-06-22T16:01:35.419Z,english_290.wav,0,peel,253,3,0.3,-18.50007061,1.26204455
YAY,137,2,2024-06-22T16:01:35.419Z,english_290.wav,0,peel,253,4,0.32341667,-65.91143137,0.60528556
YAY,138,2,2024-06-22T16:01:35.419Z,english_558.wav,0,peel,273,0,0.0,-73.38624366,1.58797859
YAY,138,2,2024-06-22T16:01:35.419Z,english_558.wav,0,peel,273,1,0.1,-42.42633216,1.10525313
YAY,138,2,2024-06-22T16:01:35.419Z,english_558.wav,0,peel,273,2,0.2,15.99713578,0.42598769
YAY,138,2,2024-06-22T16:01:35.419Z,english_558.wav,0,peel,273,3,0.3,-33.12568725,0.25629603
YAY,138,2,2024-06-22T16:01:35.419Z,english_558.wav,0,peel,273,4,0.32341667,44.00446366,1.81995896
YAY,139,2,2024-06-22T16:01:35.419Z,english_918.wav,0,peel,225,0,0.0,-64.11083249,1.38668504
YAY,139,2,2024-06-22T16:01:35.419Z,english_918.wav,0,peel,225,1,0.1,75.84330997,1.4522357
YAY,139,2,2024-06-22T16:01:35.419Z,english_918.wav,0,peel,225,2,0.2,-30.10314186,1.37046734
YAY,139,2,2024-06-22T16:01:35.419Z,english_918.wav,0,peel,225,3,0.3,91.40385877,0.70209545
YAY,139,2,2024-06-22T16:01:35.419Z,english_918.wav,0,peel,225,4,0.32341667,-14.12068895,0.09881605
YAY,140,2,2024-06-22T16:01:35.419Z,english_23.wav,0,peel,159,0,0.0,-50.80982819,0.58244855
YAY,140,2,2024-06-22T16:01:35.419Z,english_23.wav,0,peel,159,1,0.1,76.10516215,1.77510268
YAY,140,2,2024-06-22T16:01:35.419Z,english_23.wav,0,peel,159,2,0.2,-90.32463898,0.60847707
YAY,140,2,2024-06-22T16:01:35.419Z,english_23.wav,0,peel,159,3,0.3,15.76928166,0.62114149
YAY,140,2,2024-06-22T16:01:35.419Z,english_23.wav,0,peel,159,4,0.32341667,-7.56392806,1.60162938
YAY,141,2,2024-06-22T16:01:35.419Z,english_433.wav,0,peel,185,0,0.0,-74.58178472,0.69852952
YAY,141,2,2024-06-22T16:01:35.419Z,english_433.wav,0,peel,185,1,0.1,-50.00917691,1.92405883
YAY,141,2,2024-06-22T16:01:35.419Z,english_433.wav,0,peel,185,2,0.2,48.18572343,0.3905825
YAY,141,2,2024-06-22T16:01:35.419Z,english_433.wav,0,peel,185,3,0.3,-63.95387597,0.31453116
YAY,141,2,2024-06-22T16:01:35.419Z,english_433.wav,0,peel,185,4,0.32341667,-68.91859183,1.4953114
YAY,142,2,2024-06-22T16:01:35.419Z,english_958.wav,0,peel,563,0,0.0,17.32592779,0.33109802
YAY,142,2,2024-06-22T16:01:35.419Z,english_958.wav,0,peel,563,1,0.1,89.03376041,1.83345348
YAY,142,2,2024-06-22T16:01:35.419Z,english_958.wav,0,peel,563,2,0.2,-24.89219777,1.95859429
YAY,142,2,2024-06-22T16:01:35.419Z,english_958.wav,0,peel,563,3,0.3,-92.10798137,1.50296341
YAY,142,2,2024-06-22T16:01:35.419Z,english_958.wav,0,peel,563,4,0.32341667,3.27828718,0.1474067
YAY,143,2,2024-06-22T16:01:35.419Z,english_824.wav,0,peel,123,0,0.0,80.46503136,1.43025592
