subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
RIY,94,1,2024-06-30T12:46:13.551Z,english_877.wav,0,pill,465,4,0.32341667,-55.72443313,0.52117686
RIY,95,1,2024-06-30T12:46:13.551Z,english_402.wav,0,peel,106,0,0.0,-69.75327375,0.88104294
RIY,95,1,2024-06-30T12:46:13.551Z,english_402.wav,0,peel,106,1,0.1,-37.13247603,1.50830761
RIY,95,1,2024-06-30T12:46:13.551Z,english_402.wav,0,peel,106,2,0.2,95.06865819,0.86613458
RIY,95,1,2024-06-30T12:46:13.551Z,english_402.wav,0,peel,106,3,0.3,-83.65219271,1.46195184
RIY,95,1,2024-06-30T12:46:13.551Z,english_402.wav,0,peel,106,4,0.32341667,-39.65623645,1.78030697
RIY,96,1,2024-06-30T12:46:13.551Z,english_677.wav,0,pill,399,0,0.0,74.92499355,0.4070184
RIY,96,1,2024-06-30T12:46:13.551Z,english_677.wav,0,pill,399,1,0.1,35.44886391,0.82737557
RIY,96,1,2024-06-30T12:46:13.551Z,english_677.wav,0,pill,399,2,0.2,3.82146975,0.46436239
RIY,96,1,2024-06-30T12:46:13.551Z,english_677.wav,0,pill,399,3,0.3,10.3543008,1.40426898
RIY,96,1,2024-06-30T12:46:13.551Z,english_677.wav,0,pill,399,4,0.32341667,-53.94170103,1.42138659
RIY,97,1,2024-06-30T12:46:13.551Z,english_647.wav,0,peel,236,0,0.0,-8.76796469,1.6238225
RIY,97,1,2024-06-30T12:46:13.551Z,english_647.wav,0,peel,236,1,0.1,-49.13996982,1.56934089
RIY,97,1,2024-06-30T12:46:13.551Z,english_647.wav,0,peel,236,2,0.2,43.79634461,0.78560304
RIY,97,1,2024-06-30T12:46:13.551Z,english_647.wav,0,peel,236,3,0.3,5.5781311,0.61771672
RIY,97,1,2024-06-30T12:46:13.551Z,english_647.wav,0,peel,236,4,0.32341667,17.41251701,1.2404866
RIY,98,1,2024-06-30T12:46:13.551Z,english_300.wav,0,peel,374,0,0.0,-57.32903368,1.31106943
RIY,98,1,2024-06-30T12:46:13.551Z,english_300.wav,0,peel,374,1,0.1,-14.80176218,1.36432179
RIY,98,1,2024-06-30T12:46:13.551Z,english_300.wav,0,peel,374,2,0.2,17.32090115,1.9756976
RIY,98,1,2024-06-30T12:46:13.551Z,english_300.wav,0,peel,374,3,0.3,9.38584248,1.38621255
RIY,98,1,2024-06-30T12:46:13.551Z,english_300.wav,0,peel,374,4,0.32341667,-54.58865419,1.60203422
RIY,99,1,2024-06-30T12:46:13.551Z,english_246.wav,0,pill,550,0,0.0,-62.23082525,0.02615808
RIY,99,1,2024-06-30T12:46:13.551Z,english_246.wav,0,pill,550,1,0.1,59.67623932,1.52596932
RIY,99,1,2024-06-30T12:46:13.551Z,english_246.wav,0,pill,550,2,0.2,-63.30715513,1.87080553
RIY,99,1,2024-06-30T12:46:13.551Z,english_246.wav,0,pill,550,3,0.3,15.41118057,0.81226596
RIY,99,1,2024-06-30T12:46:13.551Z,english_246.wav,0,pill,550,4,0.32341667,90.60814582,0.64975072
RIY,100,2,2024-06-30T12:46:13.551Z,english_167.wav,0,pill,2227,0,0.0,57.26975159,0.44729063
RIY,100,2,2024-06-30T12:46:13.551Z,english_167.wav,0,pill,2227,1,0.1,54.31010869,1.623568
RIY,100,2,2024-06-30T12:46:13.551Z,english_167.wav,0,pill,2227,2,0.2,99.57020207,0.28743218
RIY,100,2,2024-06-30T12:46:13.551Z,english_167.wav,0,pill,2227,3,0.3,27.92735821,0.71837494
RIY,100,2,2024-06-30T12:46:13.551Z,english_167.wav,0,pill,2227,4,0.32341667,73.13424206,1.35815305
RIY,101,2,2024-06-30T12:46:13.551Z,english_168.wav,0,peel,328,0,0.0,-69.10300998,1.14537751
RIY,101,2,2024-06-30T12:46:13.551Z,english_168.wav,0,peel,328,1,0.1,-24.44784794,1.06854972
RIY,101,2,2024-06-30T12:46:13.551Z,english_168.wav,0,peel,328,2,0.2,35.31321785,0.45192262
RIY,101,2,2024-06-30T12:46:13.551Z,english_168.wav,0,peel,328,3,0.3,-41.77498511,0.2846318
RIY,101,2,2024-06-30T12:46:13.551Z,english_168.wav,0,peel,328,4,0.32341667,19.92389913,0.9853942
RIY,102,2,2024-06-30T12:46:13.551Z,english_135.wav,0,pill,1879,0,0.0,92.53632507,0.8813083
RIY,102,2,2024-06-30T12:46:13.551Z,english_135.wav,0,pill,1879,1,0.1,42.68843281,1.60503348
RIY,102,2,2024-06-30T12:46:13.551Z,english_135.wav,0,pill,1879,2,0.2,87.27237188,0.22265806
RIY,102,2,2024-06-30T12:46:13.551Z,english_135.wav,0,pill,1879,3,0.3,-70.62725941,0.4233462
RIY,102,2,2024-06-30T12:46:13.551Z,english_135.wav,0,pill,1879,4,0.32341667,91.37204548,0.99500327
RIY,103,2,2024-06-30T12:46:13.551Z,english_595.wav,0,peel,118,0,0.0,-39.84727911,1.6526444
RIY,103,2,2024-06-30T12:46:13.551Z,english_595.wav,0,peel,118,1,0.1,-68.85607622,1.11711065
RIY,103,2,2024-06-30T12:46:13.551Z,english_595.wav,0,peel,118,2,0.2,23.68364187,1.96516016
RIY,103,2,2024-06-30T12:46:13.551Z,english_595.wav,0,peel,118,3,0.3,-80.51887658,0.34053421
RIY,103,2,2024-06-30T12:46:13.551Z,english_595.wav,0,peel,118,4,0.32341667,-94.66311932,1.22603371
RIY,104,2,2024-06-30T12:46:13.551Z,english_851.wav,0,pill,243,0,0.0,-83.90491711,1.65488062
RIY,104,2,2024-06-30T12:46:13.551Z,english_851.wav,0,pill,243,1,0.1,92.94065497,0.14315595
RIY,104,2,2024-06-30T12:46:13.551Z,english_851.wav,0,pill,243,2,0.2,-63.47542883,0.84481863
RIY,104,2,2024-06-30T12:46:13.551Z,english_851.wav,0,pill,243,3,0.3,13.34025436,1.9580918
RIY,104,2,2024-06-30T12:46:13.551Z,english_851.wav,0,pill,243,4,0.32341667,32.96474042,0.23608581
RIY,105,2,2024-06-30T12:46:13.551Z,english_274.wav,0,peel,195,0,0.0,-30.61452779,0.78021116
RIY,105,2,2024-06-30T12:46:13.551Z,english_274.wav,0,peel,195,1,0.1,-42.14612233,1.93993358
RIY,105,2,2024-06-30T12:46:13.551Z,english_274.wav,0,peel,195,2,0.2,32.00602795,0.32963606
RIY,105,2,2024-06-30T12:46:13.551Z,english_274.wav,0,peel,195,3,0.3,-37.74375581,1.46133782
RIY,105,2,2024-06-30T12:46:13.551Z,english_274.wav,0,peel,195,4,0.32341667,-54.5397802,1.53178785
RIY,106,2,2024-06-30T12:46:13.551Z,english_262.wav,0,peel,286,0,0.0,-55.0240476,0.91992097
RIY,106,2,2024-06-30T12:46:13.551Z,english_262.wav,0,peel,286,1,0.1,46.31562141,0.94194362
RIY,106,2,2024-06-30T12:46:13.551Z,english_262.wav,0,peel,286,2,0.2,62.5855756,1.80305422
RIY,106,2,2024-06-30T12:46:13.551Z,english_262.wav,0,peel,286,3,0.3,-4.25909078,0.51544707
RIY,106,2,2024-06-30T12:46:13.551Z,english_262.wav,0,peel,286,4,0.32341667,16.27030636,1.47198659
RIY,107,2,2024-06-30T12:46:13.551Z,english_458.wav,0,pill,432,0,0.0,-49.69821038,0.39452057
RIY,107,2,2024-06-30T12:46:13.551Z,english_458.wav,0,pill,432,1,0.1,-49.80647014,1.24604375
RIY,107,2,2024-06-30T12:46:13.551Z,english_458.wav,0,pill,432,2,0.2,11.98261521,0.42272405
RIY,107,2,2024-06-30T12:46:13.551Z,english_458.wav,0,pill,432,3,0.3,59.43319096,0.21259233
RIY,107,2,2024-06-30T12:46:13.551Z,english_458.wav,0,pill,432,4,0.32341667,-34.5671642,1.13235362
RIY,108,2,2024-06-30T12:46:13.551Z,english_499.wav,0,peel,449,0,0.0,-62.75547094,0.4212983
RIY,108,2,2024-06-30T12:46:13.551Z,english_499.wav,0,peel,449,1,0.1,28.73361796,1.54082224
RIY,108,2,2024-06-30T12:46:13.551Z,english_499.wav,0,peel,449,2,0.2,-71.86053711,1.07919976
RIY,108,2,2024-06-30T12:46:13.551Z,english_499.wav,0,peel,449,3,0.3,-44.40399931,1.20425095
RIY,108,2,2024-06-30T12:46:13.551Z,english_499.wav,0,peel,449,4,0.32341667,-2.72335033,0.4618338
RIY,109,2,2024-06-30T12:46:13.551Z,english_449.wav,0,peel,89,0,0.0,-46.54576765,0.60085197
RIY,109,2,2024-06-30T12:46:13.551Z,english_449.wav,0,peel,89,1,0.1,20.05422573,1.74901032
RIY,109,2,2024-06-30T12:46:13.551Z,english_449.wav,0,peel,89,2,0.2,54.52400621,1.9506545
RIY,109,2,2024-06-30T12:46:13.551Z,english_449.wav,0,peel,89,3,0.3,73.66855139,1.81044704
RIY,109,2,2024-06-30T12:46:13.551Z,english_449.wav,0,peel,89,4,0.32341667,-1.88675615,0.93562966
RIY,110,2,2024-06-30T12:46:13.551Z,english_944.wav,0,pill,664,0,0.0,70.24274457,0.61048125
RIY,110,2,2024-06-30T12:46:13.551Z,english_944.wav,0,pill,664,1,0.1,-48.79231442,1.63310511
RIY,110,2,2024-06-30T12:46:13.551Z,english_944.wav,0,pill,664,2,0.2,-6.42324239,0.21687347
RIY,110,2,2024-06-30T12:46:13.551Z,english_944.wav,0,pill,664,3,0.3,-7.7338836,0.45027042
RIY,110,2,2024-06-30T12:46:13.551Z,english_944.wav,0,pill,664,4,0.32341667,69.46240638,0.90306897
RIY,111,2,2024-06-30T12:46:13.551Z,english_290.wav,0,pill,779,0,0.0,73.71968657,0.30552726
RIY,111,2,2024-06-30T12:46:13.551Z,english_290.wav,0,pill,779,1,0.1,-59.85317413,1.31636279
RIY,111,2,2024-06-30T12:46:13.551Z,english_290.wav,0,pill,779,2,0.2,71.1426587,0.54925413
RIY,111,2,2024-06-30T12:46:13.551Z,english_290.wav,0,pill,779,3,0.3,-18.50007061,1.26204455
RIY,111,2,2024-06-30T12:46:13.551Z,english_290.wav,0,pill,779,4,0.32341667,-65.91143137,0.60528556
RIY,112,2,2024-06-30T12:46:13.551Z,english_35.wav,0,peel,163,0,0.0,-35.14158545,0.855771
RIY,112,2,2024-06-30T12:46:13.551Z,english_35.wav,0,peel,163,1,0.1,-54.49669119,0.5452371
RIY,112,2,2024-06-30T12:46:13.551Z,english_35.wav,0,peel,163,2,0.2,37.91149238,1.65995376
RIY,112,2,2024-06-30T12:46:13.551Z,english_35.wav,0,peel,163,3,0.3,-55.38086503,0.74505496
RIY,112,2,2024-06-30T12:46:13.551Z,english_35.wav,0,peel,163,4,0.32341667,54.77667999,0.83530932
RIY,113,2,2024-06-30T12:46:13.551Z,english_760.wav,0,peel,227,0,0.0,24.3902693,0.0,0.67210823
RIY,113,2,2024-06-30T12:46:13.551Z,english_760.wav,0,peel,227,1,0.1,-0.0247174936,0.1,1.89588113
RIY,113,2,2024-06-30T12:46:13.551Z,english_760.wav,0,peel,227,2,0.2,82.8662613,0.2,0.23432987
RIY,113,2,2024-06-30T12:46:13.551Z,english_760.wav,0,peel,227,3,0.3,-7.97314524,0.3,1.20797246
RIY,113,2,2024-06-30T12:46:13.551Z,english_760.wav,0,peel,227,4,0.323416667,-6.32438983,0.32341667,1.72866971
RIY,114,2,2024-06-30T12:46:13.551Z,english_802.wav,0,pill,1236,0,0.0,44.11448731,1.89082481
RIY,114,2,2024-06-30T12:46:13.551Z,english_802.wav,0,pill,1236,1,0.1,27.89646601,1.73386287
RIY,114,2,2024-06-30T12:46:13.551Z,english_802.wav,0,pill,1236,2,0.2,-19.36127415,0.34468699
RIY,114,2,2024-06-30T12:46:13.551Z,english_802.wav,0,pill,1236,3,0.3,15.17899174,0.39328876
RIY,114,2,2024-06-30T12:46:13.551Z,english_802.wav,0,pill,1236,4,0.32341667,-18.70870555,1.25778986
RIY,115,2,2024-06-30T12:46:13.551Z,english_958.wav,0,peel,254,0,0.0,17.32592779,0.33109802
RIY,115,2,2024-06-30T12:46:13.551Z,english_958.wav,0,peel,254,1,0.1,89.03376041,1.83345348
RIY,115,2,2024-06-30T12:46:13.551Z,english_958.wav,0,peel,254,2,0.2,-24.89219777,1.95859429
RIY,115,2,2024-06-30T12:46:13.551Z,english_958.wav,0,peel,254,3,0.3,-92.10798137,1.50296341
RIY,115,2,2024-06-30T12:46:13.551Z,english_958.wav,0,peel,254,4,0.32341667,3.27828718,0.1474067
RIY,116,2,2024-06-30T12:46:13.551Z,english_437.wav,0,pill,417,0,0.0,61.91803223,0.36516876
RIY,116,2,2024-06-30T12:46:13.551Z,english_437.wav,0,pill,417,1,0.1,0.99543568,0.43500315
RIY,116,2,2024-06-30T12:46:13.551Z,english_437.wav,0,pill,417,2,0.2,-50.96874522,1.25398366
RIY,116,2,2024-06-30T12:46:13.551Z,english_437.wav,0,pill,417,3,0.3,-47.73319396,0.60570222
RIY,116,2,2024-06-30T12:46:13.551Z,english_437.wav,0,pill,417,4,0.32341667,15.35939938,0.97208355
RIY,117,2,2024-06-30T12:46:13.551Z,english_673.wav,0,pill,294,0,0.0,-57.74220233,1.16794182
RIY,117,2,2024-06-30T12:46:13.551Z,english_673.wav,0,pill,294,1,0.1,51.69168463,0.24005868
RIY,117,2,2024-06-30T12:46:13.551Z,english_673.wav,0,pill,294,2,0.2,32.71998218,1.1491536
RIY,117,2,2024-06-30T12:46:13.551Z,english_673.wav,0,pill,294,3,0.3,1.53841214,1.59180477
RIY,117,2,2024-06-30T12:46:13.551Z,english_673.wav,0,pill,294,4,0.32341667,-95.68622946,1.00634228
RIY,118,2,2024-06-30T12:46:13.551Z,english_984.wav,0,pill,474,0,0.0,-4.00148485,1.68596177
RIY,118,2,2024-06-30T12:46:13.551Z,english_984.wav,0,pill,474,1,0.1,26.28173365,0.06678014
RIY,118,2,2024-06-30T12:46:13.551Z,english_984.wav,0,pill,474,2,0.2,80.79042683,0.65490985
RIY,118,2,2024-06-30T12:46:13.551Z,english_984.wav,0,pill,474,3,0.3,94.69131331,0.57269921
RIY,118,2,2024-06-30T12:46:13.551Z,english_984.wav,0,pill,474,4,0.32341667,75.17511154,0.71264295
RIY,119,2,2024-06-30T12:46:13.551Z,english_571.wav,0,pill,1766,0,0.0,-42.92588422,0.65590276
RIY,119,2,2024-06-30T12:46:13.551Z,english_571.wav,0,pill,1766,1,0.1,-87.39276897,1.8306878
RIY,119,2,2024-06-30T12:46:13.551Z,english_571.wav,0,pill,1766,2,0.2,19.06282168,0.06889765
RIY,119,2,2024-06-30T12:46:13.551Z,english_571.wav,0,pill,1766,3,0.3,-99.30459792,0.29364209
RIY,119,2,2024-06-30T12:46:13.551Z,english_571.wav,0,pill,1766,4,0.32341667,41.25263337,1.388798
RIY,120,2,2024-06-30T12:46:13.551Z,english_652.wav,0,pill,822,0,0.0,4.27736911,0.30427218
RIY,120,2,2024-06-30T12:46:13.551Z,english_652.wav,0,pill,822,1,0.1,18.79087972,0.67520162
RIY,120,2,2024-06-30T12:46:13.551Z,english_652.wav,0,pill,822,2,0.2,61.32163128,0.66270689
RIY,120,2,2024-06-30T12:46:13.551Z,english_652.wav,0,pill,822,3,0.3,45.76092148,0.93987847
RIY,120,2,2024-06-30T12:46:13.551Z,english_652.wav,0,pill,822,4,0.32341667,-45.08671386,1.10617978
RIY,121,2,2024-06-30T12:46:13.551Z,english_75.wav,0,peel,355,0,0.0,-9.18091647,0.92930856
RIY,121,2,2024-06-30T12:46:13.551Z,english_75.wav,0,peel,355,1,0.1,-62.02164907,1.94000482
RIY,121,2,2024-06-30T12:46:13.551Z,english_75.wav,0,peel,355,2,0.2,-12.90623207,1.2183621
RIY,121,2,2024-06-30T12:46:13.551Z,english_75.wav,0,peel,355,3,0.3,15.17089036,0.47349695
RIY,121,2,2024-06-30T12:46:13.551Z,english_75.wav,0,peel,355,4,0.32341667,10.89352922,1.02561006
RIY,122,2,2024-06-30T12:46:13.551Z,english_288.wav,0,peel,166,0,0.0,35.15100251,1.01330681
RIY,122,2,2024-06-30T12:46:13.551Z,english_288.wav,0,peel,166,1,0.1,49.55485069,0.90213232
RIY,122,2,2024-06-30T12:46:13.551Z,english_288.wav,0,peel,166,2,0.2,28.604189,1.8181607
RIY,122,2,2024-06-30T12:46:13.551Z,english_288.wav,0,peel,166,3,0.3,38.59633835,1.82579698
RIY,122,2,2024-06-30T12:46:13.551Z,english_288.wav,0,peel,166,4,0.32341667,-98.9026904,0.14571105
RIY,123,2,2024-06-30T12:46:13.551Z,english_871.wav,0,peel,259,0,0.0,84.63625516,0.21643415
RIY,123,2,2024-06-30T12:46:13.551Z,english_871.wav,0,peel,259,1,0.1,-19.11058767,1.23538017
RIY,123,2,2024-06-30T12:46:13.551Z,english_871.wav,0,peel,259,2,0.2,49.1497137,1.26375285
RIY,123,2,2024-06-30T12:46:13.551Z,english_871.wav,0,peel,259,3,0.3,-83.07816512,0.03257235
RIY,123,2,2024-06-30T12:46:13.551Z,english_871.wav,0,peel,259,4,0.32341667,11.22002909,1.90703832
RIY,124,2,2024-06-30T12:46:13.551Z,english_133.wav,0,peel,475,0,0.0,12.35833749,0.72635311
RIY,124,2,2024-06-30T12:46:13.551Z,english_133.wav,0,peel,475,1,0.1,40.12315016,1.38782059
RIY,124,2,2024-06-30T12:46:13.551Z,english_133.wav,0,peel,475,2,0.2,21.09458129,0.15947395
RIY,124,2,2024-06-30T12:46:13.551Z,english_133.wav,0,peel,475,3,0.3,-98.82286682,0.28433836
RIY,124,2,2024-06-30T12:46:13.551Z,english_133.wav,0,peel,475,4,0.32341667,-85.44748976,1.2581514
RIY,125,2,2024-06-30T12:46:13.551Z,english_972.wav,0,peel,446,0,0.0,-87.82800068,1.28286493
RIY,125,2,2024-06-30T12:46:13.551Z,english_972.wav,0,peel,446,1,0.1,-25.45661385,0.89058027
RIY,125,2,2024-06-30T12:46:13.551Z,english_972.wav,0,peel,446,2,0.2,2.95853851,1.4716374
RIY,125,2,2024-06-30T12:46:13.551Z,english_972.wav,0,peel,446,3,0.3,84.61583696,0.6386035
RIY,125,2,2024-06-30T12:46:13.551Z,english_972.wav,0,peel,446,4,0.32341667,42.95706616,1.51056083
RIY,126,2,2024-06-30T12:46:13.551Z,english_732.wav,0,peel,278,0,0.0,-12.49530298,1.28394154
RIY,126,2,2024-06-30T12:46:13.551Z,english_732.wav,0,peel,278,1,0.1,77.35683448,1.95772399
RIY,126,2,2024-06-30T12:46:13.551Z,english_732.wav,0,peel,278,2,0.2,46.14200593,1.14408971
RIY,126,2,2024-06-30T12:46:13.551Z,english_732.wav,0,peel,278,3,0.3,-17.19403126,0.21034957
RIY,126,2,2024-06-30T12:46:13.551Z,english_732.wav,0,peel,278,4,0.32341667,-81.60069167,0.50538316
RIY,127,2,2024-06-30T12:46:13.551Z,english_102.wav,0,peel,611,0,0.0,32.71328306,1.2311829
RIY,127,2,2024-06-30T12:46:13.551Z,english_102.wav,0,peel,611,1,0.1,59.73255369,0.25599615
RIY,127,2,2024-06-30T12:46:13.551Z,english_102.wav,0,peel,611,2,0.2,-0.64397298,1.7526023
RIY,127,2,2024-06-30T12:46:13.551Z,english_102.wav,0,peel,611,3,0.3,-37.18099902,1.98319627
RIY,127,2,2024-06-30T12:46:13.551Z,english_102.wav,0,peel,611,4,0.32341667,41.63197766,1.38410598
RIY,128,2,2024-06-30T12:46:13.551Z,english_282.wav,0,pill,502,0,0.0,0.76940706,0.32837311
RIY,128,2,2024-06-30T12:46:13.551Z,english_282.wav,0,pill,502,1,0.1,85.14494722,0.39977994
RIY,128,2,2024-06-30T12:46:13.551Z,english_282.wav,0,pill,502,2,0.2,-92.43433596,0.62065738
RIY,128,2,2024-06-30T12:46:13.551Z,english_282.wav,0,pill,502,3,0.3,-98.42888083,0.06200237
RIY,128,2,2024-06-30T12:46:13.551Z,english_282.wav,0,pill,502,4,0.32341667,-32.58662549,1.4193679
RIY,129,2,2024-06-30T12:46:13.551Z,english_488.wav,0,peel,270,0,0.0,7.19120882,0.55609806
RIY,129,2,2024-06-30T12:46:13.551Z,english_488.wav,0,peel,270,1,0.1,11.64873536,1.36121935
RIY,129,2,2024-06-30T12:46:13.551Z,english_488.wav,0,peel,270,2,0.2,59.26032861,0.93872915
RIY,129,2,2024-06-30T12:46:13.551Z,english_488.wav,0,peel,270,3,0.3,-31.0631162,1.52041262
RIY,129,2,2024-06-30T12:46:13.551Z,english_488.wav,0,peel,270,4,0.32341667,23.8619583,1.83140972
RIY,130,2,2024-06-30T12:46:13.551Z,english_68.wav,0,peel,257,0,0.0,-23.38152803,1.83565324
RIY,130,2,2024-06-30T12:46:13.551Z,english_68.wav,0,peel,257,1,0.1,-36.0918901,0.35162477
RIY,130,2,2024-06-30T12:46:13.551Z,english_68.wav,0,peel,257,2,0.2,65.46592862,1.10705723
RIY,130,2,2024-06-30T12:46:13.551Z,english_68.wav,0,peel,257,3,0.3,48.57602628,1.09550925
RIY,130,2,2024-06-30T12:46:13.551Z,english_68.wav,0,peel,257,4,0.32341667,-93.64245591,0.05753383
RIY,131,2,2024-06-30T12:46:13.551Z,english_569.wav,0,pill,553,0,0.0,-44.4695194,1.56768834
RIY,131,2,2024-06-30T12:46:13.551Z,english_569.wav,0,pill,553,1,0.1,50.36705327,0.42032873
RIY,131,2,2024-06-30T12:46:13.551Z,english_569.wav,0,pill,553,2,0.2,-76.17438636,0.31133764
RIY,131,2,2024-06-30T12:46:13.551Z,english_569.wav,0,pill,553,3,0.3,55.47083669,0.91900801
RIY,131,2,2024-06-30T12:46:13.551Z,english_569.wav,0,pill,553,4,0.32341667,-10.68913609,1.26529561
RIY,132,2,2024-06-30T12:46:13.551Z,english_841.wav,0,peel,406,0,0.0,36.57834023,0.37598589
RIY,132,2,2024-06-30T12:46:13.551Z,english_841.wav,0,peel,406,1,0.1,81.12994836,1.18949815
RIY,132,2,2024-06-30T12:46:13.551Z,english_841.wav,0,peel,406,2,0.2,55.4316434,1.24219065
RIY,132,2,2024-06-30T12:46:13.551Z,english_841.wav,0,peel,406,3,0.3,-50.85387517,1.45004046
RIY,132,2,2024-06-30T12:46:13.551Z,english_841.wav,0,peel,406,4,0.32341667,-52.13814436,0.19253582
RIY,133,2,2024-06-30T12:46:13.551Z,english_461.wav,0,peel,471,0,0.0,-99.86661298,0.04975834
RIY,133,2,2024-06-30T12:46:13.551Z,english_461.wav,0,peel,471,1,0.1,65.11959058,1.27856071
RIY,133,2,2024-06-30T12:46:13.551Z,english_461.wav,0,peel,471,2,0.2,-96.19635976,1.53618081
RIY,133,2,2024-06-30T12:46:13.551Z,english_461.wav,0,peel,471,3,0.3,56.69155656,1.97602464
RIY,133,2,2024-06-30T12:46:13.551Z,english_461.wav,0,peel,471,4,0.32341667,-82.13106063,1.41647384
RIY,134,2,2024-06-30T12:46:13.551Z,english_219.wav,0,peel,646,0,0.0,38.40040381,1.09142553
RIY,134,2,2024-06-30T12:46:13.551Z,english_219.wav,0,peel,646,1,0.1,-26.23926727,0.5740428
RIY,134,2,2024-06-30T12:46:13.551Z,english_219.wav,0,peel,646,2,0.2,-57.67558578,1.19056911
RIY,134,2,2024-06-30T12:46:13.551Z,english_219.wav,0,peel,646,3,0.3,50.56926795,1.87089358
RIY,134,2,2024-06-30T12:46:13.551Z,english_219.wav,0,peel,646,4,0.32341667,64.39220397,1.06933149
RIY,135,2,2024-06-30T12:46:13.551Z,english_93.wav,0,peel,376,0,0.0,-63.58558414,0.84265136
RIY,135,2,2024-06-30T12:46:13.551Z,english_93.wav,0,peel,376,1,0.1,47.93190562,0.45441634
RIY,135,2,2024-06-30T12:46:13.551Z,english_93.wav,0,peel,376,2,0.2,74.1463043,1.33476805
RIY,135,2,2024-06-30T12:46:13.551Z,english_93.wav,0,peel,376,3,0.3,46.42515129,0.61821532
RIY,135,2,2024-06-30T12:46:13.551Z,english_93.wav,0,peel,376,4,0.32341667,-19.17332826,1.94889868
RIY,136,2,2024-06-30T12:46:13.551Z,english_666.wav,0,pill,1039,0,0.0,-6.63307831,0.44221414
RIY,136,2,2024-06-30T12:46:13.551Z,english_666.wav,0,pill,1039,1,0.1,-47.66524373,1.62559692
RIY,136,2,2024-06-30T12:46:13.551Z,english_666.wav,0,pill,1039,2,0.2,66.93817534,0.27313334
RIY,136,2,2024-06-30T12:46:13.551Z,english_666.wav,0,pill,1039,3,0.3,-1.338646,0.46846925
RIY,136,2,2024-06-30T12:46:13.551Z,english_666.wav,0,pill,1039,4,0.32341667,-14.31927765,1.08883823
RIY,137,2,2024-06-30T12:46:13.551Z,english_565.wav,0,peel,342,0,0.0,-89.95965492,1.93181176
RIY,137,2,2024-06-30T12:46:13.551Z,english_565.wav,0,peel,342,1,0.1,67.55938023,1.29027557
RIY,137,2,2024-06-30T12:46:13.551Z,english_565.wav,0,peel,342,2,0.2,26.6208604,0.36054668
RIY,137,2,2024-06-30T12:46:13.551Z,english_565.wav,0,peel,342,3,0.3,-54.20230035,1.25973455
RIY,137,2,2024-06-30T12:46:13.551Z,english_565.wav,0,peel,342,4,0.32341667,-98.16020256,0.92743077
RIY,138,2,2024-06-30T12:46:13.551Z,english_151.wav,0,peel,105,0,0.0,-8.78950662,1.36403682
RIY,138,2,2024-06-30T12:46:13.551Z,english_151.wav,0,peel,105,1,0.1,-1.70650264,1.76375426
RIY,138,2,2024-06-30T12:46:13.551Z,english_151.wav,0,peel,105,2,0.2,-17.50286784,1.43087438
RIY,138,2,2024-06-30T12:46:13.551Z,english_151.wav,0,peel,105,3,0.3,88.78233286,1.18017331
RIY,138,2,2024-06-30T12:46:13.551Z,english_151.wav,0,peel,105,4,0.32341667,55.08117545,1.30400061
RIY,139,2,2024-06-30T12:46:13.551Z,english_188.wav,0,peel,125,0,0.0,-13.13088252,0.29227292
RIY,139,2,2024-06-30T12:46:13.551Z,english_188.wav,0,peel,125,1,0.1,51.13663316,1.25360943
RIY,139,2,2024-06-30T12:46:13.551Z,english_188.wav,0,peel,125,2,0.2,-80.18048506,1.7916357
RIY,139,2,2024-06-30T12:46:13.551Z,english_188.wav,0,peel,125,3,0.3,-47.89773773,0.58346705
RIY,139,2,2024-06-30T12:46:13.551Z,english_188.wav,0,peel,125,4,0.32341667,-7.0568118,1.77612328
RIY,140,2,2024-06-30T12:46:13.551Z,english_326.wav,0,peel,313,0,0.0,-13.70476372,1.64570887
RIY,140,2,2024-06-30T12:46:13.551Z,english_326.wav,0,peel,313,1,0.1,47.7156259,0.91266102
RIY,140,2,2024-06-30T12:46:13.551Z,english_326.wav,0,peel,313,2,0.2,23.24839736,0.36997562
RIY,140,2,2024-06-30T12:46:13.551Z,english_326.wav,0,peel,313,3,0.3,67.08212267,1.96258237
RIY,140,2,2024-06-30T12:46:13.551Z,english_326.wav,0,peel,313,4,0.32341667,78.79356023,1.01334204
RIY,141,2,2024-06-30T12:46:13.551Z,english_634.wav,0,peel,238,0,0.0,-94.29539956,0.6011183
RIY,141,2,2024-06-30T12:46:13.551Z,english_634.wav,0,peel,238,1,0.1,28.41708136,1.15242669
RIY,141,2,2024-06-30T12:46:13.551Z,english_634.wav,0,peel,238,2,0.2,-99.13935281,0.68826906
RIY,141,2,2024-06-30T12:46:13.551Z,english_634.wav,0,peel,238,3,0.3,-78.11216949,1.44169335
RIY,141,2,2024-06-30T12:46:13.551Z,english_634.wav,0,peel,238,4,0.32341667,-54.5881907,0.90266094
RIY,142,2,2024-06-30T12:46:13.551Z,english_187.wav,0,peel,303,0,0.0,-18.35695568,0.61755768
RIY,142,2,2024-06-30T12:46:13.551Z,english_187.wav,0,peel,303,1,0.1,10.21632188,1.6626445
RIY,142,2,2024-06-30T12:46:13.551Z,english_187.wav,0,peel,303,2,0.2,0.69047377,0.70950015
RIY,142,2,2024-06-30T12:46:13.551Z,english_187.wav,0,peel,303,3,0.3,67.68385624,0.8856252
