subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
AKY,20,0,2024-06-29T07:52:56.098Z,english_302.wav,0,peel,3805,52,4,Japanese,f,2,0.2,-63.33590257,1.83999602
AKY,20,0,2024-06-29T07:52:56.098Z,english_302.wav,0,peel,3805,52,4,Japanese,f,3,0.3,-82.33590521,0.89576132
AKY,20,0,2024-06-29T07:52:56.098Z,english_302.wav,0,peel,3805,52,4,Japanese,f,4,0.32341667,-77.43124585,1.51483357
AKY,21,0,2024-06-29T07:52:56.098Z,english_786.wav,0,peel,1769,52,4,Japanese,f,0,0.0,50.77560123,0.9907589
AKY,21,0,2024-06-29T07:52:56.098Z,english_786.wav,0,peel,1769,52,4,Japanese,f,1,0.1,-87.08435808,0.48193409
AKY,21,0,2024-06-29T07:52:56.098Z,english_786.wav,0,peel,1769,52,4,Japanese,f,2,0.2,-36.07136163,1.01949061
AKY,21,0,2024-06-29T07:52:56.098Z,english_786.wav,0,peel,1769,52,4,Japanese,f,3,0.3,98.77618087,1.06334926
AKY,21,0,2024-06-29T07:52:56.098Z,english_786.wav,0,peel,1769,52,4,Japanese,f,4,0.32341667,86.70070823,0.94164836
AKY,22,0,2024-06-29T07:52:56.098Z,english_74.wav,0,peel,2361,52,4,Japanese,f,0,0.0,86.29588785,1.196208
AKY,22,0,2024-06-29T07:52:56.098Z,english_74.wav,0,peel,2361,52,4,Japanese,f,1,0.1,-14.52381687,1.63208143
AKY,22,0,2024-06-29T07:52:56.098Z,english_74.wav,0,peel,2361,52,4,Japanese,f,2,0.2,77.94321906,0.46125368
AKY,22,0,2024-06-29T07:52:56.098Z,english_74.wav,0,peel,2361,52,4,Japanese,f,3,0.3,-32.33104188,1.38278461
AKY,22,0,2024-06-29T07:52:56.098Z,english_74.wav,0,peel,2361,52,4,Japanese,f,4,0.32341667,9.46602754,0.83147108
AKY,23,0,2024-06-29T07:52:56.098Z,english_900.wav,0,peel,1329,52,4,Japanese,f,0,0.0,-54.93304755,1.64865849
AKY,23,0,2024-06-29T07:52:56.098Z,english_900.wav,0,peel,1329,52,4,Japanese,f,1,0.1,58.88524349,1.11215591
AKY,23,0,2024-06-29T07:52:56.098Z,english_900.wav,0,peel,1329,52,4,Japanese,f,2,0.2,-67.87194092,0.89823705
AKY,23,0,2024-06-29T07:52:56.098Z,english_900.wav,0,peel,1329,52,4,Japanese,f,3,0.3,20.66021993,1.30060406
AKY,23,0,2024-06-29T07:52:56.098Z,english_900.wav,0,peel,1329,52,4,Japanese,f,4,0.32341667,-10.79853151,1.95850441
AKY,24,0,2024-06-29T07:52:56.098Z,english_343.wav,0,peel,2154,52,4,Japanese,f,0,0.0,-26.15456552,0.99905336
AKY,24,0,2024-06-29T07:52:56.098Z,english_343.wav,0,peel,2154,52,4,Japanese,f,1,0.1,-4.26522308,0.59066439
AKY,24,0,2024-06-29T07:52:56.098Z,english_343.wav,0,peel,2154,52,4,Japanese,f,2,0.2,55.3227334,1.69088488
AKY,24,0,2024-06-29T07:52:56.098Z,english_343.wav,0,peel,2154,52,4,Japanese,f,3,0.3,-26.26518208,1.70645599
AKY,24,0,2024-06-29T07:52:56.098Z,english_343.wav,0,peel,2154,52,4,Japanese,f,4,0.32341667,-18.3065251,0.13143106
AKY,25,0,2024-06-29T07:52:56.098Z,english_198.wav,0,peel,5579,52,4,Japanese,f,0,0.0,-3.53881338,0.6033193
AKY,25,0,2024-06-29T07:52:56.098Z,english_198.wav,0,peel,5579,52,4,Japanese,f,1,0.1,58.04445454,0.57837506
AKY,25,0,2024-06-29T07:52:56.098Z,english_198.wav,0,peel,5579,52,4,Japanese,f,2,0.2,67.39523563,1.37850613
AKY,25,0,2024-06-29T07:52:56.098Z,english_198.wav,0,peel,5579,52,4,Japanese,f,3,0.3,56.58835275,0.73107668
AKY,25,0,2024-06-29T07:52:56.098Z,english_198.wav,0,peel,5579,52,4,Japanese,f,4,0.32341667,7.34595052,0.42006089
AKY,26,0,2024-06-29T07:52:56.098Z,english_420.wav,0,peel,1142,52,4,Japanese,f,0,0.0,-56.31893026,0.25307214
AKY,26,0,2024-06-29T07:52:56.098Z,english_420.wav,0,peel,1142,52,4,Japanese,f,1,0.1,66.6522923,1.93095887
AKY,26,0,2024-06-29T07:52:56.098Z,english_420.wav,0,peel,1142,52,4,Japanese,f,2,0.2,2.15493058,0.49520396
AKY,26,0,2024-06-29T07:52:56.098Z,english_420.wav,0,peel,1142,52,4,Japanese,f,3,0.3,-23.51601285,1.55970731
AKY,26,0,2024-06-29T07:52:56.098Z,english_420.wav,0,peel,1142,52,4,Japanese,f,4,0.32341667,22.32226467,0.71957325
AKY,27,0,2024-06-29T07:52:56.098Z,english_56.wav,0,pill,3423,52,4,Japanese,f,0,0.0,47.39262259,1.7837475
AKY,27,0,2024-06-29T07:52:56.098Z,english_56.wav,0,pill,3423,52,4,Japanese,f,1,0.1,8.89686315,1.39740624
AKY,27,0,2024-06-29T07:52:56.098Z,english_56.wav,0,pill,3423,52,4,Japanese,f,2,0.2,-49.65570225,0.11209095
AKY,27,0,2024-06-29T07:52:56.098Z,english_56.wav,0,pill,3423,52,4,Japanese,f,3,0.3,44.77904805,1.4946119
AKY,27,0,2024-06-29T07:52:56.098Z,english_56.wav,0,pill,3423,52,4,Japanese,f,4,0.32341667,-94.65832844,1.03498606
AKY,28,0,2024-06-29T07:52:56.098Z,english_991.wav,0,pill,1149,52,4,Japanese,f,0,0.0,-73.33762004,0.7279734
AKY,28,0,2024-06-29T07:52:56.098Z,english_991.wav,0,pill,1149,52,4,Japanese,f,1,0.1,-90.08677455,0.374322
AKY,28,0,2024-06-29T07:52:56.098Z,english_991.wav,0,pill,1149,52,4,Japanese,f,2,0.2,-98.84294029,0.98894361
AKY,28,0,2024-06-29T07:52:56.098Z,english_991.wav,0,pill,1149,52,4,Japanese,f,3,0.3,59.84972986,1.07774369
AKY,28,0,2024-06-29T07:52:56.098Z,english_991.wav,0,pill,1149,52,4,Japanese,f,4,0.32341667,21.03568625,0.51480923
AKY,29,0,2024-06-29T07:52:56.098Z,english_421.wav,0,pill,4945,52,4,Japanese,f,0,0.0,25.39012861,1.47358925
AKY,29,0,2024-06-29T07:52:56.098Z,english_421.wav,0,pill,4945,52,4,Japanese,f,1,0.1,49.11153532,1.20920516
AKY,29,0,2024-06-29T07:52:56.098Z,english_421.wav,0,pill,4945,52,4,Japanese,f,2,0.2,38.93723883,0.72174872
AKY,29,0,2024-06-29T07:52:56.098Z,english_421.wav,0,pill,4945,52,4,Japanese,f,3,0.3,-9.34286459,0.24556907
AKY,29,0,2024-06-29T07:52:56.098Z,english_421.wav,0,pill,4945,52,4,Japanese,f,4,0.32341667,-9.28476392,0.87006143
AKY,30,0,2024-06-29T07:52:56.098Z,english_964.wav,0,peel,1405,52,4,Japanese,f,0,0.0,11.04708611,0.74384055
AKY,30,0,2024-06-29T07:52:56.098Z,english_964.wav,0,peel,1405,52,4,Japanese,f,1,0.1,-10.67848967,0.46038505
