subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
SAF,11,0,2024-10-15T04:08:19.027Z,english_562.wav,0,pill,1328,39,5,Japanese,m,3,0.3,84.62788358,0.98972612
SAF,11,0,2024-10-15T04:08:19.027Z,english_562.wav,0,pill,1328,39,5,Japanese,m,4,0.32341667,-53.67427145,0.74010285
SAF,12,0,2024-10-15T04:08:19.027Z,english_203.wav,0,peel,5180,39,5,Japanese,m,0,0.0,-22.28277813,1.31475846
SAF,12,0,2024-10-15T04:08:19.027Z,english_203.wav,0,peel,5180,39,5,Japanese,m,1,0.1,13.21695477,1.08922412
SAF,12,0,2024-10-15T04:08:19.027Z,english_203.wav,0,peel,5180,39,5,Japanese,m,2,0.2,63.23651974,0.55450355
SAF,12,0,2024-10-15T04:08:19.027Z,english_203.wav,0,peel,5180,39,5,Japanese,m,3,0.3,-20.14830746,1.72034007
SAF,12,0,2024-10-15T04:08:19.027Z,english_203.wav,0,peel,5180,39,5,Japanese,m,4,0.32341667,-78.55276631,0.92481053
SAF,13,0,2024-10-15T04:08:19.027Z,english_539.wav,0,peel,3153,39,5,Japanese,m,0,0.0,-67.77604021,0.83598486
SAF,13,0,2024-10-15T04:08:19.027Z,english_539.wav,0,peel,3153,39,5,Japanese,m,1,0.1,61.22104537,1.51877163
SAF,13,0,2024-10-15T04:08:19.027Z,english_539.wav,0,peel,3153,39,5,Japanese,m,2,0.2,38.09257369,1.73578169
SAF,13,0,2024-10-15T04:08:19.027Z,english_539.wav,0,peel,3153,39,5,Japanese,m,3,0.3,-20.76875757,0.52680037
SAF,13,0,2024-10-15T04:08:19.027Z,english_539.wav,0,peel,3153,39,5,Japanese,m,4,0.32341667,-47.71444482,1.99278149
SAF,14,0,2024-10-15T04:08:19.027Z,english_554.wav,0,peel,2389,39,5,Japanese,m,0,0.0,9.57607907,1.93967122
SAF,14,0,2024-10-15T04:08:19.027Z,english_554.wav,0,peel,2389,39,5,Japanese,m,1,0.1,29.37398753,1.74360796
SAF,14,0,2024-10-15T04:08:19.027Z,english_554.wav,0,peel,2389,39,5,Japanese,m,2,0.2,-58.71210794,0.37945994
SAF,14,0,2024-10-15T04:08:19.027Z,english_554.wav,0,peel,2389,39,5,Japanese,m,3,0.3,-10.7927705,1.56347046
SAF,14,0,2024-10-15T04:08:19.027Z,english_554.wav,0,peel,2389,39,5,Japanese,m,4,0.32341667,21.8128915,1.38248676
SAF,15,0,2024-10-15T04:08:19.027Z,english_604.wav,0,pill,3091,39,5,Japanese,m,0,0.0,11.37360706,1.9162078
SAF,15,0,2024-10-15T04:08:19.027Z,english_604.wav,0,pill,3091,39,5,Japanese,m,1,0.1,-50.20832577,0.59247461
SAF,15,0,2024-10-15T04:08:19.027Z,english_604.wav,0,pill,3091,39,5,Japanese,m,2,0.2,-34.39542541,1.79911242
SAF,15,0,2024-10-15T04:08:19.027Z,english_604.wav,0,pill,3091,39,5,Japanese,m,3,0.3,-9.87560088,0.998763
