subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
AYN,94,1,2024-07-07T09:06:52.758Z,english_602.wav,0,pill,1303,3,0.3,46.0178344,0.8717932
AYN,94,1,2024-07-07T09:06:52.758Z,english_602.wav,0,pill,1303,4,0.32341667,78.11630752,0.71626065
AYN,95,1,2024-07-07T09:06:52.758Z,english_60.wav,0,peel,725,0,0.0,82.53369854,0.66834278
AYN,95,1,2024-07-07T09:06:52.758Z,english_60.wav,0,peel,725,1,0.1,60.14491878,1.16350573
AYN,95,1,2024-07-07T09:06:52.758Z,english_60.wav,0,peel,725,2,0.2,-26.84704149,1.24827189
AYN,95,1,2024-07-07T09:06:52.758Z,english_60.wav,0,peel,725,3,0.3,-19.8784386,0.70182905
AYN,95,1,2024-07-07T09:06:52.758Z,english_60.wav,0,peel,725,4,0.32341667,-26.04492652,0.20173025
AYN,96,1,2024-07-07T09:06:52.758Z,english_871.wav,0,pill,1106,0,0.0,84.63625516,0.21643415
AYN,96,1,2024-07-07T09:06:52.758Z,english_871.wav,0,pill,1106,1,0.1,-19.11058767,1.23538017
AYN,96,1,2024-07-07T09:06:52.758Z,english_871.wav,0,pill,1106,2,0.2,49.1497137,1.26375285
AYN,96,1,2024-07-07T09:06:52.758Z,english_871.wav,0,pill,1106,3,0.3,-83.07816512,0.03257235
AYN,96,1,2024-07-07T09:06:52.758Z,english_871.wav,0,pill,1106,4,0.32341667,11.22002909,1.90703832
AYN,97,1,2024-07-07T09:06:52.758Z,english_768.wav,0,peel,3209,0,0.0,-28.93145359,1.5002074
AYN,97,1,2024-07-07T09:06:52.758Z,english_768.wav,0,peel,3209,1,0.1,59.49166151,1.15432208
AYN,97,1,2024-07-07T09:06:52.758Z,english_768.wav,0,peel,3209,2,0.2,41.87955621,0.01731471
AYN,97,1,2024-07-07T09:06:52.758Z,english_768.wav,0,peel,3209,3,0.3,-92.17589111,0.98337229
AYN,97,1,2024-07-07T09:06:52.758Z,english_768.wav,0,peel,3209,4,0.32341667,15.2364545,0.4381055
AYN,98,1,2024-07-07T09:06:52.758Z,english_494.wav,0,pill,1279,0,0.0,-3.60210196,0.0,0.92014098
AYN,98,1,2024-07-07T09:06:52.758Z,english_494.wav,0,pill,1279,1,0.1,-0.0120609558,0.1,1.08763174
AYN,98,1,2024-07-07T09:06:52.758Z,english_494.wav,0,pill,1279,2,0.2,-75.2550513,0.2,0.29239621
AYN,98,1,2024-07-07T09:06:52.758Z,english_494.wav,0,pill,1279,3,0.3,39.6800445,0.3,0.26357805
AYN,98,1,2024-07-07T09:06:52.758Z,english_494.wav,0,pill,1279,4,0.323416667,78.1977592,0.32341667,1.67878037
AYN,99,1,2024-07-07T09:06:52.758Z,english_508.wav,0,pill,1464,0,0.0,-21.23116318,1.79614382
AYN,99,1,2024-07-07T09:06:52.758Z,english_508.wav,0,pill,1464,1,0.1,-27.56583205,0.60449395
AYN,99,1,2024-07-07T09:06:52.758Z,english_508.wav,0,pill,1464,2,0.2,64.21774851,0.56582153
AYN,99,1,2024-07-07T09:06:52.758Z,english_508.wav,0,pill,1464,3,0.3,-9.24056951,1.01665474
AYN,99,1,2024-07-07T09:06:52.758Z,english_508.wav,0,pill,1464,4,0.32341667,-9.74670904,0.78905044
AYN,100,2,2024-07-07T09:06:52.758Z,english_419.wav,0,pill,921,0,0.0,74.10926047,0.0,0.423980314
AYN,100,2,2024-07-07T09:06:52.758Z,english_419.wav,0,pill,921,1,0.1,-50.44969368,0.1,1.12483838
AYN,100,2,2024-07-07T09:06:52.758Z,english_419.wav,0,pill,921,2,0.2,-38.37630765,0.2,0.473465541
AYN,100,2,2024-07-07T09:06:52.758Z,english_419.wav,0,pill,921,3,0.3,-57.54140712,0.3,0.000838613621
AYN,100,2,2024-07-07T09:06:52.758Z,english_419.wav,0,pill,921,4,0.32341667,48.12555486,0.323416667,0.389285402
AYN,101,2,2024-07-07T09:06:52.758Z,english_91.wav,0,pill,1473,0,0.0,-67.73951944,0.2772338
AYN,101,2,2024-07-07T09:06:52.758Z,english_91.wav,0,pill,1473,1,0.1,83.83337034,0.0816757
AYN,101,2,2024-07-07T09:06:52.758Z,english_91.wav,0,pill,1473,2,0.2,-12.75649653,0.92538416
AYN,101,2,2024-07-07T09:06:52.758Z,english_91.wav,0,pill,1473,3,0.3,5.95502951,0.40714056
AYN,101,2,2024-07-07T09:06:52.758Z,english_91.wav,0,pill,1473,4,0.32341667,59.56964586,1.8717525
AYN,102,2,2024-07-07T09:06:52.758Z,english_744.wav,0,peel,735,0,0.0,43.39686976,0.75505854
AYN,102,2,2024-07-07T09:06:52.758Z,english_744.wav,0,peel,735,1,0.1,-61.67573043,1.01311725
AYN,102,2,2024-07-07T09:06:52.758Z,english_744.wav,0,peel,735,2,0.2,0.51873183,0.73457108
AYN,102,2,2024-07-07T09:06:52.758Z,english_744.wav,0,peel,735,3,0.3,12.88130512,0.90154102
AYN,102,2,2024-07-07T09:06:52.758Z,english_744.wav,0,peel,735,4,0.32341667,57.31714449,1.01338509
AYN,103,2,2024-07-07T09:06:52.758Z,english_347.wav,0,peel,1883,0,0.0,34.89178431,1.32203506
AYN,103,2,2024-07-07T09:06:52.758Z,english_347.wav,0,peel,1883,1,0.1,53.24978685,0.28714436
AYN,103,2,2024-07-07T09:06:52.758Z,english_347.wav,0,peel,1883,2,0.2,4.11185022,1.66093526
AYN,103,2,2024-07-07T09:06:52.758Z,english_347.wav,0,peel,1883,3,0.3,89.26663646,1.29826057
AYN,103,2,2024-07-07T09:06:52.758Z,english_347.wav,0,peel,1883,4,0.32341667,-53.02646266,0.05504814
AYN,104,2,2024-07-07T09:06:52.758Z,english_989.wav,0,pill,991,0,0.0,-51.1051603,1.00035195
AYN,104,2,2024-07-07T09:06:52.758Z,english_989.wav,0,pill,991,1,0.1,-91.26717948,0.46124463
AYN,104,2,2024-07-07T09:06:52.758Z,english_989.wav,0,pill,991,2,0.2,73.5145218,0.77735517
AYN,104,2,2024-07-07T09:06:52.758Z,english_989.wav,0,pill,991,3,0.3,54.43703181,1.21549894
AYN,104,2,2024-07-07T09:06:52.758Z,english_989.wav,0,pill,991,4,0.32341667,-36.95823638,0.33045291
AYN,105,2,2024-07-07T09:06:52.758Z,english_410.wav,0,peel,661,0,0.0,-74.64506245,0.42358098
AYN,105,2,2024-07-07T09:06:52.758Z,english_410.wav,0,peel,661,1,0.1,65.24401488,0.42526697
AYN,105,2,2024-07-07T09:06:52.758Z,english_410.wav,0,peel,661,2,0.2,-65.86471953,1.12385183
AYN,105,2,2024-07-07T09:06:52.758Z,english_410.wav,0,peel,661,3,0.3,98.79489106,0.33588109
AYN,105,2,2024-07-07T09:06:52.758Z,english_410.wav,0,peel,661,4,0.32341667,14.95451541,1.7246864
AYN,106,2,2024-07-07T09:06:52.758Z,english_912.wav,0,peel,545,0,0.0,-43.64864707,0.87210048
AYN,106,2,2024-07-07T09:06:52.758Z,english_912.wav,0,peel,545,1,0.1,94.54433808,1.43243955
AYN,106,2,2024-07-07T09:06:52.758Z,english_912.wav,0,peel,545,2,0.2,67.98324072,1.49899487
AYN,106,2,2024-07-07T09:06:52.758Z,english_912.wav,0,peel,545,3,0.3,9.27329172,0.42663795
AYN,106,2,2024-07-07T09:06:52.758Z,english_912.wav,0,peel,545,4,0.32341667,-55.44973818,0.19299009
AYN,107,2,2024-07-07T09:06:52.758Z,english_435.wav,0,peel,598,0,0.0,-61.49548479,0.36819492
AYN,107,2,2024-07-07T09:06:52.758Z,english_435.wav,0,peel,598,1,0.1,18.53940612,1.77990606
AYN,107,2,2024-07-07T09:06:52.758Z,english_435.wav,0,peel,598,2,0.2,-39.20879804,1.09377229
AYN,107,2,2024-07-07T09:06:52.758Z,english_435.wav,0,peel,598,3,0.3,-30.66509024,1.98213584
AYN,107,2,2024-07-07T09:06:52.758Z,english_435.wav,0,peel,598,4,0.32341667,7.07056367,0.5936591
AYN,108,2,2024-07-07T09:06:52.758Z,english_700.wav,0,pill,741,0,0.0,-76.89056698,0.13963816
AYN,108,2,2024-07-07T09:06:52.758Z,english_700.wav,0,pill,741,1,0.1,-93.17552037,0.76842729
AYN,108,2,2024-07-07T09:06:52.758Z,english_700.wav,0,pill,741,2,0.2,51.24439156,0.49149542
AYN,108,2,2024-07-07T09:06:52.758Z,english_700.wav,0,pill,741,3,0.3,89.4516499,1.08714417
AYN,108,2,2024-07-07T09:06:52.758Z,english_700.wav,0,pill,741,4,0.32341667,-68.48659069,1.35188588
AYN,109,2,2024-07-07T09:06:52.758Z,english_284.wav,0,pill,1152,0,0.0,-77.15161711,0.74585549
AYN,109,2,2024-07-07T09:06:52.758Z,english_284.wav,0,pill,1152,1,0.1,80.53955212,0.017077
AYN,109,2,2024-07-07T09:06:52.758Z,english_284.wav,0,pill,1152,2,0.2,-73.74967403,0.284322
AYN,109,2,2024-07-07T09:06:52.758Z,english_284.wav,0,pill,1152,3,0.3,-47.67008962,1.04459593
AYN,109,2,2024-07-07T09:06:52.758Z,english_284.wav,0,pill,1152,4,0.32341667,40.40758666,0.8536958
AYN,110,2,2024-07-07T09:06:52.758Z,english_504.wav,0,pill,1060,0,0.0,4.11468456,0.75379057
AYN,110,2,2024-07-07T09:06:52.758Z,english_504.wav,0,pill,1060,1,0.1,70.56620437,1.18348717
AYN,110,2,2024-07-07T09:06:52.758Z,english_504.wav,0,pill,1060,2,0.2,3.26767498,0.25360202
AYN,110,2,2024-07-07T09:06:52.758Z,english_504.wav,0,pill,1060,3,0.3,-3.14493553,1.87094491
AYN,110,2,2024-07-07T09:06:52.758Z,english_504.wav,0,pill,1060,4,0.32341667,43.57926014,0.110125
AYN,111,2,2024-07-07T09:06:52.758Z,english_670.wav,0,pill,959,0,0.0,64.75672565,1.5535903
AYN,111,2,2024-07-07T09:06:52.758Z,english_670.wav,0,pill,959,1,0.1,85.95156369,0.12522594
AYN,111,2,2024-07-07T09:06:52.758Z,english_670.wav,0,pill,959,2,0.2,-44.32949438,0.22842632
AYN,111,2,2024-07-07T09:06:52.758Z,english_670.wav,0,pill,959,3,0.3,22.57192219,0.17636502
AYN,111,2,2024-07-07T09:06:52.758Z,english_670.wav,0,pill,959,4,0.32341667,34.74005277,0.16208776
AYN,112,2,2024-07-07T09:06:52.758Z,english_845.wav,0,peel,861,0,0.0,-39.21264236,0.82761504
AYN,112,2,2024-07-07T09:06:52.758Z,english_845.wav,0,peel,861,1,0.1,99.78041888,0.53375751
AYN,112,2,2024-07-07T09:06:52.758Z,english_845.wav,0,peel,861,2,0.2,-59.29104422,1.24236426
AYN,112,2,2024-07-07T09:06:52.758Z,english_845.wav,0,peel,861,3,0.3,57.0409613,1.27736464
AYN,112,2,2024-07-07T09:06:52.758Z,english_845.wav,0,peel,861,4,0.32341667,-93.6361214,0.79024728
AYN,113,2,2024-07-07T09:06:52.758Z,english_252.wav,0,peel,1087,0,0.0,79.75601627,0.77799761
AYN,113,2,2024-07-07T09:06:52.758Z,english_252.wav,0,peel,1087,1,0.1,17.00183399,1.07711339
AYN,113,2,2024-07-07T09:06:52.758Z,english_252.wav,0,peel,1087,2,0.2,-25.42800597,0.7917181
AYN,113,2,2024-07-07T09:06:52.758Z,english_252.wav,0,peel,1087,3,0.3,-47.65138194,1.47632881
AYN,113,2,2024-07-07T09:06:52.758Z,english_252.wav,0,peel,1087,4,0.32341667,35.10652067,1.65919103
AYN,114,2,2024-07-07T09:06:52.758Z,english_92.wav,0,peel,862,0,0.0,31.88505953,1.50112375
AYN,114,2,2024-07-07T09:06:52.758Z,english_92.wav,0,peel,862,1,0.1,-5.62534355,0.35596674
AYN,114,2,2024-07-07T09:06:52.758Z,english_92.wav,0,peel,862,2,0.2,-66.19250112,1.12270031
AYN,114,2,2024-07-07T09:06:52.758Z,english_92.wav,0,peel,862,3,0.3,-77.62644198,1.09837269
AYN,114,2,2024-07-07T09:06:52.758Z,english_92.wav,0,peel,862,4,0.32341667,-66.61656061,1.16274455
AYN,115,2,2024-07-07T09:06:52.758Z,english_966.wav,0,pill,650,0,0.0,23.00954068,1.02848684
AYN,115,2,2024-07-07T09:06:52.758Z,english_966.wav,0,pill,650,1,0.1,-2.7733657,1.22612364
AYN,115,2,2024-07-07T09:06:52.758Z,english_966.wav,0,pill,650,2,0.2,-6.00176123,0.03461529
AYN,115,2,2024-07-07T09:06:52.758Z,english_966.wav,0,pill,650,3,0.3,-64.80320904,0.22357585
AYN,115,2,2024-07-07T09:06:52.758Z,english_966.wav,0,pill,650,4,0.32341667,94.15296916,0.55383001
AYN,116,2,2024-07-07T09:06:52.758Z,english_37.wav,0,peel,467,0,0.0,-5.54999706,1.12257854
AYN,116,2,2024-07-07T09:06:52.758Z,english_37.wav,0,peel,467,1,0.1,23.22206304,1.8669628
AYN,116,2,2024-07-07T09:06:52.758Z,english_37.wav,0,peel,467,2,0.2,-57.36481589,0.39386712
AYN,116,2,2024-07-07T09:06:52.758Z,english_37.wav,0,peel,467,3,0.3,58.0578648,1.21765674
AYN,116,2,2024-07-07T09:06:52.758Z,english_37.wav,0,peel,467,4,0.32341667,66.03280024,0.74428952
AYN,117,2,2024-07-07T09:06:52.758Z,english_277.wav,0,pill,773,0,0.0,57.10742469,0.00973607
AYN,117,2,2024-07-07T09:06:52.758Z,english_277.wav,0,pill,773,1,0.1,-91.86277199,0.30409245
AYN,117,2,2024-07-07T09:06:52.758Z,english_277.wav,0,pill,773,2,0.2,15.18492706,1.04533503
AYN,117,2,2024-07-07T09:06:52.758Z,english_277.wav,0,pill,773,3,0.3,-70.52173838,1.32138987
AYN,117,2,2024-07-07T09:06:52.758Z,english_277.wav,0,pill,773,4,0.32341667,87.41438228,0.22027268
AYN,118,2,2024-07-07T09:06:52.758Z,english_559.wav,0,pill,1252,0,0.0,72.91796617,0.28347303
AYN,118,2,2024-07-07T09:06:52.758Z,english_559.wav,0,pill,1252,1,0.1,49.0763932,0.33705515
AYN,118,2,2024-07-07T09:06:52.758Z,english_559.wav,0,pill,1252,2,0.2,37.36372944,1.25665906
AYN,118,2,2024-07-07T09:06:52.758Z,english_559.wav,0,pill,1252,3,0.3,62.8744144,0.42135622
AYN,118,2,2024-07-07T09:06:52.758Z,english_559.wav,0,pill,1252,4,0.32341667,-70.24316133,0.44445559
AYN,119,2,2024-07-07T09:06:52.758Z,english_289.wav,0,peel,587,0,0.0,-55.97739865,0.95213243
AYN,119,2,2024-07-07T09:06:52.758Z,english_289.wav,0,peel,587,1,0.1,-97.9801122,0.81858491
AYN,119,2,2024-07-07T09:06:52.758Z,english_289.wav,0,peel,587,2,0.2,44.28679287,1.16094748
AYN,119,2,2024-07-07T09:06:52.758Z,english_289.wav,0,peel,587,3,0.3,-74.0895039,0.92969459
AYN,119,2,2024-07-07T09:06:52.758Z,english_289.wav,0,peel,587,4,0.32341667,-44.25845537,0.41504245
AYN,120,2,2024-07-07T09:06:52.758Z,english_947.wav,0,peel,594,0,0.0,73.13113362,0.1925557
AYN,120,2,2024-07-07T09:06:52.758Z,english_947.wav,0,peel,594,1,0.1,-55.13077299,1.89478059
AYN,120,2,2024-07-07T09:06:52.758Z,english_947.wav,0,peel,594,2,0.2,59.32217849,0.99662771
AYN,120,2,2024-07-07T09:06:52.758Z,english_947.wav,0,peel,594,3,0.3,-71.25946194,0.61263341
AYN,120,2,2024-07-07T09:06:52.758Z,english_947.wav,0,peel,594,4,0.32341667,39.2274254,0.46373334
AYN,121,2,2024-07-07T09:06:52.758Z,english_54.wav,0,peel,1135,0,0.0,1.86764875,1.47639799
AYN,121,2,2024-07-07T09:06:52.758Z,english_54.wav,0,peel,1135,1,0.1,-1.78672474,1.92944336
AYN,121,2,2024-07-07T09:06:52.758Z,english_54.wav,0,peel,1135,2,0.2,-26.58380414,0.76292987
AYN,121,2,2024-07-07T09:06:52.758Z,english_54.wav,0,peel,1135,3,0.3,-2.56688864,1.78735236
AYN,121,2,2024-07-07T09:06:52.758Z,english_54.wav,0,peel,1135,4,0.32341667,-76.29238916,0.80366269
AYN,122,2,2024-07-07T09:06:52.758Z,english_623.wav,0,pill,466,0,0.0,-23.54178515,1.91881792
AYN,122,2,2024-07-07T09:06:52.758Z,english_623.wav,0,pill,466,1,0.1,-47.52772515,0.99675119
AYN,122,2,2024-07-07T09:06:52.758Z,english_623.wav,0,pill,466,2,0.2,47.20668934,0.26332691
AYN,122,2,2024-07-07T09:06:52.758Z,english_623.wav,0,pill,466,3,0.3,-98.32001938,1.33317057
AYN,122,2,2024-07-07T09:06:52.758Z,english_623.wav,0,pill,466,4,0.32341667,-63.09014275,1.04211108
AYN,123,2,2024-07-07T09:06:52.758Z,english_948.wav,0,peel,656,0,0.0,12.28616187,1.33435242
AYN,123,2,2024-07-07T09:06:52.758Z,english_948.wav,0,peel,656,1,0.1,33.44634687,1.33862855
AYN,123,2,2024-07-07T09:06:52.758Z,english_948.wav,0,peel,656,2,0.2,98.80566767,1.25876505
AYN,123,2,2024-07-07T09:06:52.758Z,english_948.wav,0,peel,656,3,0.3,-93.57044844,1.87938727
AYN,123,2,2024-07-07T09:06:52.758Z,english_948.wav,0,peel,656,4,0.32341667,-51.09398555,1.88731406
AYN,124,2,2024-07-07T09:06:52.758Z,english_457.wav,0,peel,1815,0,0.0,-73.30847947,0.35525387
AYN,124,2,2024-07-07T09:06:52.758Z,english_457.wav,0,peel,1815,1,0.1,-25.74413936,0.90483023
AYN,124,2,2024-07-07T09:06:52.758Z,english_457.wav,0,peel,1815,2,0.2,8.82772976,1.30004432
AYN,124,2,2024-07-07T09:06:52.758Z,english_457.wav,0,peel,1815,3,0.3,-2.30416086,0.93422762
AYN,124,2,2024-07-07T09:06:52.758Z,english_457.wav,0,peel,1815,4,0.32341667,-34.04493945,1.31504388
AYN,125,2,2024-07-07T09:06:52.758Z,english_464.wav,0,peel,701,0,0.0,53.08614354,0.76512863
AYN,125,2,2024-07-07T09:06:52.758Z,english_464.wav,0,peel,701,1,0.1,30.21863436,1.75958979
AYN,125,2,2024-07-07T09:06:52.758Z,english_464.wav,0,peel,701,2,0.2,-72.79337117,0.91412587
AYN,125,2,2024-07-07T09:06:52.758Z,english_464.wav,0,peel,701,3,0.3,91.0452741,1.02089091
AYN,125,2,2024-07-07T09:06:52.758Z,english_464.wav,0,peel,701,4,0.32341667,-31.40181873,1.37846458
AYN,126,2,2024-07-07T09:06:52.758Z,english_125.wav,0,peel,871,0,0.0,-5.59692586,0.61478703
AYN,126,2,2024-07-07T09:06:52.758Z,english_125.wav,0,peel,871,1,0.1,45.61970603,0.5852269
AYN,126,2,2024-07-07T09:06:52.758Z,english_125.wav,0,peel,871,2,0.2,-80.48713695,1.26290546
AYN,126,2,2024-07-07T09:06:52.758Z,english_125.wav,0,peel,871,3,0.3,76.65956808,1.54178375
AYN,126,2,2024-07-07T09:06:52.758Z,english_125.wav,0,peel,871,4,0.32341667,-9.14506838,0.79261171
AYN,127,2,2024-07-07T09:06:52.758Z,english_649.wav,0,pill,586,0,0.0,65.82222467,0.56154429
AYN,127,2,2024-07-07T09:06:52.758Z,english_649.wav,0,pill,586,1,0.1,-9.35575527,0.64767017
AYN,127,2,2024-07-07T09:06:52.758Z,english_649.wav,0,pill,586,2,0.2,-91.83315911,0.84538271
AYN,127,2,2024-07-07T09:06:52.758Z,english_649.wav,0,pill,586,3,0.3,79.30022345,0.4979411
AYN,127,2,2024-07-07T09:06:52.758Z,english_649.wav,0,pill,586,4,0.32341667,45.86180924,0.89353148
AYN,128,2,2024-07-07T09:06:52.758Z,english_890.wav,0,peel,645,0,0.0,-68.21158685,0.82535308
AYN,128,2,2024-07-07T09:06:52.758Z,english_890.wav,0,peel,645,1,0.1,-83.19360642,1.79167423
AYN,128,2,2024-07-07T09:06:52.758Z,english_890.wav,0,peel,645,2,0.2,79.13343252,0.78297904
AYN,128,2,2024-07-07T09:06:52.758Z,english_890.wav,0,peel,645,3,0.3,80.54326003,0.23441015
AYN,128,2,2024-07-07T09:06:52.758Z,english_890.wav,0,peel,645,4,0.32341667,-30.48737523,1.41044901
AYN,129,2,2024-07-07T09:06:52.758Z,english_849.wav,0,pill,835,0,0.0,-24.45439181,1.62147024
AYN,129,2,2024-07-07T09:06:52.758Z,english_849.wav,0,pill,835,1,0.1,-64.97605389,1.28655358
AYN,129,2,2024-07-07T09:06:52.758Z,english_849.wav,0,pill,835,2,0.2,-67.78874915,0.154454
AYN,129,2,2024-07-07T09:06:52.758Z,english_849.wav,0,pill,835,3,0.3,-6.53184928,1.49227138
AYN,129,2,2024-07-07T09:06:52.758Z,english_849.wav,0,pill,835,4,0.32341667,59.1884023,1.08662162
AYN,130,2,2024-07-07T09:06:52.758Z,english_701.wav,0,peel,1583,0,0.0,87.15265727,1.41120649
AYN,130,2,2024-07-07T09:06:52.758Z,english_701.wav,0,peel,1583,1,0.1,38.39882515,0.44004622
AYN,130,2,2024-07-07T09:06:52.758Z,english_701.wav,0,peel,1583,2,0.2,64.60201562,1.15462264
AYN,130,2,2024-07-07T09:06:52.758Z,english_701.wav,0,peel,1583,3,0.3,12.58613119,1.17454355
AYN,130,2,2024-07-07T09:06:52.758Z,english_701.wav,0,peel,1583,4,0.32341667,46.94968762,1.38716818
AYN,131,2,2024-07-07T09:06:52.758Z,english_996.wav,0,pill,908,0,0.0,-71.70531914,1.36459419
AYN,131,2,2024-07-07T09:06:52.758Z,english_996.wav,0,pill,908,1,0.1,-47.61419544,0.5051745
AYN,131,2,2024-07-07T09:06:52.758Z,english_996.wav,0,pill,908,2,0.2,48.0330823,1.09957376
AYN,131,2,2024-07-07T09:06:52.758Z,english_996.wav,0,pill,908,3,0.3,34.27821317,0.27950682
AYN,131,2,2024-07-07T09:06:52.758Z,english_996.wav,0,pill,908,4,0.32341667,-72.4662587,0.22836241
AYN,132,2,2024-07-07T09:06:52.758Z,english_543.wav,0,peel,579,0,0.0,13.74009622,0.63900578
AYN,132,2,2024-07-07T09:06:52.758Z,english_543.wav,0,peel,579,1,0.1,51.80972721,1.6206981
AYN,132,2,2024-07-07T09:06:52.758Z,english_543.wav,0,peel,579,2,0.2,86.3964352,0.03304675
AYN,132,2,2024-07-07T09:06:52.758Z,english_543.wav,0,peel,579,3,0.3,-66.39783761,1.7049324
AYN,132,2,2024-07-07T09:06:52.758Z,english_543.wav,0,peel,579,4,0.32341667,31.11863834,1.46507556
AYN,133,2,2024-07-07T09:06:52.758Z,english_899.wav,0,pill,475,0,0.0,34.44970312,1.0262563
AYN,133,2,2024-07-07T09:06:52.758Z,english_899.wav,0,pill,475,1,0.1,-73.97598586,0.5565938
AYN,133,2,2024-07-07T09:06:52.758Z,english_899.wav,0,pill,475,2,0.2,4.84970015,0.08950317
AYN,133,2,2024-07-07T09:06:52.758Z,english_899.wav,0,pill,475,3,0.3,25.99530817,1.10823657
AYN,133,2,2024-07-07T09:06:52.758Z,english_899.wav,0,pill,475,4,0.32341667,7.0197251,1.27665612
AYN,134,2,2024-07-07T09:06:52.758Z,english_824.wav,0,pill,1354,0,0.0,80.46503136,1.43025592
AYN,134,2,2024-07-07T09:06:52.758Z,english_824.wav,0,pill,1354,1,0.1,-48.668347,0.89138167
AYN,134,2,2024-07-07T09:06:52.758Z,english_824.wav,0,pill,1354,2,0.2,37.27765876,1.91281619
AYN,134,2,2024-07-07T09:06:52.758Z,english_824.wav,0,pill,1354,3,0.3,-91.29945309,0.71335031
AYN,134,2,2024-07-07T09:06:52.758Z,english_824.wav,0,pill,1354,4,0.32341667,14.46507007,0.89780818
AYN,135,2,2024-07-07T09:06:52.758Z,english_970.wav,0,peel,570,0,0.0,37.22911191,0.60712849
AYN,135,2,2024-07-07T09:06:52.758Z,english_970.wav,0,peel,570,1,0.1,36.57191813,1.26781741
AYN,135,2,2024-07-07T09:06:52.758Z,english_970.wav,0,peel,570,2,0.2,20.2344678,1.29373459
AYN,135,2,2024-07-07T09:06:52.758Z,english_970.wav,0,peel,570,3,0.3,-86.31030026,0.18112256
AYN,135,2,2024-07-07T09:06:52.758Z,english_970.wav,0,peel,570,4,0.32341667,-83.96880691,1.07780169
AYN,136,2,2024-07-07T09:06:52.758Z,english_614.wav,0,peel,1689,0,0.0,78.57791509,1.76663636
AYN,136,2,2024-07-07T09:06:52.758Z,english_614.wav,0,peel,1689,1,0.1,-6.15631212,0.7337869
AYN,136,2,2024-07-07T09:06:52.758Z,english_614.wav,0,peel,1689,2,0.2,-15.34092719,1.62880485
AYN,136,2,2024-07-07T09:06:52.758Z,english_614.wav,0,peel,1689,3,0.3,21.91351344,0.61213133
AYN,136,2,2024-07-07T09:06:52.758Z,english_614.wav,0,peel,1689,4,0.32341667,-10.50820757,0.41097232
AYN,137,2,2024-07-07T09:06:52.758Z,english_731.wav,0,peel,1012,0,0.0,91.74609406,0.2840719
AYN,137,2,2024-07-07T09:06:52.758Z,english_731.wav,0,peel,1012,1,0.1,96.5637085,1.75324284
AYN,137,2,2024-07-07T09:06:52.758Z,english_731.wav,0,peel,1012,2,0.2,-58.02596537,1.43086201
AYN,137,2,2024-07-07T09:06:52.758Z,english_731.wav,0,peel,1012,3,0.3,21.59328018,1.68336342
AYN,137,2,2024-07-07T09:06:52.758Z,english_731.wav,0,peel,1012,4,0.32341667,13.26044458,0.60031718
AYN,138,2,2024-07-07T09:06:52.758Z,english_756.wav,0,pill,1201,0,0.0,-75.60908863,1.29894989
AYN,138,2,2024-07-07T09:06:52.758Z,english_756.wav,0,pill,1201,1,0.1,-4.30259752,0.61363685
AYN,138,2,2024-07-07T09:06:52.758Z,english_756.wav,0,pill,1201,2,0.2,20.94377522,1.41793961
AYN,138,2,2024-07-07T09:06:52.758Z,english_756.wav,0,pill,1201,3,0.3,10.45062111,1.73528762
AYN,138,2,2024-07-07T09:06:52.758Z,english_756.wav,0,pill,1201,4,0.32341667,86.50209298,0.4791473
AYN,139,2,2024-07-07T09:06:52.758Z,english_222.wav,0,pill,1184,0,0.0,-5.8882644,0.97478352
AYN,139,2,2024-07-07T09:06:52.758Z,english_222.wav,0,pill,1184,1,0.1,-15.4334302,1.79573252
AYN,139,2,2024-07-07T09:06:52.758Z,english_222.wav,0,pill,1184,2,0.2,-39.50203868,1.71948726
AYN,139,2,2024-07-07T09:06:52.758Z,english_222.wav,0,pill,1184,3,0.3,67.79027175,0.41699719
AYN,139,2,2024-07-07T09:06:52.758Z,english_222.wav,0,pill,1184,4,0.32341667,-43.17344259,0.26315099
AYN,140,2,2024-07-07T09:06:52.758Z,english_885.wav,0,pill,806,0,0.0,36.3288655,0.78617108
AYN,140,2,2024-07-07T09:06:52.758Z,english_885.wav,0,pill,806,1,0.1,-33.4786966,0.96292114
AYN,140,2,2024-07-07T09:06:52.758Z,english_885.wav,0,pill,806,2,0.2,8.05827153,0.70266535
AYN,140,2,2024-07-07T09:06:52.758Z,english_885.wav,0,pill,806,3,0.3,84.98004341,0.45613544
AYN,140,2,2024-07-07T09:06:52.758Z,english_885.wav,0,pill,806,4,0.32341667,-34.65749493,0.81873504
AYN,141,2,2024-07-07T09:06:52.758Z,english_360.wav,0,peel,1025,0,0.0,-50.57937638,0.73788637
AYN,141,2,2024-07-07T09:06:52.758Z,english_360.wav,0,peel,1025,1,0.1,-29.22164644,0.6487653
AYN,141,2,2024-07-07T09:06:52.758Z,english_360.wav,0,peel,1025,2,0.2,-88.45421248,0.73193848
AYN,141,2,2024-07-07T09:06:52.758Z,english_360.wav,0,peel,1025,3,0.3,93.68039656,1.75347372
AYN,141,2,2024-07-07T09:06:52.758Z,english_360.wav,0,peel,1025,4,0.32341667,-2.59092547,1.19277037
AYN,142,2,2024-07-07T09:06:52.758Z,english_936.wav,0,peel,1106,0,0.0,48.39129511,0.54114143
