subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
MIK07221023,90,1,2024-07-22T01:23:22.931Z,english_807.wav,0,peel,4346,0,0.0,-70.27095807,1.48455572
MIK07221023,90,1,2024-07-22T01:23:22.931Z,english_807.wav,0,peel,4346,1,0.1,84.77391363,1.24837561
MIK07221023,90,1,2024-07-22T01:23:22.931Z,english_807.wav,0,peel,4346,2,0.2,-27.52537388,0.77726095
MIK07221023,90,1,2024-07-22T01:23:22.931Z,english_807.wav,0,peel,4346,3,0.3,36.82986288,1.65388598
MIK07221023,90,1,2024-07-22T01:23:22.931Z,english_807.wav,0,peel,4346,4,0.32341667,16.63983573,1.10343216
MIK07221023,91,1,2024-07-22T01:23:22.931Z,english_167.wav,0,pill,4080,0,0.0,57.26975159,0.44729063
MIK07221023,91,1,2024-07-22T01:23:22.931Z,english_167.wav,0,pill,4080,1,0.1,54.31010869,1.623568
MIK07221023,91,1,2024-07-22T01:23:22.931Z,english_167.wav,0,pill,4080,2,0.2,99.57020207,0.28743218
MIK07221023,91,1,2024-07-22T01:23:22.931Z,english_167.wav,0,pill,4080,3,0.3,27.92735821,0.71837494
MIK07221023,91,1,2024-07-22T01:23:22.931Z,english_167.wav,0,pill,4080,4,0.32341667,73.13424206,1.35815305
MIK07221023,92,1,2024-07-22T01:23:22.931Z,english_71.wav,0,peel,2734,0,0.0,-89.06637534,0.37218892
MIK07221023,92,1,2024-07-22T01:23:22.931Z,english_71.wav,0,peel,2734,1,0.1,-28.638437,1.29479557
MIK07221023,92,1,2024-07-22T01:23:22.931Z,english_71.wav,0,peel,2734,2,0.2,-8.31899436,1.34818575
MIK07221023,92,1,2024-07-22T01:23:22.931Z,english_71.wav,0,peel,2734,3,0.3,67.7820648,1.24266832
MIK07221023,92,1,2024-07-22T01:23:22.931Z,english_71.wav,0,peel,2734,4,0.32341667,4.09606073,1.38884894
MIK07221023,93,1,2024-07-22T01:23:22.931Z,english_80.wav,0,pill,638,0,0.0,33.21374474,1.09809668
MIK07221023,93,1,2024-07-22T01:23:22.931Z,english_80.wav,0,pill,638,1,0.1,-72.2618742,1.73594877
MIK07221023,93,1,2024-07-22T01:23:22.931Z,english_80.wav,0,pill,638,2,0.2,-29.44860443,0.30037535
MIK07221023,93,1,2024-07-22T01:23:22.931Z,english_80.wav,0,pill,638,3,0.3,-33.36418129,0.36613598
MIK07221023,93,1,2024-07-22T01:23:22.931Z,english_80.wav,0,pill,638,4,0.32341667,-65.11319145,0.50687614
MIK07221023,94,1,2024-07-22T01:23:22.931Z,english_163.wav,0,peel,1813,0,0.0,-28.85321754,1.43434597
MIK07221023,94,1,2024-07-22T01:23:22.931Z,english_163.wav,0,peel,1813,1,0.1,9.37410395,1.75766865
MIK07221023,94,1,2024-07-22T01:23:22.931Z,english_163.wav,0,peel,1813,2,0.2,-43.22266742,0.90391943
MIK07221023,94,1,2024-07-22T01:23:22.931Z,english_163.wav,0,peel,1813,3,0.3,48.63715122,1.21743426
MIK07221023,94,1,2024-07-22T01:23:22.931Z,english_163.wav,0,peel,1813,4,0.32341667,-94.22333204,1.8516503
MIK07221023,95,1,2024-07-22T01:23:22.931Z,english_642.wav,0,peel,1239,0,0.0,31.40946548,0.21393667
MIK07221023,95,1,2024-07-22T01:23:22.931Z,english_642.wav,0,peel,1239,1,0.1,4.73018903,1.31302396
MIK07221023,95,1,2024-07-22T01:23:22.931Z,english_642.wav,0,peel,1239,2,0.2,85.2390777,0.95537026
MIK07221023,95,1,2024-07-22T01:23:22.931Z,english_642.wav,0,peel,1239,3,0.3,-59.81643451,1.00167733
MIK07221023,95,1,2024-07-22T01:23:22.931Z,english_642.wav,0,peel,1239,4,0.32341667,-42.92691369,0.89750156
MIK07221023,96,1,2024-07-22T01:23:22.931Z,english_637.wav,0,peel,386,0,0.0,-1.71458324,1.21739028
MIK07221023,96,1,2024-07-22T01:23:22.931Z,english_637.wav,0,peel,386,1,0.1,-8.03758275,0.51882016
MIK07221023,96,1,2024-07-22T01:23:22.931Z,english_637.wav,0,peel,386,2,0.2,-8.49550443,1.63519413
MIK07221023,96,1,2024-07-22T01:23:22.931Z,english_637.wav,0,peel,386,3,0.3,-8.27727969,1.34863813
MIK07221023,96,1,2024-07-22T01:23:22.931Z,english_637.wav,0,peel,386,4,0.32341667,64.42471467,1.93003029
MIK07221023,97,1,2024-07-22T01:23:22.931Z,english_691.wav,0,pill,462,0,0.0,28.79078449,1.07683297
MIK07221023,97,1,2024-07-22T01:23:22.931Z,english_691.wav,0,pill,462,1,0.1,99.1184909,1.07376069
MIK07221023,97,1,2024-07-22T01:23:22.931Z,english_691.wav,0,pill,462,2,0.2,-54.13985733,0.28522735
MIK07221023,97,1,2024-07-22T01:23:22.931Z,english_691.wav,0,pill,462,3,0.3,-85.36319246,0.85701066
MIK07221023,97,1,2024-07-22T01:23:22.931Z,english_691.wav,0,pill,462,4,0.32341667,-73.61621094,1.71165398
MIK07221023,98,1,2024-07-22T01:23:22.931Z,english_230.wav,0,pill,384,0,0.0,59.01519707,0.66464778
MIK07221023,98,1,2024-07-22T01:23:22.931Z,english_230.wav,0,pill,384,1,0.1,-74.67447784,1.09498554
MIK07221023,98,1,2024-07-22T01:23:22.931Z,english_230.wav,0,pill,384,2,0.2,78.11378701,0.24708562
MIK07221023,98,1,2024-07-22T01:23:22.931Z,english_230.wav,0,pill,384,3,0.3,26.79367619,1.40152246
MIK07221023,98,1,2024-07-22T01:23:22.931Z,english_230.wav,0,pill,384,4,0.32341667,29.92451654,1.02203861
MIK07221023,99,1,2024-07-22T01:23:22.931Z,english_567.wav,0,pill,541,0,0.0,26.28994663,0.43358591
MIK07221023,99,1,2024-07-22T01:23:22.931Z,english_567.wav,0,pill,541,1,0.1,-84.76959918,0.96759171
MIK07221023,99,1,2024-07-22T01:23:22.931Z,english_567.wav,0,pill,541,2,0.2,-17.21635209,0.27115372
MIK07221023,99,1,2024-07-22T01:23:22.931Z,english_567.wav,0,pill,541,3,0.3,-93.28005251,1.2000135
MIK07221023,99,1,2024-07-22T01:23:22.931Z,english_567.wav,0,pill,541,4,0.32341667,55.01605665,1.11881456
MIK07221023,100,2,2024-07-22T01:23:22.931Z,english_255.wav,0,peel,3767,0,0.0,-42.74550593,1.65518669
MIK07221023,100,2,2024-07-22T01:23:22.931Z,english_255.wav,0,peel,3767,1,0.1,35.44578771,1.85823386
MIK07221023,100,2,2024-07-22T01:23:22.931Z,english_255.wav,0,peel,3767,2,0.2,98.7346041,1.2123315
MIK07221023,100,2,2024-07-22T01:23:22.931Z,english_255.wav,0,peel,3767,3,0.3,14.08839822,0.62099519
MIK07221023,100,2,2024-07-22T01:23:22.931Z,english_255.wav,0,peel,3767,4,0.32341667,-55.38739786,1.08486436
MIK07221023,101,2,2024-07-22T01:23:22.931Z,english_860.wav,0,peel,1157,0,0.0,10.25066679,1.47817545
MIK07221023,101,2,2024-07-22T01:23:22.931Z,english_860.wav,0,peel,1157,1,0.1,55.87909831,1.32859058
MIK07221023,101,2,2024-07-22T01:23:22.931Z,english_860.wav,0,peel,1157,2,0.2,81.09373959,0.99201561
MIK07221023,101,2,2024-07-22T01:23:22.931Z,english_860.wav,0,peel,1157,3,0.3,15.52286826,0.3312489
MIK07221023,101,2,2024-07-22T01:23:22.931Z,english_860.wav,0,peel,1157,4,0.32341667,58.18702512,0.66001743
MIK07221023,102,2,2024-07-22T01:23:22.931Z,english_859.wav,0,pill,663,0,0.0,71.31858369,0.11764496
MIK07221023,102,2,2024-07-22T01:23:22.931Z,english_859.wav,0,pill,663,1,0.1,-33.60875554,0.29827778
MIK07221023,102,2,2024-07-22T01:23:22.931Z,english_859.wav,0,pill,663,2,0.2,-64.15502461,0.43254339
MIK07221023,102,2,2024-07-22T01:23:22.931Z,english_859.wav,0,pill,663,3,0.3,-36.22537369,0.12368506
MIK07221023,102,2,2024-07-22T01:23:22.931Z,english_859.wav,0,pill,663,4,0.32341667,-23.59955866,0.97858169
MIK07221023,103,2,2024-07-22T01:23:22.931Z,english_594.wav,0,peel,692,0,0.0,-85.15725243,1.49995106
MIK07221023,103,2,2024-07-22T01:23:22.931Z,english_594.wav,0,peel,692,1,0.1,18.57908242,1.36683942
MIK07221023,103,2,2024-07-22T01:23:22.931Z,english_594.wav,0,peel,692,2,0.2,-52.1381203,1.31792707
MIK07221023,103,2,2024-07-22T01:23:22.931Z,english_594.wav,0,peel,692,3,0.3,77.56862162,0.76119001
MIK07221023,103,2,2024-07-22T01:23:22.931Z,english_594.wav,0,peel,692,4,0.32341667,89.7133381,1.77084997
MIK07221023,104,2,2024-07-22T01:23:22.931Z,english_273.wav,0,peel,317,0,0.0,-44.98289573,1.94838534
MIK07221023,104,2,2024-07-22T01:23:22.931Z,english_273.wav,0,peel,317,1,0.1,24.32546199,0.68888608
MIK07221023,104,2,2024-07-22T01:23:22.931Z,english_273.wav,0,peel,317,2,0.2,61.84573583,1.95265796
MIK07221023,104,2,2024-07-22T01:23:22.931Z,english_273.wav,0,peel,317,3,0.3,-1.88803465,1.62060328
MIK07221023,104,2,2024-07-22T01:23:22.931Z,english_273.wav,0,peel,317,4,0.32341667,57.02125087,0.94638053
MIK07221023,105,2,2024-07-22T01:23:22.931Z,english_96.wav,0,pill,505,0,0.0,-2.60251168,1.33849038
MIK07221023,105,2,2024-07-22T01:23:22.931Z,english_96.wav,0,pill,505,1,0.1,3.1808695,1.03790095
MIK07221023,105,2,2024-07-22T01:23:22.931Z,english_96.wav,0,pill,505,2,0.2,-93.89625608,0.32730996
MIK07221023,105,2,2024-07-22T01:23:22.931Z,english_96.wav,0,pill,505,3,0.3,22.03695444,1.15118519
MIK07221023,105,2,2024-07-22T01:23:22.931Z,english_96.wav,0,pill,505,4,0.32341667,89.13776591,1.37996061
MIK07221023,106,2,2024-07-22T01:23:22.931Z,english_41.wav,0,pill,635,0,0.0,42.21237724,0.98996482
MIK07221023,106,2,2024-07-22T01:23:22.931Z,english_41.wav,0,pill,635,1,0.1,33.8271633,0.77076848
MIK07221023,106,2,2024-07-22T01:23:22.931Z,english_41.wav,0,pill,635,2,0.2,20.96644351,0.37402384
MIK07221023,106,2,2024-07-22T01:23:22.931Z,english_41.wav,0,pill,635,3,0.3,-53.61985723,1.98545705
MIK07221023,106,2,2024-07-22T01:23:22.931Z,english_41.wav,0,pill,635,4,0.32341667,-55.68725705,1.53352273
MIK07221023,107,2,2024-07-22T01:23:22.931Z,english_27.wav,0,peel,304,0,0.0,-6.18374659,1.89085405
MIK07221023,107,2,2024-07-22T01:23:22.931Z,english_27.wav,0,peel,304,1,0.1,32.21095844,0.80138328
MIK07221023,107,2,2024-07-22T01:23:22.931Z,english_27.wav,0,peel,304,2,0.2,21.02729748,1.01248602
MIK07221023,107,2,2024-07-22T01:23:22.931Z,english_27.wav,0,peel,304,3,0.3,4.79829383,1.67412938
MIK07221023,107,2,2024-07-22T01:23:22.931Z,english_27.wav,0,peel,304,4,0.32341667,-70.7577659,0.3387802
MIK07221023,108,2,2024-07-22T01:23:22.931Z,english_489.wav,0,pill,392,0,0.0,5.7057461,0.60142671
MIK07221023,108,2,2024-07-22T01:23:22.931Z,english_489.wav,0,pill,392,1,0.1,-88.87009038,1.38499056
MIK07221023,108,2,2024-07-22T01:23:22.931Z,english_489.wav,0,pill,392,2,0.2,73.69789316,0.38073994
MIK07221023,108,2,2024-07-22T01:23:22.931Z,english_489.wav,0,pill,392,3,0.3,8.66804208,0.90212706
MIK07221023,108,2,2024-07-22T01:23:22.931Z,english_489.wav,0,pill,392,4,0.32341667,-19.53009002,1.00729778
MIK07221023,109,2,2024-07-22T01:23:22.931Z,english_707.wav,0,peel,1166,0,0.0,-17.04120346,1.06535483
MIK07221023,109,2,2024-07-22T01:23:22.931Z,english_707.wav,0,peel,1166,1,0.1,-57.44917128,0.89541794
MIK07221023,109,2,2024-07-22T01:23:22.931Z,english_707.wav,0,peel,1166,2,0.2,90.75848643,1.64838001
MIK07221023,109,2,2024-07-22T01:23:22.931Z,english_707.wav,0,peel,1166,3,0.3,96.79852424,0.75431717
MIK07221023,109,2,2024-07-22T01:23:22.931Z,english_707.wav,0,peel,1166,4,0.32341667,27.01716591,0.48082071
MIK07221023,110,2,2024-07-22T01:23:22.931Z,english_323.wav,0,peel,690,0,0.0,92.33188111,1.59668922
MIK07221023,110,2,2024-07-22T01:23:22.931Z,english_323.wav,0,peel,690,1,0.1,4.22577609,1.75306106
MIK07221023,110,2,2024-07-22T01:23:22.931Z,english_323.wav,0,peel,690,2,0.2,-35.48560344,1.06071567
MIK07221023,110,2,2024-07-22T01:23:22.931Z,english_323.wav,0,peel,690,3,0.3,7.73763769,1.9328625
MIK07221023,110,2,2024-07-22T01:23:22.931Z,english_323.wav,0,peel,690,4,0.32341667,55.62458321,1.27347405
MIK07221023,111,2,2024-07-22T01:23:22.931Z,english_268.wav,0,peel,242,0,0.0,55.18591224,1.47327052
MIK07221023,111,2,2024-07-22T01:23:22.931Z,english_268.wav,0,peel,242,1,0.1,47.37483414,0.95932673
MIK07221023,111,2,2024-07-22T01:23:22.931Z,english_268.wav,0,peel,242,2,0.2,46.97410588,1.80275919
MIK07221023,111,2,2024-07-22T01:23:22.931Z,english_268.wav,0,peel,242,3,0.3,-64.08979313,1.6474991
MIK07221023,111,2,2024-07-22T01:23:22.931Z,english_268.wav,0,peel,242,4,0.32341667,35.8590447,1.56533667
MIK07221023,112,2,2024-07-22T01:23:22.931Z,english_813.wav,0,peel,365,0,0.0,55.66932548,1.32885027
MIK07221023,112,2,2024-07-22T01:23:22.931Z,english_813.wav,0,peel,365,1,0.1,81.68960615,1.76450173
MIK07221023,112,2,2024-07-22T01:23:22.931Z,english_813.wav,0,peel,365,2,0.2,55.75765178,0.71046445
MIK07221023,112,2,2024-07-22T01:23:22.931Z,english_813.wav,0,peel,365,3,0.3,-1.25572602,1.00431818
MIK07221023,112,2,2024-07-22T01:23:22.931Z,english_813.wav,0,peel,365,4,0.32341667,95.15429199,0.60962601
MIK07221023,113,2,2024-07-22T01:23:22.931Z,english_493.wav,0,peel,985,0,0.0,42.62366846,0.72879325
MIK07221023,113,2,2024-07-22T01:23:22.931Z,english_493.wav,0,peel,985,1,0.1,-24.95330968,1.87742997
MIK07221023,113,2,2024-07-22T01:23:22.931Z,english_493.wav,0,peel,985,2,0.2,82.3526737,1.69463318
MIK07221023,113,2,2024-07-22T01:23:22.931Z,english_493.wav,0,peel,985,3,0.3,53.78370402,0.82529142
MIK07221023,113,2,2024-07-22T01:23:22.931Z,english_493.wav,0,peel,985,4,0.32341667,-52.5410085,0.10126548
MIK07221023,114,2,2024-07-22T01:23:22.931Z,english_99.wav,0,pill,501,0,0.0,9.75149611,0.79411887
MIK07221023,114,2,2024-07-22T01:23:22.931Z,english_99.wav,0,pill,501,1,0.1,-7.37998228,0.53064308
MIK07221023,114,2,2024-07-22T01:23:22.931Z,english_99.wav,0,pill,501,2,0.2,29.15889261,0.10254027
MIK07221023,114,2,2024-07-22T01:23:22.931Z,english_99.wav,0,pill,501,3,0.3,-23.23230809,0.53999741
MIK07221023,114,2,2024-07-22T01:23:22.931Z,english_99.wav,0,pill,501,4,0.32341667,51.25937721,0.74302856
MIK07221023,115,2,2024-07-22T01:23:22.931Z,english_308.wav,0,pill,529,0,0.0,71.04817524,1.27905886
MIK07221023,115,2,2024-07-22T01:23:22.931Z,english_308.wav,0,pill,529,1,0.1,-29.23230128,0.28593244
MIK07221023,115,2,2024-07-22T01:23:22.931Z,english_308.wav,0,pill,529,2,0.2,-23.90252129,0.87298087
MIK07221023,115,2,2024-07-22T01:23:22.931Z,english_308.wav,0,pill,529,3,0.3,-20.50746627,0.50431278
MIK07221023,115,2,2024-07-22T01:23:22.931Z,english_308.wav,0,pill,529,4,0.32341667,-25.31970697,1.06118321
MIK07221023,116,2,2024-07-22T01:23:22.931Z,english_564.wav,0,pill,389,0,0.0,-4.16228192,1.35245187
MIK07221023,116,2,2024-07-22T01:23:22.931Z,english_564.wav,0,pill,389,1,0.1,-8.38376801,0.24798142
MIK07221023,116,2,2024-07-22T01:23:22.931Z,english_564.wav,0,pill,389,2,0.2,52.82752554,1.26376743
MIK07221023,116,2,2024-07-22T01:23:22.931Z,english_564.wav,0,pill,389,3,0.3,-92.64870354,0.73548171
MIK07221023,116,2,2024-07-22T01:23:22.931Z,english_564.wav,0,pill,389,4,0.32341667,-48.86146536,0.1394123
MIK07221023,117,2,2024-07-22T01:23:22.931Z,english_764.wav,0,pill,3842,0,0.0,7.00590276,1.84020442
MIK07221023,117,2,2024-07-22T01:23:22.931Z,english_764.wav,0,pill,3842,1,0.1,-69.33047837,0.1607256
MIK07221023,117,2,2024-07-22T01:23:22.931Z,english_764.wav,0,pill,3842,2,0.2,-20.89747671,1.70981587
MIK07221023,117,2,2024-07-22T01:23:22.931Z,english_764.wav,0,pill,3842,3,0.3,-96.63564891,1.13854431
MIK07221023,117,2,2024-07-22T01:23:22.931Z,english_764.wav,0,pill,3842,4,0.32341667,78.55111455,1.5536836
MIK07221023,118,2,2024-07-22T01:23:22.931Z,english_978.wav,0,peel,2881,0,0.0,-73.1961296,0.69168228
MIK07221023,118,2,2024-07-22T01:23:22.931Z,english_978.wav,0,peel,2881,1,0.1,-56.98452675,1.28516196
MIK07221023,118,2,2024-07-22T01:23:22.931Z,english_978.wav,0,peel,2881,2,0.2,1.81288897,1.00851945
MIK07221023,118,2,2024-07-22T01:23:22.931Z,english_978.wav,0,peel,2881,3,0.3,-17.93803526,0.05981722
MIK07221023,118,2,2024-07-22T01:23:22.931Z,english_978.wav,0,peel,2881,4,0.32341667,-33.17886565,1.89275203
MIK07221023,119,2,2024-07-22T01:23:22.931Z,english_750.wav,0,peel,959,0,0.0,54.68497377,0.76623701
MIK07221023,119,2,2024-07-22T01:23:22.931Z,english_750.wav,0,peel,959,1,0.1,0.91792919,1.58478782
MIK07221023,119,2,2024-07-22T01:23:22.931Z,english_750.wav,0,peel,959,2,0.2,-67.69423006,0.74884996
MIK07221023,119,2,2024-07-22T01:23:22.931Z,english_750.wav,0,peel,959,3,0.3,20.92985273,0.15814923
MIK07221023,119,2,2024-07-22T01:23:22.931Z,english_750.wav,0,peel,959,4,0.32341667,-39.60032316,1.58320499
MIK07221023,120,2,2024-07-22T01:23:22.931Z,english_100.wav,0,peel,1746,0,0.0,-66.86198445,0.79522553
MIK07221023,120,2,2024-07-22T01:23:22.931Z,english_100.wav,0,peel,1746,1,0.1,32.23990363,0.27784591
MIK07221023,120,2,2024-07-22T01:23:22.931Z,english_100.wav,0,peel,1746,2,0.2,-63.31896149,1.76330212
MIK07221023,120,2,2024-07-22T01:23:22.931Z,english_100.wav,0,peel,1746,3,0.3,-73.00038049,0.60946618
MIK07221023,120,2,2024-07-22T01:23:22.931Z,english_100.wav,0,peel,1746,4,0.32341667,32.15710315,0.42695433
MIK07221023,121,2,2024-07-22T01:23:22.931Z,english_376.wav,0,peel,4826,0,0.0,-10.66231765,0.83936518
MIK07221023,121,2,2024-07-22T01:23:22.931Z,english_376.wav,0,peel,4826,1,0.1,-53.95799634,1.7265478
MIK07221023,121,2,2024-07-22T01:23:22.931Z,english_376.wav,0,peel,4826,2,0.2,-44.60014177,0.44309389
MIK07221023,121,2,2024-07-22T01:23:22.931Z,english_376.wav,0,peel,4826,3,0.3,-84.32777745,1.91772458
MIK07221023,121,2,2024-07-22T01:23:22.931Z,english_376.wav,0,peel,4826,4,0.32341667,-2.76179289,0.76255227
MIK07221023,122,2,2024-07-22T01:23:22.931Z,english_144.wav,0,pill,590,0,0.0,-68.95587174,0.23806678
MIK07221023,122,2,2024-07-22T01:23:22.931Z,english_144.wav,0,pill,590,1,0.1,-74.16141139,0.77020267
MIK07221023,122,2,2024-07-22T01:23:22.931Z,english_144.wav,0,pill,590,2,0.2,-19.31034794,0.33858197
MIK07221023,122,2,2024-07-22T01:23:22.931Z,english_144.wav,0,pill,590,3,0.3,-77.96768175,1.42512122
MIK07221023,122,2,2024-07-22T01:23:22.931Z,english_144.wav,0,pill,590,4,0.32341667,3.46911061,0.57629619
MIK07221023,123,2,2024-07-22T01:23:22.931Z,english_622.wav,0,peel,508,0,0.0,-46.49267806,1.425187
MIK07221023,123,2,2024-07-22T01:23:22.931Z,english_622.wav,0,peel,508,1,0.1,-80.07623079,0.61910367
MIK07221023,123,2,2024-07-22T01:23:22.931Z,english_622.wav,0,peel,508,2,0.2,-28.70131311,1.30297951
MIK07221023,123,2,2024-07-22T01:23:22.931Z,english_622.wav,0,peel,508,3,0.3,-26.89352847,1.73248838
MIK07221023,123,2,2024-07-22T01:23:22.931Z,english_622.wav,0,peel,508,4,0.32341667,-24.31243398,0.85523545
MIK07221023,124,2,2024-07-22T01:23:22.931Z,english_526.wav,0,peel,1827,0,0.0,-32.34532461,0.924261
MIK07221023,124,2,2024-07-22T01:23:22.931Z,english_526.wav,0,peel,1827,1,0.1,-46.6208459,0.25414499
MIK07221023,124,2,2024-07-22T01:23:22.931Z,english_526.wav,0,peel,1827,2,0.2,-42.84927068,1.01925886
MIK07221023,124,2,2024-07-22T01:23:22.931Z,english_526.wav,0,peel,1827,3,0.3,3.47643827,0.65966822
MIK07221023,124,2,2024-07-22T01:23:22.931Z,english_526.wav,0,peel,1827,4,0.32341667,52.79087598,1.50872035
MIK07221023,125,2,2024-07-22T01:23:22.931Z,english_137.wav,0,peel,2506,0,0.0,-81.54177422,0.16940048
MIK07221023,125,2,2024-07-22T01:23:22.931Z,english_137.wav,0,peel,2506,1,0.1,48.50229113,1.33204053
MIK07221023,125,2,2024-07-22T01:23:22.931Z,english_137.wav,0,peel,2506,2,0.2,-43.40912925,1.8593258
MIK07221023,125,2,2024-07-22T01:23:22.931Z,english_137.wav,0,peel,2506,3,0.3,54.89578869,1.77805515
MIK07221023,125,2,2024-07-22T01:23:22.931Z,english_137.wav,0,peel,2506,4,0.32341667,90.09778797,1.80981769
MIK07221023,126,2,2024-07-22T01:23:22.931Z,english_336.wav,0,peel,611,0,0.0,29.43389708,1.05594545
MIK07221023,126,2,2024-07-22T01:23:22.931Z,english_336.wav,0,peel,611,1,0.1,-98.82505887,1.57774783
MIK07221023,126,2,2024-07-22T01:23:22.931Z,english_336.wav,0,peel,611,2,0.2,33.95949266,1.35373128
MIK07221023,126,2,2024-07-22T01:23:22.931Z,english_336.wav,0,peel,611,3,0.3,-57.79711044,1.04960404
MIK07221023,126,2,2024-07-22T01:23:22.931Z,english_336.wav,0,peel,611,4,0.32341667,81.65015026,0.39151968
MIK07221023,127,2,2024-07-22T01:23:22.931Z,english_553.wav,0,peel,381,0,0.0,-18.85071283,1.30647824
MIK07221023,127,2,2024-07-22T01:23:22.931Z,english_553.wav,0,peel,381,1,0.1,56.72439372,1.55205535
MIK07221023,127,2,2024-07-22T01:23:22.931Z,english_553.wav,0,peel,381,2,0.2,-32.51510613,1.79127341
MIK07221023,127,2,2024-07-22T01:23:22.931Z,english_553.wav,0,peel,381,3,0.3,-81.56708954,0.1795284
MIK07221023,127,2,2024-07-22T01:23:22.931Z,english_553.wav,0,peel,381,4,0.32341667,42.80590219,0.48805839
MIK07221023,128,2,2024-07-22T01:23:22.931Z,english_505.wav,0,pill,947,0,0.0,-14.1569725,0.45361713
MIK07221023,128,2,2024-07-22T01:23:22.931Z,english_505.wav,0,pill,947,1,0.1,55.52926248,0.94516805
MIK07221023,128,2,2024-07-22T01:23:22.931Z,english_505.wav,0,pill,947,2,0.2,53.00334781,0.85342654
MIK07221023,128,2,2024-07-22T01:23:22.931Z,english_505.wav,0,pill,947,3,0.3,75.03788466,1.32942474
MIK07221023,128,2,2024-07-22T01:23:22.931Z,english_505.wav,0,pill,947,4,0.32341667,-7.91266729,0.93790665
MIK07221023,129,2,2024-07-22T01:23:22.931Z,english_79.wav,0,pill,547,0,0.0,-69.52518262,0.23164561
MIK07221023,129,2,2024-07-22T01:23:22.931Z,english_79.wav,0,pill,547,1,0.1,56.533406,1.01948637
MIK07221023,129,2,2024-07-22T01:23:22.931Z,english_79.wav,0,pill,547,2,0.2,25.92051761,0.17653141
MIK07221023,129,2,2024-07-22T01:23:22.931Z,english_79.wav,0,pill,547,3,0.3,81.58880491,0.14868702
MIK07221023,129,2,2024-07-22T01:23:22.931Z,english_79.wav,0,pill,547,4,0.32341667,-19.75719301,0.33345335
MIK07221023,130,2,2024-07-22T01:23:22.931Z,english_924.wav,0,peel,4055,0,0.0,63.64154058,1.83477076
MIK07221023,130,2,2024-07-22T01:23:22.931Z,english_924.wav,0,peel,4055,1,0.1,-60.55254199,0.21366754
MIK07221023,130,2,2024-07-22T01:23:22.931Z,english_924.wav,0,peel,4055,2,0.2,-47.94670646,1.07859551
MIK07221023,130,2,2024-07-22T01:23:22.931Z,english_924.wav,0,peel,4055,3,0.3,-76.50696127,1.9507375
MIK07221023,130,2,2024-07-22T01:23:22.931Z,english_924.wav,0,peel,4055,4,0.32341667,44.23103111,1.33476666
MIK07221023,131,2,2024-07-22T01:23:22.931Z,english_602.wav,0,peel,699,0,0.0,-53.18857274,1.95117352
MIK07221023,131,2,2024-07-22T01:23:22.931Z,english_602.wav,0,peel,699,1,0.1,-52.96167371,1.1427253
MIK07221023,131,2,2024-07-22T01:23:22.931Z,english_602.wav,0,peel,699,2,0.2,38.20784676,1.10694813
MIK07221023,131,2,2024-07-22T01:23:22.931Z,english_602.wav,0,peel,699,3,0.3,46.0178344,0.8717932
MIK07221023,131,2,2024-07-22T01:23:22.931Z,english_602.wav,0,peel,699,4,0.32341667,78.11630752,0.71626065
MIK07221023,132,2,2024-07-22T01:23:22.931Z,english_112.wav,0,peel,222,0,0.0,-98.7507832,1.62855774
MIK07221023,132,2,2024-07-22T01:23:22.931Z,english_112.wav,0,peel,222,1,0.1,-92.72198769,1.23374737
MIK07221023,132,2,2024-07-22T01:23:22.931Z,english_112.wav,0,peel,222,2,0.2,15.54821062,0.76022921
MIK07221023,132,2,2024-07-22T01:23:22.931Z,english_112.wav,0,peel,222,3,0.3,-40.54151432,0.49860071
MIK07221023,132,2,2024-07-22T01:23:22.931Z,english_112.wav,0,peel,222,4,0.32341667,-42.89167932,0.23801633
MIK07221023,133,2,2024-07-22T01:23:22.931Z,english_458.wav,0,pill,625,0,0.0,-49.69821038,0.39452057
MIK07221023,133,2,2024-07-22T01:23:22.931Z,english_458.wav,0,pill,625,1,0.1,-49.80647014,1.24604375
MIK07221023,133,2,2024-07-22T01:23:22.931Z,english_458.wav,0,pill,625,2,0.2,11.98261521,0.42272405
MIK07221023,133,2,2024-07-22T01:23:22.931Z,english_458.wav,0,pill,625,3,0.3,59.43319096,0.21259233
MIK07221023,133,2,2024-07-22T01:23:22.931Z,english_458.wav,0,pill,625,4,0.32341667,-34.5671642,1.13235362
MIK07221023,134,2,2024-07-22T01:23:22.931Z,english_50.wav,0,peel,414,0,0.0,-72.72872807,1.68140442
MIK07221023,134,2,2024-07-22T01:23:22.931Z,english_50.wav,0,peel,414,1,0.1,-88.33626222,1.82728433
MIK07221023,134,2,2024-07-22T01:23:22.931Z,english_50.wav,0,peel,414,2,0.2,-2.18882928,0.80476824
MIK07221023,134,2,2024-07-22T01:23:22.931Z,english_50.wav,0,peel,414,3,0.3,60.61456424,0.21215651
MIK07221023,134,2,2024-07-22T01:23:22.931Z,english_50.wav,0,peel,414,4,0.32341667,95.28335061,1.87644163
MIK07221023,135,2,2024-07-22T01:23:22.931Z,english_219.wav,0,pill,7583,0,0.0,38.40040381,1.09142553
MIK07221023,135,2,2024-07-22T01:23:22.931Z,english_219.wav,0,pill,7583,1,0.1,-26.23926727,0.5740428
MIK07221023,135,2,2024-07-22T01:23:22.931Z,english_219.wav,0,pill,7583,2,0.2,-57.67558578,1.19056911
