,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
8873,600235988c6b062314984ac0,24,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_646.wav,0,0,370,30,5,4,english,m,3,0.3,-86.43369357,1.38971404
8874,600235988c6b062314984ac0,24,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_646.wav,0,0,370,30,5,4,english,m,4,0.32341667,41.84315348,0.49971738
8875,600235988c6b062314984ac0,25,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_667.wav,0,1,366,30,5,4,english,m,0,0.0,-36.96649028,1.3014101
8876,600235988c6b062314984ac0,25,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_667.wav,0,1,366,30,5,4,english,m,1,0.1,9.08709827,0.05882523
8877,600235988c6b062314984ac0,25,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_667.wav,0,1,366,30,5,4,english,m,2,0.2,85.36553945,1.428997
8878,600235988c6b062314984ac0,25,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_667.wav,0,1,366,30,5,4,english,m,3,0.3,-41.19556041,1.2429303
8879,600235988c6b062314984ac0,25,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_667.wav,0,1,366,30,5,4,english,m,4,0.32341667,-31.79783786,0.97363261
8880,600235988c6b062314984ac0,26,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_216.wav,0,0,216,30,5,4,english,m,0,0.0,-62.2888105,1.07577895
8881,600235988c6b062314984ac0,26,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_216.wav,0,0,216,30,5,4,english,m,1,0.1,-52.19325919,1.07125686
8882,600235988c6b062314984ac0,26,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_216.wav,0,0,216,30,5,4,english,m,2,0.2,-77.81566322,1.51342084
8883,600235988c6b062314984ac0,26,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_216.wav,0,0,216,30,5,4,english,m,3,0.3,73.5246301,1.37714716
8884,600235988c6b062314984ac0,26,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_216.wav,0,0,216,30,5,4,english,m,4,0.32341667,73.4409389,1.55456291
8885,600235988c6b062314984ac0,27,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_771.wav,0,0,211,30,5,4,english,m,0,0.0,52.29619013,1.65909918
8886,600235988c6b062314984ac0,27,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_771.wav,0,0,211,30,5,4,english,m,1,0.1,55.26271333,1.05958749
8887,600235988c6b062314984ac0,27,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_771.wav,0,0,211,30,5,4,english,m,2,0.2,49.2587818,1.33758239
8888,600235988c6b062314984ac0,27,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_771.wav,0,0,211,30,5,4,english,m,3,0.3,48.45532009,1.75478958
8889,600235988c6b062314984ac0,27,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_771.wav,0,0,211,30,5,4,english,m,4,0.32341667,-98.45631565,0.37013483
8890,600235988c6b062314984ac0,28,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_376.wav,0,0,69,30,5,4,english,m,0,0.0,-10.66231765,0.83936518
8891,600235988c6b062314984ac0,28,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_376.wav,0,0,69,30,5,4,english,m,1,0.1,-53.95799634,1.7265478
8892,600235988c6b062314984ac0,28,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_376.wav,0,0,69,30,5,4,english,m,2,0.2,-44.60014177,0.44309389
8893,600235988c6b062314984ac0,28,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_376.wav,0,0,69,30,5,4,english,m,3,0.3,-84.32777745,1.91772458
8894,600235988c6b062314984ac0,28,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_376.wav,0,0,69,30,5,4,english,m,4,0.32341667,-2.76179289,0.76255227
8895,600235988c6b062314984ac0,29,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_359.wav,0,0,164,30,5,4,english,m,0,0.0,95.13315851,1.5844105
8896,600235988c6b062314984ac0,29,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_359.wav,0,0,164,30,5,4,english,m,1,0.1,95.71495863,0.46491803
8897,600235988c6b062314984ac0,29,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_359.wav,0,0,164,30,5,4,english,m,2,0.2,4.56295435,1.17107987
8898,600235988c6b062314984ac0,29,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_359.wav,0,0,164,30,5,4,english,m,3,0.3,-11.93773809,0.63485582
8899,600235988c6b062314984ac0,29,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_359.wav,0,0,164,30,5,4,english,m,4,0.32341667,-75.72789111,0.10666132
8900,600235988c6b062314984ac0,30,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_812.wav,0,0,118,30,5,4,english,m,0,0.0,70.24469457,0.85599223
8901,600235988c6b062314984ac0,30,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_812.wav,0,0,118,30,5,4,english,m,1,0.1,-27.51466786,0.39005905
8902,600235988c6b062314984ac0,30,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_812.wav,0,0,118,30,5,4,english,m,2,0.2,60.55844263,1.43275618
8903,600235988c6b062314984ac0,30,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_812.wav,0,0,118,30,5,4,english,m,3,0.3,52.93607499,1.34329238
8904,600235988c6b062314984ac0,30,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_812.wav,0,0,118,30,5,4,english,m,4,0.32341667,74.74872052,0.96810209
8905,600235988c6b062314984ac0,31,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_201.wav,0,0,442,30,5,4,english,m,0,0.0,-11.66329209,1.59313322
8906,600235988c6b062314984ac0,31,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_201.wav,0,0,442,30,5,4,english,m,1,0.1,-73.85436231,1.78385616
8907,600235988c6b062314984ac0,31,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_201.wav,0,0,442,30,5,4,english,m,2,0.2,-12.5199597,0.57641365
8908,600235988c6b062314984ac0,31,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_201.wav,0,0,442,30,5,4,english,m,3,0.3,-44.18013019,1.54371285
8909,600235988c6b062314984ac0,31,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_201.wav,0,0,442,30,5,4,english,m,4,0.32341667,47.68284229,1.11944384
8910,600235988c6b062314984ac0,32,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_792.wav,0,0,318,30,5,4,english,m,0,0.0,-56.39949456,1.32676777
8911,600235988c6b062314984ac0,32,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_792.wav,0,0,318,30,5,4,english,m,1,0.1,-76.36067248,1.08004851
8912,600235988c6b062314984ac0,32,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_792.wav,0,0,318,30,5,4,english,m,2,0.2,-58.44160547,1.5809308
8913,600235988c6b062314984ac0,32,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_792.wav,0,0,318,30,5,4,english,m,3,0.3,25.29086486,0.16508433
8914,600235988c6b062314984ac0,32,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_792.wav,0,0,318,30,5,4,english,m,4,0.32341667,-6.58788169,1.18870574
8915,600235988c6b062314984ac0,33,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_287.wav,0,0,355,30,5,4,english,m,0,0.0,-5.71925808,1.04112926
8916,600235988c6b062314984ac0,33,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_287.wav,0,0,355,30,5,4,english,m,1,0.1,-94.78041007,0.35149142
8917,600235988c6b062314984ac0,33,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_287.wav,0,0,355,30,5,4,english,m,2,0.2,8.34641368,0.86781598
8918,600235988c6b062314984ac0,33,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_287.wav,0,0,355,30,5,4,english,m,3,0.3,36.34893025,1.897904
8919,600235988c6b062314984ac0,33,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_287.wav,0,0,355,30,5,4,english,m,4,0.32341667,-22.47689594,0.5607403
8920,600235988c6b062314984ac0,34,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_498.wav,0,0,680,30,5,4,english,m,0,0.0,2.49020902,0.78964515
8921,600235988c6b062314984ac0,34,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_498.wav,0,0,680,30,5,4,english,m,1,0.1,-20.55300452,0.24391593
8922,600235988c6b062314984ac0,34,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_498.wav,0,0,680,30,5,4,english,m,2,0.2,-34.14985779,0.11401041
8923,600235988c6b062314984ac0,34,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_498.wav,0,0,680,30,5,4,english,m,3,0.3,79.54997135,1.52582154
8924,600235988c6b062314984ac0,34,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_498.wav,0,0,680,30,5,4,english,m,4,0.32341667,20.54695207,0.62547878
8925,600235988c6b062314984ac0,35,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_684.wav,0,1,0,30,5,4,english,m,0,0.0,0.36394418,1.65924935
8926,600235988c6b062314984ac0,35,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_684.wav,0,1,0,30,5,4,english,m,1,0.1,28.47964645,1.32149406
8927,600235988c6b062314984ac0,35,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_684.wav,0,1,0,30,5,4,english,m,2,0.2,60.47995017,0.32417562
8928,600235988c6b062314984ac0,35,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_684.wav,0,1,0,30,5,4,english,m,3,0.3,-33.43266819,1.42108385
8929,600235988c6b062314984ac0,35,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_684.wav,0,1,0,30,5,4,english,m,4,0.32341667,-31.86672206,1.29243289
8930,600235988c6b062314984ac0,36,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_174.wav,0,1,504,30,5,4,english,m,0,0.0,-14.93169449,0.27768215
8931,600235988c6b062314984ac0,36,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_174.wav,0,1,504,30,5,4,english,m,1,0.1,-60.50222611,0.13809097
8932,600235988c6b062314984ac0,36,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_174.wav,0,1,504,30,5,4,english,m,2,0.2,-88.67347191,0.18584848
8933,600235988c6b062314984ac0,36,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_174.wav,0,1,504,30,5,4,english,m,3,0.3,-20.58504224,1.46718454
8934,600235988c6b062314984ac0,36,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_174.wav,0,1,504,30,5,4,english,m,4,0.32341667,-52.28073567,0.17567705
8935,600235988c6b062314984ac0,37,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_605.wav,0,0,601,30,5,4,english,m,0,0.0,-82.65591545,0.90945233
8936,600235988c6b062314984ac0,37,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_605.wav,0,0,601,30,5,4,english,m,1,0.1,35.78886654,1.65178877
8937,600235988c6b062314984ac0,37,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_605.wav,0,0,601,30,5,4,english,m,2,0.2,-36.80716754,0.21181898
8938,600235988c6b062314984ac0,37,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_605.wav,0,0,601,30,5,4,english,m,3,0.3,-4.39131435,1.21754483
8939,600235988c6b062314984ac0,37,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_605.wav,0,0,601,30,5,4,english,m,4,0.32341667,-17.17702763,1.60493484
8940,600235988c6b062314984ac0,38,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_570.wav,0,0,135,30,5,4,english,m,0,0.0,79.72420881,1.67561776
8941,600235988c6b062314984ac0,38,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_570.wav,0,0,135,30,5,4,english,m,1,0.1,-10.34227762,1.50139893
8942,600235988c6b062314984ac0,38,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_570.wav,0,0,135,30,5,4,english,m,2,0.2,18.32754659,1.41834695
8943,600235988c6b062314984ac0,38,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_570.wav,0,0,135,30,5,4,english,m,3,0.3,15.23919529,1.12876239
8944,600235988c6b062314984ac0,38,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_570.wav,0,0,135,30,5,4,english,m,4,0.32341667,-28.05357781,0.72546523
8945,600235988c6b062314984ac0,39,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_658.wav,0,1,425,30,5,4,english,m,0,0.0,-80.21976745,0.49170119
8946,600235988c6b062314984ac0,39,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_658.wav,0,1,425,30,5,4,english,m,1,0.1,11.23314836,0.6994793
8947,600235988c6b062314984ac0,39,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_658.wav,0,1,425,30,5,4,english,m,2,0.2,8.94946791,1.18458539
8948,600235988c6b062314984ac0,39,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_658.wav,0,1,425,30,5,4,english,m,3,0.3,17.22411688,0.7091276
8949,600235988c6b062314984ac0,39,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_658.wav,0,1,425,30,5,4,english,m,4,0.32341667,10.67081381,1.7453453
8950,600235988c6b062314984ac0,40,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_109.wav,0,1,359,30,5,4,english,m,0,0.0,44.56131593,1.07349586
8951,600235988c6b062314984ac0,40,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_109.wav,0,1,359,30,5,4,english,m,1,0.1,-35.23159756,1.27535987
8952,600235988c6b062314984ac0,40,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_109.wav,0,1,359,30,5,4,english,m,2,0.2,-19.62269282,1.28483541
8953,600235988c6b062314984ac0,40,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_109.wav,0,1,359,30,5,4,english,m,3,0.3,38.10372837,1.04109326
8954,600235988c6b062314984ac0,40,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_109.wav,0,1,359,30,5,4,english,m,4,0.32341667,-20.09605057,0.10213448
8955,600235988c6b062314984ac0,41,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_296.wav,0,0,532,30,5,4,english,m,0,0.0,-4.92142852,1.99305172
8956,600235988c6b062314984ac0,41,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_296.wav,0,0,532,30,5,4,english,m,1,0.1,-5.74196289,0.92633133
8957,600235988c6b062314984ac0,41,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_296.wav,0,0,532,30,5,4,english,m,2,0.2,76.26647078,0.44879969
8958,600235988c6b062314984ac0,41,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_296.wav,0,0,532,30,5,4,english,m,3,0.3,-62.74030654,1.47417428
8959,600235988c6b062314984ac0,41,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_296.wav,0,0,532,30,5,4,english,m,4,0.32341667,-60.661992,1.05571007
8960,600235988c6b062314984ac0,42,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_866.wav,0,0,256,30,5,4,english,m,0,0.0,-75.90204766,0.10539101
8961,600235988c6b062314984ac0,42,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_866.wav,0,0,256,30,5,4,english,m,1,0.1,-89.66881049,1.63294926
8962,600235988c6b062314984ac0,42,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_866.wav,0,0,256,30,5,4,english,m,2,0.2,-86.78535298,0.21421971
8963,600235988c6b062314984ac0,42,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_866.wav,0,0,256,30,5,4,english,m,3,0.3,50.96369643,1.47001367
8964,600235988c6b062314984ac0,42,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_866.wav,0,0,256,30,5,4,english,m,4,0.32341667,36.94157773,1.56453662
8965,600235988c6b062314984ac0,43,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_612.wav,0,1,329,30,5,4,english,m,0,0.0,-84.32217164,1.34068621
8966,600235988c6b062314984ac0,43,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_612.wav,0,1,329,30,5,4,english,m,1,0.1,36.55311424,0.03443149
8967,600235988c6b062314984ac0,43,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_612.wav,0,1,329,30,5,4,english,m,2,0.2,92.38334081,0.45903509
8968,600235988c6b062314984ac0,43,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_612.wav,0,1,329,30,5,4,english,m,3,0.3,11.68953794,0.60209198
8969,600235988c6b062314984ac0,43,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_612.wav,0,1,329,30,5,4,english,m,4,0.32341667,43.3279226,0.29533154
8970,600235988c6b062314984ac0,44,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_132.wav,0,0,596,30,5,4,english,m,0,0.0,-72.51222148,1.10010631
8971,600235988c6b062314984ac0,44,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_132.wav,0,0,596,30,5,4,english,m,1,0.1,-7.68798614,1.14985521
8972,600235988c6b062314984ac0,44,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_132.wav,0,0,596,30,5,4,english,m,2,0.2,-26.80347179,1.49426164
8973,600235988c6b062314984ac0,44,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_132.wav,0,0,596,30,5,4,english,m,3,0.3,-51.62992771,1.25622472
8974,600235988c6b062314984ac0,44,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_132.wav,0,0,596,30,5,4,english,m,4,0.32341667,-1.85745595,0.89976888
8975,600235988c6b062314984ac0,45,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_453.wav,0,1,625,30,5,4,english,m,0,0.0,-60.23429987,1.87756573
8976,600235988c6b062314984ac0,45,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_453.wav,0,1,625,30,5,4,english,m,1,0.1,80.38725697,0.94070469
8977,600235988c6b062314984ac0,45,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_453.wav,0,1,625,30,5,4,english,m,2,0.2,66.16689695,1.71191258
8978,600235988c6b062314984ac0,45,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_453.wav,0,1,625,30,5,4,english,m,3,0.3,-59.46214637,0.56012011
8979,600235988c6b062314984ac0,45,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_453.wav,0,1,625,30,5,4,english,m,4,0.32341667,-39.76201882,0.35119419
8980,600235988c6b062314984ac0,46,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_253.wav,0,1,259,30,5,4,english,m,0,0.0,12.9108365,0.20464585
8981,600235988c6b062314984ac0,46,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_253.wav,0,1,259,30,5,4,english,m,1,0.1,-70.83420593,1.97412558
8982,600235988c6b062314984ac0,46,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_253.wav,0,1,259,30,5,4,english,m,2,0.2,-6.13796162,1.12401504
8983,600235988c6b062314984ac0,46,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_253.wav,0,1,259,30,5,4,english,m,3,0.3,38.03543053,1.75851492
8984,600235988c6b062314984ac0,46,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_253.wav,0,1,259,30,5,4,english,m,4,0.32341667,-61.21147917,0.77953826
8985,600235988c6b062314984ac0,47,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_369.wav,0,1,181,30,5,4,english,m,0,0.0,-12.14177447,1.64093778
8986,600235988c6b062314984ac0,47,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_369.wav,0,1,181,30,5,4,english,m,1,0.1,76.29699147,1.47479283
8987,600235988c6b062314984ac0,47,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_369.wav,0,1,181,30,5,4,english,m,2,0.2,-85.49552365,1.31757561
8988,600235988c6b062314984ac0,47,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_369.wav,0,1,181,30,5,4,english,m,3,0.3,-68.94608988,1.92077404
8989,600235988c6b062314984ac0,47,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_369.wav,0,1,181,30,5,4,english,m,4,0.32341667,40.32615784,1.4628922
8990,600235988c6b062314984ac0,48,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_989.wav,0,0,243,30,5,4,english,m,0,0.0,-51.1051603,1.00035195
8991,600235988c6b062314984ac0,48,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_989.wav,0,0,243,30,5,4,english,m,1,0.1,-91.26717948,0.46124463
8992,600235988c6b062314984ac0,48,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_989.wav,0,0,243,30,5,4,english,m,2,0.2,73.5145218,0.77735517
8993,600235988c6b062314984ac0,48,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_989.wav,0,0,243,30,5,4,english,m,3,0.3,54.43703181,1.21549894
8994,600235988c6b062314984ac0,48,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_989.wav,0,0,243,30,5,4,english,m,4,0.32341667,-36.95823638,0.33045291
8995,600235988c6b062314984ac0,49,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_139.wav,0,1,119,30,5,4,english,m,0,0.0,55.35526281,1.40478417
8996,600235988c6b062314984ac0,49,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_139.wav,0,1,119,30,5,4,english,m,1,0.1,-66.48550036,1.12007301
8997,600235988c6b062314984ac0,49,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_139.wav,0,1,119,30,5,4,english,m,2,0.2,21.45340352,1.58559909
8998,600235988c6b062314984ac0,49,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_139.wav,0,1,119,30,5,4,english,m,3,0.3,-32.80413748,1.13081383
8999,600235988c6b062314984ac0,49,0,2024-02-27T14:15:14.629Z,sounds\english\audio/english_139.wav,0,1,119,30,5,4,english,m,4,0.32341667,-77.32206638,0.38560717
9000,600235988c6b062314984ac0,50,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_879.wav,0,1,253,30,5,4,english,m,0,0.0,-56.32485069,0.53184386
9001,600235988c6b062314984ac0,50,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_879.wav,0,1,253,30,5,4,english,m,1,0.1,64.67592183,1.34296213
9002,600235988c6b062314984ac0,50,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_879.wav,0,1,253,30,5,4,english,m,2,0.2,25.82204554,0.44649674
9003,600235988c6b062314984ac0,50,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_879.wav,0,1,253,30,5,4,english,m,3,0.3,5.66794257,0.79707043
9004,600235988c6b062314984ac0,50,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_879.wav,0,1,253,30,5,4,english,m,4,0.32341667,-31.65503708,1.19804995
9005,600235988c6b062314984ac0,51,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_715.wav,0,1,253,30,5,4,english,m,0,0.0,-64.21420564,1.80154013
9006,600235988c6b062314984ac0,51,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_715.wav,0,1,253,30,5,4,english,m,1,0.1,77.40813629,0.51096517
9007,600235988c6b062314984ac0,51,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_715.wav,0,1,253,30,5,4,english,m,2,0.2,-98.26791609,0.49870215
9008,600235988c6b062314984ac0,51,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_715.wav,0,1,253,30,5,4,english,m,3,0.3,-32.66334796,0.64344691
9009,600235988c6b062314984ac0,51,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_715.wav,0,1,253,30,5,4,english,m,4,0.32341667,93.12500574,1.17662216
9010,600235988c6b062314984ac0,52,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_165.wav,0,1,287,30,5,4,english,m,0,0.0,-65.85966689,0.99094124
9011,600235988c6b062314984ac0,52,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_165.wav,0,1,287,30,5,4,english,m,1,0.1,57.4210377,1.25140592
9012,600235988c6b062314984ac0,52,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_165.wav,0,1,287,30,5,4,english,m,2,0.2,-53.4891742,1.66606931
9013,600235988c6b062314984ac0,52,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_165.wav,0,1,287,30,5,4,english,m,3,0.3,-32.80877015,0.56557264
9014,600235988c6b062314984ac0,52,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_165.wav,0,1,287,30,5,4,english,m,4,0.32341667,-23.63509804,1.31427626
9015,600235988c6b062314984ac0,53,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_627.wav,0,0,308,30,5,4,english,m,0,0.0,-53.99355102,0.04887222
9016,600235988c6b062314984ac0,53,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_627.wav,0,0,308,30,5,4,english,m,1,0.1,-3.03417463,0.14119608
9017,600235988c6b062314984ac0,53,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_627.wav,0,0,308,30,5,4,english,m,2,0.2,83.9257281,0.97350107
9018,600235988c6b062314984ac0,53,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_627.wav,0,0,308,30,5,4,english,m,3,0.3,52.52073868,0.6697358
9019,600235988c6b062314984ac0,53,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_627.wav,0,0,308,30,5,4,english,m,4,0.32341667,-13.85481025,0.92660526
9020,600235988c6b062314984ac0,54,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_802.wav,0,0,180,30,5,4,english,m,0,0.0,44.11448731,1.89082481
9021,600235988c6b062314984ac0,54,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_802.wav,0,0,180,30,5,4,english,m,1,0.1,27.89646601,1.73386287
9022,600235988c6b062314984ac0,54,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_802.wav,0,0,180,30,5,4,english,m,2,0.2,-19.36127415,0.34468699
9023,600235988c6b062314984ac0,54,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_802.wav,0,0,180,30,5,4,english,m,3,0.3,15.17899174,0.39328876
9024,600235988c6b062314984ac0,54,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_802.wav,0,0,180,30,5,4,english,m,4,0.32341667,-18.70870555,1.25778986
9025,600235988c6b062314984ac0,55,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_799.wav,0,0,313,30,5,4,english,m,0,0.0,-48.4958847,1.9233431
9026,600235988c6b062314984ac0,55,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_799.wav,0,0,313,30,5,4,english,m,1,0.1,-9.52866418,1.11542891
9027,600235988c6b062314984ac0,55,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_799.wav,0,0,313,30,5,4,english,m,2,0.2,1.94176449,0.95865462
9028,600235988c6b062314984ac0,55,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_799.wav,0,0,313,30,5,4,english,m,3,0.3,5.71676827,0.6616034
9029,600235988c6b062314984ac0,55,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_799.wav,0,0,313,30,5,4,english,m,4,0.32341667,30.27282792,1.91183458
9030,600235988c6b062314984ac0,56,1,2024-02-27T14:15:14.629Z,sounds\english\audio/english_496.wav,0,1,165,30,5,4,english,m,0,0.0,-50.36729616,1.24588939
