subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,1,0.1,63.4325041,1.70689004
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,2,0.2,30.26698033,1.70278764
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,3,0.3,-42.97414703,0.93211278
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,4,0.4,78.73420301,0.75985414
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,5,0.5,98.07294335,1.00279357
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,6,0.6,-11.43066233,1.68044469
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,7,0.7,98.59484661,1.4408376
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,8,0.8,5.98934189,0.34467269
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,9,0.9,12.71998757,0.3933307
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,10,1,80.81444137,0.30092676
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,11,1.09391667,-65.72418196,0.87599386
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,0,0,-38.62058952,0.59116431
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,1,0.1,-18.01789453,0.00203405
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,2,0.2,-19.29810377,1.35615651
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,3,0.3,49.99042802,0.81421447
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,4,0.4,-38.68486719,0.65993526
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,5,0.5,47.61187018,1.77351482
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,6,0.6,-2.33725159,0.42798731
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,7,0.7,-44.85879225,1.42146574
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,8,0.8,-68.19671619,0.06445784
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,9,0.9,-17.76633123,0.43648336
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,10,1,14.76745117,0.26323344
Shay,7,0,2024-04-17T07:14:01.088Z,english_228.wav,0,0,1792,30,4,mandarin,f,11,1.09391667,22.84836671,0.30524069
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,0,0,-33.2471352,0.63198815
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,1,0.1,-56.9991421,0.43394686
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,2,0.2,-53.141025,1.61809769
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,3,0.3,-97.470792,0.75167401
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,4,0.4,25.2422215,0.72143441
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,5,0.5,-39.0524292,1.49847169
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,6,0.6,-99.0462998,0.81761607
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,7,0.7,48.0059539,1.11392086
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,8,0.8,73.4220257,1.25690952
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,9,0.9,-41.814313,1.7324837
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,10,1,0.040670218,0.64426718
Shay,8,0,2024-04-17T07:14:01.088Z,english_35.wav,0,1,2852,30,4,mandarin,f,11,1.09391667,34.2858519,1.0286628
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,0,0,15.15197213,1.10343193
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,1,0.1,12.09834356,1.24784569
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,2,0.2,-98.90945178,0.69536812
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,3,0.3,-7.24132806,1.50082123
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,4,0.4,-22.04912785,1.78962455
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,5,0.5,53.27175302,0.59868421
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,6,0.6,18.92228417,1.36027969
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,7,0.7,65.4652164,1.44726147
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,8,0.8,51.91420072,1.08983894
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,9,0.9,20.23549525,0.07451316
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,10,1,-86.64191921,0.79077881
Shay,9,0,2024-04-17T07:14:01.088Z,english_896.wav,0,0,2766,30,4,mandarin,f,11,1.09391667,-62.9037571,1.64262615
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,0,0,-17.35907603,1.03823748
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,1,0.1,18.81369918,0.96868976
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,2,0.2,55.92500366,1.67797376
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,3,0.3,45.08785435,1.44469234
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,4,0.4,3.17174712,0.62957499
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,5,0.5,-30.69278374,1.7765397
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,6,0.6,41.43178992,1.27231114
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,7,0.7,-46.28602692,0.02713593
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,8,0.8,-38.81280045,0.44344556
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,9,0.9,-42.19882472,0.86812909
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,10,1,-88.98684391,1.07480581
Shay,10,0,2024-04-17T07:14:01.088Z,english_424.wav,0,0,2016,30,4,mandarin,f,11,1.09391667,-92.81820885,0.17756303
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,0,0,81.83092524,1.65195738
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,1,0.1,-80.13069751,1.50342219
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,2,0.2,-11.65632902,1.06152039
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,3,0.3,-46.08084266,0.87273268
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,4,0.4,3.29741478,1.30041173
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,5,0.5,38.2144639,1.27181021
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,6,0.6,-36.34649143,1.2829939
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,7,0.7,-64.94911042,0.80379216
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,8,0.8,55.28808141,0.54976242
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,9,0.9,-85.65631623,1.4846347
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,10,1,45.03584187,0.86531381
Shay,11,0,2024-04-17T07:14:01.088Z,english_428.wav,0,0,1108,30,4,mandarin,f,11,1.09391667,-22.28745039,0.63375774
