subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,5,0.5,77.17847788,1.20681543
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,6,0.6,65.90216738,0.39643945
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,7,0.7,19.02180402,0.55038392
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,8,0.8,4.99424524,0.97724905
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,9,0.9,95.94113908,1.29198989
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,10,1,5.28849012,1.94187371
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,11,1.09391667,-28.1855206,0.04726533
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,0,0,-77.92779138,1.02669822
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,1,0.1,-64.69220677,0.41696548
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,2,0.2,-52.71418659,1.03112891
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,3,0.3,63.39772469,0.20004082
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,4,0.4,28.65691045,0.24296187
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,5,0.5,-54.91733511,0.01939813
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,6,0.6,28.83719113,1.71588951
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,7,0.7,71.325035,0.13307252
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,8,0.8,64.29714523,0.90631223
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,9,0.9,-52.51835147,1.74084271
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,10,1,-41.65784487,0.63465457
WH,6,0,2024-06-14T05:46:03.105Z,english_347.wav,0,1,3157,,,,,11,1.09391667,-56.27332848,1.27137416
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,0,0,63.0600358,0.86275217
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,1,0.1,-51.01536648,0.66446023
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,2,0.2,-79.38394235,0.76617276
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,3,0.3,18.37962799,1.08107646
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,4,0.4,-93.10550864,0.88129698
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,5,0.5,-34.41615075,1.16389527
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,6,0.6,-59.60856077,1.73817265
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,7,0.7,-5.91904512,1.94089825
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,8,0.8,-91.08119021,0.88467755
WH,7,0,2024-06-14T05:46:03.105Z,english_20.wav,0,1,1418,,,,,9,0.9,-45.35675883,1.32628719
