subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,11,1.09391667,-37.93998677,1.25532644
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,0,0,54.13337143,0.90685718
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,1,0.1,51.13672213,0.97028986
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,2,0.2,-46.53747516,0.5338014
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,3,0.3,-5.04561857,1.37151822
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,4,0.4,-96.10296837,1.19898074
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,5,0.5,91.1633791,0.83288569
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,6,0.6,40.43734858,1.46195871
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,7,0.7,-6.34456649,0.52535218
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,8,0.8,-47.75781838,0.56197414
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,9,0.9,-30.94847666,1.41697717
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,10,1,-10.84084503,1.24330897
ZYX,7,0,2024-06-14T02:57:55.302Z,english_649.wav,0,0,497,22,4,Chinese,f,11,1.09391667,16.60657514,0.55891177
ZYX,8,0,2024-06-14T02:57:55.302Z,english_146.wav,0,0,1078,22,4,Chinese,f,0,0,56.30698685,0.40218926
