subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,10,1,-24.66275902,1.48098769
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,11,1.09391667,-90.92929456,1.20326113
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,0,0,-19.55907837,0.36214908
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,1,0.1,81.5519268,1.07178346
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,2,0.2,51.06726568,0.32034272
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,3,0.3,11.56573734,0.28433719
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,4,0.4,3.9548588,0.83672743
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,5,0.5,-33.36822777,0.19314145
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,6,0.6,36.7691739,0.96322299
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,7,0.7,-18.61244812,1.32224338
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,8,0.8,16.54769658,1.87041814
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,9,0.9,-37.16394557,0.06067537
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,10,1,10.95001842,0.49261583
QXL_1546,9,0,2024-06-20T07:47:56.596Z,english_837.wav,0,0,2957,23,4,chinese,f,11,1.09391667,34.38345354,1.54886366
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,0,0,97.71228094,1.26204961
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,1,0.1,-46.61979444,1.17265915
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,2,0.2,2.79591849,0.73553811
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,3,0.3,-24.69974698,1.75222103
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,4,0.4,-33.21670204,1.16360082
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,5,0.5,-22.29161776,0.78496451
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,6,0.6,-9.78409371,0.25812971
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,7,0.7,22.41186375,1.68001513
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,8,0.8,-16.19600926,1.88614824
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,9,0.9,96.89254029,0.22022692
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,10,1,-8.68448167,0.44747932
QXL_1546,10,0,2024-06-20T07:47:56.596Z,english_563.wav,0,0,855,23,4,chinese,f,11,1.09391667,22.23097911,1.70220981
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,0,0,-3.44900861,0.51239927
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,1,0.1,-17.8432189,1.03264561
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,2,0.2,-6.85827808,0.34600943
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,3,0.3,45.65439731,0.47649702
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,4,0.4,-45.51901732,1.73458193
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,5,0.5,-48.46749348,0.81561736
QXL_1546,11,0,2024-06-20T07:47:56.596Z,english_887.wav,0,0,765,23,4,chinese,f,6,0.6,61.02871352,1.13461249
