subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,9,0.9,-60.42287441,1.00770315
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,10,1,31.01216571,0.51077747
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,11,1.09391667,74.35472995,0.89311028
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,0,0,13.762471,1.51429567
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,1,0.1,56.960538,1.68766969
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,2,0.2,31.61900178,1.34501255
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,3,0.3,-58.12329087,0.78143448
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,4,0.4,-92.10904416,0.95522192
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,5,0.5,-26.99116943,1.16323619
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,6,0.6,2.85267641,0.43497741
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,7,0.7,-21.2400385,1.84271931
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,8,0.8,47.25195685,1.28114522
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,9,0.9,86.30516809,0.9091169
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,10,1,-9.29622935,1.84546322
TWP_2025,8,0,2024-06-20T12:26:44.931Z,english_402.wav,0,1,1695,22,4,Chinese,f,11,1.09391667,3.14612385,0.72114292
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,0,0,-32.38117679,1.9386571
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,1,0.1,-64.71485254,0.09408227
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,2,0.2,-18.01291226,0.88874753
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,3,0.3,-79.77518117,1.32217329
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,4,0.4,-61.15753939,0.99742331
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,5,0.5,5.43029515,0.11774982
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,6,0.6,-66.97873388,0.31317678
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,7,0.7,5.34490813,0.67167814
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,8,0.8,4.4190052,1.13014618
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,9,0.9,-81.7992949,1.16110431
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,10,1,16.85173502,1.02455086
TWP_2025,9,0,2024-06-20T12:26:44.931Z,english_123.wav,0,1,711,22,4,Chinese,f,11,1.09391667,68.10720927,1.2246775
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,0,0,34.83932387,0.39991481
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,1,0.1,-48.03564672,0.42708011
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,2,0.2,-39.79994301,1.66102439
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,3,0.3,55.51204031,0.51091135
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,4,0.4,-31.38608709,1.29385953
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,5,0.5,14.87165635,0.69347698
TWP_2025,10,0,2024-06-20T12:26:44.931Z,english_19.wav,0,0,2665,22,4,Chinese,f,6,0.6,17.74253656,0.8818624
