subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,9,0.9,1.26743028,0.47321928
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,10,1,17.12915034,0.17126553
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,11,1.09391667,64.76618694,1.04318183
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,0,0,68.47046609,1.54763433
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,1,0.1,85.76832326,1.83635771
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,2,0.2,-75.98339762,0.3050113
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,3,0.3,74.12796235,0.70474203
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,4,0.4,11.46376172,0.8224078
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,5,0.5,-5.50560149,0.00526041
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,6,0.6,27.1504605,0.35213553
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,7,0.7,27.2911911,1.7713752
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,8,0.8,-20.36547399,1.08380037
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,9,0.9,-51.25849452,0.55113913
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,10,1,79.11844333,0.59854608
ZZX,5,0,2024-06-13T15:31:54.867Z,english_327.wav,0,0,15464,21,5,Chinese,m,11,1.09391667,-53.98607147,1.65860026
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,0,0,-22.0180916,0.52298953
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,1,0.1,96.16831441,0.58043298
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,2,0.2,-45.33444961,0.43861373
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,3,0.3,-30.76295123,0.29063093
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,4,0.4,27.42080434,1.23880448
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,5,0.5,96.50313713,0.08705859
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,6,0.6,-0.94763764,1.32086894
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,7,0.7,67.04457313,1.2914561
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,8,0.8,2.6862445,0.44865702
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,9,0.9,47.07555832,1.89388378
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,10,1,-32.41079138,1.69735018
ZZX,6,0,2024-06-13T15:31:54.867Z,english_313.wav,0,0,3203,21,5,Chinese,m,11,1.09391667,11.15794631,1.75721469
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,0,0,-34.16359775,0.79366522
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,1,0.1,95.89868764,0.73795008
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,2,0.2,-7.67474925,0.39139015
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,3,0.3,-21.77911834,0.47707552
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,4,0.4,31.17946122,0.09637783
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,5,0.5,0.48616436,1.58696559
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,6,0.6,56.04156449,1.87427133
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,7,0.7,79.12331334,0.57578157
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,8,0.8,58.34446187,1.11639403
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,9,0.9,51.02751352,1.98577552
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,10,1,59.10490512,0.22580189
ZZX,7,0,2024-06-13T15:31:54.867Z,english_924.wav,0,0,438,21,5,Chinese,m,11,1.09391667,60.06487251,1.66820152
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,0,0,12.85572416,1.75469767
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,1,0.1,-76.17617766,0.88786329
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,2,0.2,42.35975093,1.03977576
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,3,0.3,-29.56352697,0.40233076
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,4,0.4,1.9048802,1.77716713
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,5,0.5,-59.42176318,1.22252544
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,6,0.6,-90.23873789,1.36334994
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,7,0.7,96.0492683,0.19892648
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,8,0.8,-14.96705396,0.48578079
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,9,0.9,53.28049668,0.49525144
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,10,1,-50.64061571,1.97867338
ZZX,8,0,2024-06-13T15:31:54.867Z,english_963.wav,0,0,1351,21,5,Chinese,m,11,1.09391667,33.50411271,0.71277393
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,0,0,-43.40275294,0.40076924
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,1,0.1,-37.77994111,1.21668484
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,2,0.2,83.99553821,1.2277233
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,3,0.3,-96.01654656,0.71292194
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,4,0.4,-9.71349701,0.26055353
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,5,0.5,-47.87514317,1.66513876
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,6,0.6,12.68053189,0.2591497
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,7,0.7,47.90702589,0.90449777
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,8,0.8,-78.79796743,0.87118045
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,9,0.9,-5.96294959,1.32264247
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,10,1,11.2587131,1.86277567
ZZX,9,0,2024-06-13T15:31:54.867Z,english_587.wav,0,0,1519,21,5,Chinese,m,11,1.09391667,-13.10275262,0.24936359
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,0,0,53.99142335,1.37901611
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,1,0.1,59.99308562,0.48516991
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,2,0.2,-83.77980644,1.93939228
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,3,0.3,5.55909075,1.80900702
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,4,0.4,23.79459539,0.81475575
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,5,0.5,-52.64546011,0.95195088
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,6,0.6,2.68270455,1.3919478
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,7,0.7,-52.61692888,0.70729183
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,8,0.8,-36.65533837,1.61794077
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,9,0.9,-75.69832194,0.1770134
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,10,1,1.92131533,0.51863844
ZZX,10,0,2024-06-13T15:31:54.867Z,english_691.wav,0,1,1137,21,5,Chinese,m,11,1.09391667,-54.35087966,0.34478655
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,0,0,-93.47933458,1.62613831
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,1,0.1,17.56811932,0.15624323
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,2,0.2,35.67998285,1.16642221
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,3,0.3,22.32245501,1.85687669
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,4,0.4,-55.00810372,0.77296433
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,5,0.5,-25.94753581,0.17905086
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,6,0.6,12.36521929,0.48201302
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,7,0.7,42.68303221,0.74996995
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,8,0.8,68.77442649,1.90885108
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,9,0.9,-39.13144034,0.17419233
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,10,1,48.51746803,1.84801942
ZZX,11,0,2024-06-13T15:31:54.867Z,english_713.wav,0,1,428,21,5,Chinese,m,11,1.09391667,-19.71329918,0.87144157
ZZX,12,0,2024-06-13T15:31:54.867Z,english_197.wav,0,0,1058,21,5,Chinese,m,0,0,-0.52164664,0.76048058
