subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,2,0.2,36.82283162,0.8882043
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,3,0.3,32.72805269,0.48588646
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,4,0.4,59.91100813,0.19309887
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,5,0.5,-67.75715394,0.28513591
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,6,0.6,-89.50145132,0.07898736
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,7,0.7,-26.70280059,0.13233941
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,8,0.8,64.77389449,0.72291483
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,9,0.9,-30.11635891,0.45053492
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,10,1,-16.70024332,0.51435491
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,11,1.09391667,69.17887886,0.97661721
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,0,0,25.59053478,1.78737857
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,1,0.1,-58.99857374,1.42240818
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,2,0.2,-5.24989333,1.3064588
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,3,0.3,-69.09303088,0.70237579
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,4,0.4,-45.4002244,1.46111329
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,5,0.5,-34.03427643,0.83880831
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,6,0.6,-19.18804463,1.08172691
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,7,0.7,-64.51254164,1.55901958
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,8,0.8,54.38008437,0.76271714
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,9,0.9,-75.85045717,1.07438518
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,10,1,38.1526186,1.50748802
CW,6,0,2024-06-15T08:33:59.292Z,english_663.wav,0,1,556,27,4,chinese,male,11,1.09391667,60.1980267,1.3123631
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,0,0,16.41054839,1.82011871
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,1,0.1,-23.44264217,1.5788444
CW,7,0,2024-06-15T08:33:59.292Z,english_406.wav,0,0,606,27,4,chinese,male,2,0.2,67.00437835,0.98241909
