subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,3,0.3,-30.76295123,0.29063093
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,4,0.4,27.42080434,1.23880448
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,5,0.5,96.50313713,0.08705859
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,6,0.6,-0.94763764,1.32086894
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,7,0.7,67.04457313,1.2914561
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,8,0.8,2.6862445,0.44865702
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,9,0.9,47.07555832,1.89388378
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,10,1,-32.41079138,1.69735018
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,11,1.09391667,11.15794631,1.75721469
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,0,0,60.63219511,0.54338949
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,1,0.1,-12.18568345,0.21495144
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,2,0.2,23.58983997,0.44775719
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,3,0.3,-59.19633042,1.56952392
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,4,0.4,-43.20945626,0.76217709
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,5,0.5,-32.55639825,1.99954478
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,6,0.6,-3.49407884,0.09545273
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,7,0.7,91.66463762,1.65140919
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,8,0.8,-80.14131412,1.37862303
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,9,0.9,86.26968254,1.5118574
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,10,1,-20.69851377,0.21342111
LLG,6,0,2024-06-14T14:40:01.680Z,english_339.wav,0,1,550,24,4,Chinese,m,11,1.09391667,-11.06601383,1.19470184
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,0,0,-27.92030451,1.81186154
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,1,0.1,-46.10796153,1.54804085
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,2,0.2,29.27243325,0.55488288
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,3,0.3,-81.13766006,1.00824624
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,4,0.4,-25.00115648,1.07224035
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,5,0.5,-17.10951233,0.42212287
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,6,0.6,15.83507298,1.0440142
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,7,0.7,79.29241289,1.00958508
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,8,0.8,27.96570621,0.92707182
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,9,0.9,-91.92786914,1.30621654
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,10,1,39.38033895,1.4968603
LLG,7,0,2024-06-14T14:40:01.680Z,english_389.wav,0,0,590,24,4,Chinese,m,11,1.09391667,-32.92969944,0.53867672
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,0,0,-9.94709743,0.51311979
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,1,0.1,-83.40421168,1.13344135
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,2,0.2,-22.83191441,0.32488715
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,3,0.3,-83.42374119,1.83619002
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,4,0.4,-39.99792882,1.43136972
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,5,0.5,86.85199712,0.69456756
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,6,0.6,-4.78975396,1.06607271
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,7,0.7,-15.74997845,1.30605627
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,8,0.8,29.79511399,0.03221072
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,9,0.9,-25.05254908,1.44985225
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,10,1,-99.62886639,0.95503788
LLG,8,0,2024-06-14T14:40:01.680Z,english_373.wav,0,0,763,24,4,Chinese,m,11,1.09391667,18.73159207,0.95128528
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,0,0,-7.89423459,1.73172447
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,1,0.1,-50.39853442,1.30536321
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,2,0.2,85.22773015,0.28962065
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,3,0.3,-7.88513069,1.6166787
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,4,0.4,-36.68324303,0.55677008
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,5,0.5,-4.8649615,1.31756148
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,6,0.6,-92.19494919,1.4789538
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,7,0.7,-6.11032283,0.53950686
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,8,0.8,41.34470973,0.89868821
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,9,0.9,-73.07088632,0.90401257
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,10,1,50.36502587,0.61580764
LLG,9,0,2024-06-14T14:40:01.680Z,english_111.wav,0,0,425,24,4,Chinese,m,11,1.09391667,-49.90215361,1.87610476
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,0,0,10.36471628,0.01185683
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,1,0.1,-58.57729137,1.45020857
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,2,0.2,-27.93575021,0.19382892
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,3,0.3,33.78979174,0.71448768
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,4,0.4,-33.15491758,0.01801383
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,5,0.5,-5.38281254,0.74544811
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,6,0.6,-58.09969762,0.45979971
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,7,0.7,93.46336641,0.55925931
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,8,0.8,27.63578773,1.84211482
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,9,0.9,44.41136417,0.07395401
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,10,1,-2.08272126,0.05656785
LLG,10,0,2024-06-14T14:40:01.680Z,english_287.wav,0,1,640,24,4,Chinese,m,11,1.09391667,72.82755357,1.60760225
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,0,0,-12.45233214,1.31283544
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,1,0.1,-33.20786902,0.09471032
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,2,0.2,-3.84628349,1.88233627
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,3,0.3,52.58812425,1.21028248
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,4,0.4,-82.78729146,0.9101705
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,5,0.5,-90.93928836,1.74264946
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,6,0.6,91.49342166,1.34024886
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,7,0.7,39.27925393,0.33883292
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,8,0.8,-0.66571259,1.35075989
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,9,0.9,50.1456693,1.4470152
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,10,1,-6.64277825,1.15231478
LLG,11,0,2024-06-14T14:40:01.680Z,english_233.wav,0,1,961,24,4,Chinese,m,11,1.09391667,8.91074874,1.87164883
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,0,0,-98.755033,1.96334233
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,1,0.1,42.65363822,1.48975569
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,2,0.2,26.16294791,0.57355189
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,3,0.3,-49.82375857,1.77057057
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,4,0.4,-23.36229669,0.88660826
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,5,0.5,35.77035363,1.64369118
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,6,0.6,7.03000202,1.42265123
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,7,0.7,35.98122364,1.36887772
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,8,0.8,28.50180833,0.73095149
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,9,0.9,7.93583133,1.72699402
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,10,1,35.65640922,1.24379364
LLG,12,0,2024-06-14T14:40:01.680Z,english_749.wav,0,0,903,24,4,Chinese,m,11,1.09391667,51.80769378,0.86036236
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,0,0,74.87847498,0.12348508
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,1,0.1,-39.37509685,1.01129589
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,2,0.2,46.07522777,0.14453867
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,3,0.3,-26.59086479,0.66439835
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,4,0.4,-83.61712333,0.40930176
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,5,0.5,51.69873735,1.64421854
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,6,0.6,-66.29925424,1.67109861
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,7,0.7,-30.03465624,1.00053383
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,8,0.8,22.82757365,0.68839219
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,9,0.9,-30.60936999,0.08113885
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,10,1,-46.60182678,0.16383696
LLG,13,0,2024-06-14T14:40:01.680Z,english_572.wav,0,0,1151,24,4,Chinese,m,11,1.09391667,37.1532128,0.71948729
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,0,0,71.25344855,1.77024373
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,1,0.1,2.51724238,1.93450941
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,2,0.2,11.96692617,1.39397551
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,3,0.3,64.81737023,1.38496922
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,4,0.4,73.84050439,1.81820251
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,5,0.5,-23.01072055,1.61085564
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,6,0.6,-44.95387086,1.3729139
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,7,0.7,-11.63871465,1.59939785
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,8,0.8,88.55977512,0.08431317
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,9,0.9,51.63791617,1.41302364
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,10,1,-71.95139975,1.44509252
LLG,14,0,2024-06-14T14:40:01.680Z,english_234.wav,0,0,914,24,4,Chinese,m,11,1.09391667,-75.67665254,0.88259776
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,0,0,76.12419843,0.67214084
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,1,0.1,11.00659204,0.20805548
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,2,0.2,-52.15522205,1.24717772
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,3,0.3,-51.3643268,1.85689227
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,4,0.4,24.49300534,0.2839927
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,5,0.5,-64.27724172,0.06592342
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,6,0.6,83.88593275,0.50660315
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,7,0.7,17.09124032,0.19977586
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,8,0.8,-4.85917502,0.57396738
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,9,0.9,26.21900036,1.25518721
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,10,1,17.81638138,1.74789318
LLG,15,0,2024-06-14T14:40:01.680Z,english_322.wav,0,0,835,24,4,Chinese,m,11,1.09391667,-21.79933582,1.24760572
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,0,0,-85.30144906,1.21891661
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,1,0.1,40.69478692,0.63566771
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,2,0.2,27.58167259,1.09185932
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,3,0.3,-9.65414258,1.3630453
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,4,0.4,-92.26214691,0.47547332
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,5,0.5,1.87368715,0.98334241
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,6,0.6,84.67723439,1.24273573
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,7,0.7,-37.99334031,1.29787156
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,8,0.8,91.90351479,1.39013402
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,9,0.9,51.5107545,0.19016555
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,10,1,-23.16743883,0.57102757
LLG,16,0,2024-06-14T14:40:01.680Z,english_525.wav,0,1,951,24,4,Chinese,m,11,1.09391667,-40.96893152,0.41777753
LLG,17,0,2024-06-14T14:40:01.680Z,english_861.wav,0,0,708,24,4,Chinese,m,0,0,25.4501387,1.11165111
