subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,25,sounds\english\audio/english_365.wav,"[[  0.          58.11205919]
 [  0.1        -61.04014877]
 [  0.2         12.43042802]
 [  0.3         17.00746388]
 [  0.32341667 -69.10644956]]","[[0.         0.53708026]
 [0.1        1.10456153]
 [0.2        1.31731937]
 [0.3        1.02387946]
 [0.32341667 1.31633463]]",1,0.467
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,26,sounds\english\audio/english_986.wav,"[[  0.          36.93997263]
 [  0.1        -76.80061303]
 [  0.2         60.8418497 ]
 [  0.3        -27.90828951]
 [  0.32341667  99.51838141]]","[[0.         1.7539978 ]
 [0.1        1.40735445]
 [0.2        0.62226098]
 [0.3        0.48175931]
 [0.32341667 1.5918282 ]]",1,0.398
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,27,sounds\english\audio/english_783.wav,"[[ 0.         23.05268069]
 [ 0.1         9.36005369]
 [ 0.2        62.81522218]
 [ 0.3        67.71456376]
 [ 0.32341667 77.96788237]]","[[0.         1.49549247]
 [0.1        0.13797177]
 [0.2        1.80236654]
 [0.3        0.33800471]
 [0.32341667 1.97708045]]",1,0.724
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,28,sounds\english\audio/english_836.wav,"[[  0.          34.85846782]
 [  0.1         41.54458908]
 [  0.2         23.27363575]
 [  0.3         86.83996211]
 [  0.32341667 -32.25656931]]","[[0.         1.04017402]
 [0.1        0.35535359]
 [0.2        0.10471693]
 [0.3        0.55523491]
 [0.32341667 0.70311776]]",1,1.537
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,29,sounds\english\audio/english_877.wav,"[[  0.          49.36401037]
 [  0.1         15.17280231]
 [  0.2         22.36436744]
 [  0.3        -25.51979868]
 [  0.32341667 -55.72443313]]","[[0.         1.25510861]
 [0.1        0.84700305]
 [0.2        0.32703774]
 [0.3        1.72637958]
 [0.32341667 0.52117686]]",1,0.481
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,30,sounds\english\audio/english_603.wav,"[[  0.         -14.17444723]
 [  0.1         -4.64921339]
 [  0.2        -23.32469505]
 [  0.3        -59.01260874]
 [  0.32341667  88.53711532]]","[[0.         1.28295305]
 [0.1        0.35920956]
 [0.2        0.60281559]
 [0.3        0.58107079]
 [0.32341667 1.19087365]]",1,0.876
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,31,sounds\english\audio/english_954.wav,"[[  0.         -31.7323473 ]
 [  0.1         26.42807939]
 [  0.2         22.25968883]
 [  0.3        -25.30270181]
 [  0.32341667  46.97185243]]","[[0.         1.78985335]
 [0.1        1.38754521]
 [0.2        1.54917493]
 [0.3        1.54718362]
 [0.32341667 0.09638929]]",1,0.344
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,32,sounds\english\audio/english_401.wav,"[[  0.         -70.37998858]
 [  0.1         49.27188779]
 [  0.2          5.09566389]
 [  0.3         58.42368176]
 [  0.32341667 -43.06407799]]","[[0.         1.11338134]
 [0.1        1.59691292]
 [0.2        0.88679935]
 [0.3        1.89749174]
 [0.32341667 1.35831765]]",1,0.395
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,33,sounds\english\audio/english_912.wav,"[[  0.         -43.64864707]
 [  0.1         94.54433808]
 [  0.2         67.98324072]
 [  0.3          9.27329172]
 [  0.32341667 -55.44973818]]","[[0.         0.87210048]
 [0.1        1.43243955]
 [0.2        1.49899487]
 [0.3        0.42663795]
 [0.32341667 0.19299009]]",1,0.502
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,34,sounds\english\audio/english_452.wav,"[[  0.         -15.91859121]
 [  0.1         66.54493607]
 [  0.2         49.2405228 ]
 [  0.3         -8.75382859]
 [  0.32341667 -35.51952716]]","[[0.         0.16050204]
 [0.1        1.05820221]
 [0.2        1.42476674]
 [0.3        0.48128336]
 [0.32341667 0.52453318]]",0,0.719
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,35,sounds\english\audio/english_752.wav,"[[  0.         -89.50526135]
 [  0.1         16.42916277]
 [  0.2        -62.11724863]
 [  0.3        -22.7839786 ]
 [  0.32341667  21.77934146]]","[[0.         1.26833375]
 [0.1        1.25445964]
 [0.2        1.84048801]
 [0.3        0.96813738]
 [0.32341667 1.95604557]]",1,0.308
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,36,sounds\english\audio/english_687.wav,"[[  0.          86.90300909]
 [  0.1         79.71843279]
 [  0.2         34.94433723]
 [  0.3        -45.53952821]
 [  0.32341667  63.0204093 ]]","[[0.         0.475784  ]
 [0.1        0.40603367]
 [0.2        0.97706088]
 [0.3        0.65075382]
 [0.32341667 0.93918167]]",0,0.783
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,37,sounds\english\audio/english_676.wav,"[[  0.           3.93099148]
 [  0.1         73.76311644]
 [  0.2        -26.92634129]
 [  0.3         51.70874443]
 [  0.32341667 -48.7675791 ]]","[[0.         1.7716209 ]
 [0.1        1.97281878]
 [0.2        1.42487848]
 [0.3        1.45099775]
 [0.32341667 1.84822532]]",1,0.138
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,38,sounds\english\audio/english_919.wav,"[[  0.         -78.03270024]
 [  0.1         24.9634274 ]
 [  0.2        -36.24618286]
 [  0.3        -67.38261266]
 [  0.32341667  86.21803917]]","[[0.         1.18744007]
 [0.1        0.32639994]
 [0.2        1.14830442]
 [0.3        0.75322619]
 [0.32341667 0.69239757]]",1,0.72
