subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5bc8dccd0f10750001d70a1c,22,0,2024-02-27T11:17:02.277Z,english_827.wav,0,pill,91,40,3,5,français,m,2,0.2,-85.72053716,1.47530841
5bc8dccd0f10750001d70a1c,22,0,2024-02-27T11:17:02.277Z,english_827.wav,0,pill,91,40,3,5,français,m,3,0.3,-65.54354982,0.04991031
5bc8dccd0f10750001d70a1c,22,0,2024-02-27T11:17:02.277Z,english_827.wav,0,pill,91,40,3,5,français,m,4,0.32341667,-42.30235352,0.1531298
5bc8dccd0f10750001d70a1c,23,0,2024-02-27T11:17:02.277Z,english_898.wav,0,peel,57,40,3,5,français,m,0,0.0,77.23607787,0.41308158
5bc8dccd0f10750001d70a1c,23,0,2024-02-27T11:17:02.277Z,english_898.wav,0,peel,57,40,3,5,français,m,1,0.1,-36.99854877,1.59324842
5bc8dccd0f10750001d70a1c,23,0,2024-02-27T11:17:02.277Z,english_898.wav,0,peel,57,40,3,5,français,m,2,0.2,16.09723403,1.42339693
5bc8dccd0f10750001d70a1c,23,0,2024-02-27T11:17:02.277Z,english_898.wav,0,peel,57,40,3,5,français,m,3,0.3,29.12208023,1.17478291
5bc8dccd0f10750001d70a1c,23,0,2024-02-27T11:17:02.277Z,english_898.wav,0,peel,57,40,3,5,français,m,4,0.32341667,-69.45423228,1.88393163
5bc8dccd0f10750001d70a1c,24,0,2024-02-27T11:17:02.277Z,english_899.wav,0,peel,2,40,3,5,français,m,0,0.0,34.44970312,1.0262563
5bc8dccd0f10750001d70a1c,24,0,2024-02-27T11:17:02.277Z,english_899.wav,0,peel,2,40,3,5,français,m,1,0.1,-73.97598586,0.5565938
5bc8dccd0f10750001d70a1c,24,0,2024-02-27T11:17:02.277Z,english_899.wav,0,peel,2,40,3,5,français,m,2,0.2,4.84970015,0.08950317
5bc8dccd0f10750001d70a1c,24,0,2024-02-27T11:17:02.277Z,english_899.wav,0,peel,2,40,3,5,français,m,3,0.3,25.99530817,1.10823657
5bc8dccd0f10750001d70a1c,24,0,2024-02-27T11:17:02.277Z,english_899.wav,0,peel,2,40,3,5,français,m,4,0.32341667,7.0197251,1.27665612
5bc8dccd0f10750001d70a1c,25,0,2024-02-27T11:17:02.277Z,english_418.wav,0,peel,59,40,3,5,français,m,0,0.0,-7.92859899,0.20369216
5bc8dccd0f10750001d70a1c,25,0,2024-02-27T11:17:02.277Z,english_418.wav,0,peel,59,40,3,5,français,m,1,0.1,10.19863107,0.15242613
5bc8dccd0f10750001d70a1c,25,0,2024-02-27T11:17:02.277Z,english_418.wav,0,peel,59,40,3,5,français,m,2,0.2,-44.82770696,0.77695319
