,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
9445,640095c783a33710a484adee,139,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_614.wav,0,1,712,60,5,5,français,m,0,0.0,78.57791509,1.76663636
9446,640095c783a33710a484adee,139,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_614.wav,0,1,712,60,5,5,français,m,1,0.1,-6.15631212,0.7337869
9447,640095c783a33710a484adee,139,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_614.wav,0,1,712,60,5,5,français,m,2,0.2,-15.34092719,1.62880485
9448,640095c783a33710a484adee,139,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_614.wav,0,1,712,60,5,5,français,m,3,0.3,21.91351344,0.61213133
9449,640095c783a33710a484adee,139,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_614.wav,0,1,712,60,5,5,français,m,4,0.32341667,-10.50820757,0.41097232
9450,640095c783a33710a484adee,140,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_902.wav,0,1,540,60,5,5,français,m,0,0.0,-4.27617126,0.16330526
9451,640095c783a33710a484adee,140,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_902.wav,0,1,540,60,5,5,français,m,1,0.1,-5.01127315,0.62492789
9452,640095c783a33710a484adee,140,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_902.wav,0,1,540,60,5,5,français,m,2,0.2,83.22080084,1.08638924
9453,640095c783a33710a484adee,140,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_902.wav,0,1,540,60,5,5,français,m,3,0.3,77.56473772,1.61764227
9454,640095c783a33710a484adee,140,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_902.wav,0,1,540,60,5,5,français,m,4,0.32341667,-13.02741535,1.72075309
9455,640095c783a33710a484adee,141,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_925.wav,0,0,1001,60,5,5,français,m,0,0.0,-23.38055082,1.07708889
9456,640095c783a33710a484adee,141,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_925.wav,0,0,1001,60,5,5,français,m,1,0.1,12.69502826,1.65606803
9457,640095c783a33710a484adee,141,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_925.wav,0,0,1001,60,5,5,français,m,2,0.2,77.53463838,0.48648737
9458,640095c783a33710a484adee,141,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_925.wav,0,0,1001,60,5,5,français,m,3,0.3,58.05299948,0.8939016
9459,640095c783a33710a484adee,141,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_925.wav,0,0,1001,60,5,5,français,m,4,0.32341667,54.12197927,0.72199492
9460,640095c783a33710a484adee,142,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_115.wav,0,1,867,60,5,5,français,m,0,0.0,-6.4126324,0.37361158
9461,640095c783a33710a484adee,142,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_115.wav,0,1,867,60,5,5,français,m,1,0.1,-78.70213007,1.5865766
9462,640095c783a33710a484adee,142,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_115.wav,0,1,867,60,5,5,français,m,2,0.2,-0.36204046,1.00360432
9463,640095c783a33710a484adee,142,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_115.wav,0,1,867,60,5,5,français,m,3,0.3,-47.97210547,1.3933449
9464,640095c783a33710a484adee,142,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_115.wav,0,1,867,60,5,5,français,m,4,0.32341667,3.06964689,1.1205092
9465,640095c783a33710a484adee,143,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_106.wav,0,1,1155,60,5,5,français,m,0,0.0,-46.25200282,0.21046793
9466,640095c783a33710a484adee,143,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_106.wav,0,1,1155,60,5,5,français,m,1,0.1,-83.38564728,1.42142181
9467,640095c783a33710a484adee,143,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_106.wav,0,1,1155,60,5,5,français,m,2,0.2,68.00501759,0.86156936
9468,640095c783a33710a484adee,143,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_106.wav,0,1,1155,60,5,5,français,m,3,0.3,49.15199267,0.65348811
9469,640095c783a33710a484adee,143,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_106.wav,0,1,1155,60,5,5,français,m,4,0.32341667,-5.93966373,0.76273979
9470,640095c783a33710a484adee,144,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_960.wav,0,1,459,60,5,5,français,m,0,0.0,35.80457434,0.79357899
9471,640095c783a33710a484adee,144,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_960.wav,0,1,459,60,5,5,français,m,1,0.1,-19.98469691,0.63900775
9472,640095c783a33710a484adee,144,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_960.wav,0,1,459,60,5,5,français,m,2,0.2,-8.88025322,1.83966222
9473,640095c783a33710a484adee,144,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_960.wav,0,1,459,60,5,5,français,m,3,0.3,6.59365348,1.05168668
9474,640095c783a33710a484adee,144,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_960.wav,0,1,459,60,5,5,français,m,4,0.32341667,64.0885905,1.66020449
9475,640095c783a33710a484adee,145,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_296.wav,0,0,646,60,5,5,français,m,0,0.0,-4.92142852,1.99305172
9476,640095c783a33710a484adee,145,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_296.wav,0,0,646,60,5,5,français,m,1,0.1,-5.74196289,0.92633133
9477,640095c783a33710a484adee,145,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_296.wav,0,0,646,60,5,5,français,m,2,0.2,76.26647078,0.44879969
9478,640095c783a33710a484adee,145,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_296.wav,0,0,646,60,5,5,français,m,3,0.3,-62.74030654,1.47417428
9479,640095c783a33710a484adee,145,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_296.wav,0,0,646,60,5,5,français,m,4,0.32341667,-60.661992,1.05571007
9480,640095c783a33710a484adee,146,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_891.wav,0,0,673,60,5,5,français,m,0,0.0,21.29241244,0.7419472
9481,640095c783a33710a484adee,146,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_891.wav,0,0,673,60,5,5,français,m,1,0.1,-1.23713702,1.09270952
9482,640095c783a33710a484adee,146,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_891.wav,0,0,673,60,5,5,français,m,2,0.2,-74.86460599,0.8129571
9483,640095c783a33710a484adee,146,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_891.wav,0,0,673,60,5,5,français,m,3,0.3,18.81587233,0.16019775
9484,640095c783a33710a484adee,146,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_891.wav,0,0,673,60,5,5,français,m,4,0.32341667,35.3489582,1.17476401
9485,640095c783a33710a484adee,147,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_490.wav,0,1,350,60,5,5,français,m,0,0.0,39.23640548,0.12600295
9486,640095c783a33710a484adee,147,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_490.wav,0,1,350,60,5,5,français,m,1,0.1,-42.18123516,0.88631808
9487,640095c783a33710a484adee,147,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_490.wav,0,1,350,60,5,5,français,m,2,0.2,53.94030347,1.76218548
9488,640095c783a33710a484adee,147,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_490.wav,0,1,350,60,5,5,français,m,3,0.3,-65.41993581,1.86160188
9489,640095c783a33710a484adee,147,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_490.wav,0,1,350,60,5,5,français,m,4,0.32341667,90.15742696,1.03493088
9490,640095c783a33710a484adee,148,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_852.wav,0,0,686,60,5,5,français,m,0,0.0,-59.21906832,1.76087743
9491,640095c783a33710a484adee,148,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_852.wav,0,0,686,60,5,5,français,m,1,0.1,5.96662808,0.85304022
9492,640095c783a33710a484adee,148,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_852.wav,0,0,686,60,5,5,français,m,2,0.2,12.29830648,0.5029047
9493,640095c783a33710a484adee,148,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_852.wav,0,0,686,60,5,5,français,m,3,0.3,-98.20735767,0.66544939
9494,640095c783a33710a484adee,148,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_852.wav,0,0,686,60,5,5,français,m,4,0.32341667,-0.5186354,0.26669214
9495,640095c783a33710a484adee,149,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_587.wav,0,1,825,60,5,5,français,m,0,0.0,-33.32102811,0.7972352
9496,640095c783a33710a484adee,149,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_587.wav,0,1,825,60,5,5,français,m,1,0.1,46.1287001,1.97425238
9497,640095c783a33710a484adee,149,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_587.wav,0,1,825,60,5,5,français,m,2,0.2,-62.23894368,0.99609006
9498,640095c783a33710a484adee,149,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_587.wav,0,1,825,60,5,5,français,m,3,0.3,36.67711132,1.18577707
9499,640095c783a33710a484adee,149,2,2024-02-27T11:18:00.776Z,sounds\english\audio/english_587.wav,0,1,825,60,5,5,français,m,4,0.32341667,-11.53320103,1.64089558
9500,640095c783a33710a484adee,150,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_388.wav,0,1,547,60,5,5,français,m,0,0.0,17.9760939,0.95494184
9501,640095c783a33710a484adee,150,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_388.wav,0,1,547,60,5,5,français,m,1,0.1,-43.00340989,0.10281418
9502,640095c783a33710a484adee,150,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_388.wav,0,1,547,60,5,5,français,m,2,0.2,-30.55059063,1.52164503
9503,640095c783a33710a484adee,150,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_388.wav,0,1,547,60,5,5,français,m,3,0.3,-92.55876504,1.24827519
9504,640095c783a33710a484adee,150,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_388.wav,0,1,547,60,5,5,français,m,4,0.32341667,-64.21175873,0.08180338
9505,640095c783a33710a484adee,151,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_158.wav,0,1,2981,60,5,5,français,m,0,0.0,33.09785739,1.71128449
9506,640095c783a33710a484adee,151,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_158.wav,0,1,2981,60,5,5,français,m,1,0.1,-85.08083727,1.56145129
9507,640095c783a33710a484adee,151,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_158.wav,0,1,2981,60,5,5,français,m,2,0.2,97.70701203,0.69707892
9508,640095c783a33710a484adee,151,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_158.wav,0,1,2981,60,5,5,français,m,3,0.3,2.54261044,1.19647348
9509,640095c783a33710a484adee,151,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_158.wav,0,1,2981,60,5,5,français,m,4,0.32341667,-59.73934841,1.17782448
9510,640095c783a33710a484adee,152,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_998.wav,0,0,1213,60,5,5,français,m,0,0.0,-57.03196796,0.0179282
9511,640095c783a33710a484adee,152,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_998.wav,0,0,1213,60,5,5,français,m,1,0.1,-12.93623633,1.72217412
9512,640095c783a33710a484adee,152,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_998.wav,0,0,1213,60,5,5,français,m,2,0.2,-24.63186366,0.91011795
9513,640095c783a33710a484adee,152,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_998.wav,0,0,1213,60,5,5,français,m,3,0.3,-10.49750637,1.24282972
9514,640095c783a33710a484adee,152,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_998.wav,0,0,1213,60,5,5,français,m,4,0.32341667,22.76793653,0.40520665
9515,640095c783a33710a484adee,153,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_225.wav,0,1,531,60,5,5,français,m,0,0.0,66.72796839,1.97535322
9516,640095c783a33710a484adee,153,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_225.wav,0,1,531,60,5,5,français,m,1,0.1,3.03768966,1.18784527
9517,640095c783a33710a484adee,153,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_225.wav,0,1,531,60,5,5,français,m,2,0.2,-45.96345052,1.58393351
9518,640095c783a33710a484adee,153,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_225.wav,0,1,531,60,5,5,français,m,3,0.3,-88.14676012,1.17885171
9519,640095c783a33710a484adee,153,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_225.wav,0,1,531,60,5,5,français,m,4,0.32341667,46.76760659,1.387907
9520,640095c783a33710a484adee,154,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_606.wav,0,1,461,60,5,5,français,m,0,0.0,-54.19201916,1.71730642
9521,640095c783a33710a484adee,154,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_606.wav,0,1,461,60,5,5,français,m,1,0.1,-9.49104439,0.42216081
9522,640095c783a33710a484adee,154,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_606.wav,0,1,461,60,5,5,français,m,2,0.2,1.17868262,1.31506394
9523,640095c783a33710a484adee,154,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_606.wav,0,1,461,60,5,5,français,m,3,0.3,-95.39718692,0.06922913
9524,640095c783a33710a484adee,154,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_606.wav,0,1,461,60,5,5,français,m,4,0.32341667,-48.659775,0.08316227
9525,640095c783a33710a484adee,155,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_838.wav,0,0,609,60,5,5,français,m,0,0.0,-46.43239877,0.57293762
9526,640095c783a33710a484adee,155,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_838.wav,0,0,609,60,5,5,français,m,1,0.1,-0.77549132,1.65450135
9527,640095c783a33710a484adee,155,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_838.wav,0,0,609,60,5,5,français,m,2,0.2,-47.56158581,0.30574951
9528,640095c783a33710a484adee,155,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_838.wav,0,0,609,60,5,5,français,m,3,0.3,7.18116474,0.96315644
9529,640095c783a33710a484adee,155,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_838.wav,0,0,609,60,5,5,français,m,4,0.32341667,-87.38880816,0.83017899
9530,640095c783a33710a484adee,156,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_781.wav,0,0,586,60,5,5,français,m,0,0.0,22.64916165,0.31928057
9531,640095c783a33710a484adee,156,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_781.wav,0,0,586,60,5,5,français,m,1,0.1,6.89582518,1.4040275
9532,640095c783a33710a484adee,156,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_781.wav,0,0,586,60,5,5,français,m,2,0.2,-79.07711894,0.86558079
9533,640095c783a33710a484adee,156,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_781.wav,0,0,586,60,5,5,français,m,3,0.3,66.534152,0.14510309
9534,640095c783a33710a484adee,156,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_781.wav,0,0,586,60,5,5,français,m,4,0.32341667,93.30494506,0.79620595
9535,640095c783a33710a484adee,157,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_356.wav,0,1,656,60,5,5,français,m,0,0.0,87.74309864,0.22820547
9536,640095c783a33710a484adee,157,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_356.wav,0,1,656,60,5,5,français,m,1,0.1,-4.48264388,1.49009691
9537,640095c783a33710a484adee,157,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_356.wav,0,1,656,60,5,5,français,m,2,0.2,90.19031952,1.39023362
9538,640095c783a33710a484adee,157,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_356.wav,0,1,656,60,5,5,français,m,3,0.3,-69.40540064,1.78473098
9539,640095c783a33710a484adee,157,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_356.wav,0,1,656,60,5,5,français,m,4,0.32341667,65.10278108,0.80628385
9540,640095c783a33710a484adee,158,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_459.wav,0,1,4325,60,5,5,français,m,0,0.0,30.23503988,1.42205963
9541,640095c783a33710a484adee,158,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_459.wav,0,1,4325,60,5,5,français,m,1,0.1,-58.09525271,0.13069666
9542,640095c783a33710a484adee,158,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_459.wav,0,1,4325,60,5,5,français,m,2,0.2,22.03715272,0.55220733
9543,640095c783a33710a484adee,158,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_459.wav,0,1,4325,60,5,5,français,m,3,0.3,-33.09468511,0.48840502
9544,640095c783a33710a484adee,158,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_459.wav,0,1,4325,60,5,5,français,m,4,0.32341667,-9.46836848,1.08918734
9545,640095c783a33710a484adee,159,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_487.wav,0,0,524,60,5,5,français,m,0,0.0,57.34447058,0.27098038
9546,640095c783a33710a484adee,159,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_487.wav,0,0,524,60,5,5,français,m,1,0.1,-38.59224607,1.03105808
9547,640095c783a33710a484adee,159,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_487.wav,0,0,524,60,5,5,français,m,2,0.2,-30.93562102,0.17810411
9548,640095c783a33710a484adee,159,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_487.wav,0,0,524,60,5,5,français,m,3,0.3,-21.39452484,0.81608244
9549,640095c783a33710a484adee,159,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_487.wav,0,0,524,60,5,5,français,m,4,0.32341667,-98.93333205,1.1056793
9550,640095c783a33710a484adee,160,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_880.wav,0,1,580,60,5,5,français,m,0,0.0,3.17154152,0.81183988
9551,640095c783a33710a484adee,160,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_880.wav,0,1,580,60,5,5,français,m,1,0.1,-74.02271749,1.44061269
9552,640095c783a33710a484adee,160,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_880.wav,0,1,580,60,5,5,français,m,2,0.2,46.15952764,0.42884863
9553,640095c783a33710a484adee,160,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_880.wav,0,1,580,60,5,5,français,m,3,0.3,4.14106927,1.93838261
9554,640095c783a33710a484adee,160,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_880.wav,0,1,580,60,5,5,français,m,4,0.32341667,26.36707366,1.4503687
9555,640095c783a33710a484adee,161,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_71.wav,0,1,470,60,5,5,français,m,0,0.0,-89.06637534,0.37218892
9556,640095c783a33710a484adee,161,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_71.wav,0,1,470,60,5,5,français,m,1,0.1,-28.638437,1.29479557
9557,640095c783a33710a484adee,161,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_71.wav,0,1,470,60,5,5,français,m,2,0.2,-8.31899436,1.34818575
9558,640095c783a33710a484adee,161,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_71.wav,0,1,470,60,5,5,français,m,3,0.3,67.7820648,1.24266832
9559,640095c783a33710a484adee,161,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_71.wav,0,1,470,60,5,5,français,m,4,0.32341667,4.09606073,1.38884894
9560,640095c783a33710a484adee,162,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_586.wav,0,0,764,60,5,5,français,m,0,0.0,-62.23642036,1.06144709
9561,640095c783a33710a484adee,162,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_586.wav,0,0,764,60,5,5,français,m,1,0.1,79.13201234,0.54207142
9562,640095c783a33710a484adee,162,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_586.wav,0,0,764,60,5,5,français,m,2,0.2,-89.54923437,0.72134233
9563,640095c783a33710a484adee,162,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_586.wav,0,0,764,60,5,5,français,m,3,0.3,-19.27573078,0.33417878
9564,640095c783a33710a484adee,162,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_586.wav,0,0,764,60,5,5,français,m,4,0.32341667,-62.71214645,1.54129631
9565,640095c783a33710a484adee,163,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_130.wav,0,0,632,60,5,5,français,m,0,0.0,-27.4951122,0.83907871
9566,640095c783a33710a484adee,163,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_130.wav,0,0,632,60,5,5,français,m,1,0.1,-38.07775804,1.38560413
9567,640095c783a33710a484adee,163,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_130.wav,0,0,632,60,5,5,français,m,2,0.2,-9.69340922,0.50531735
9568,640095c783a33710a484adee,163,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_130.wav,0,0,632,60,5,5,français,m,3,0.3,-88.09187015,0.53414674
9569,640095c783a33710a484adee,163,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_130.wav,0,0,632,60,5,5,français,m,4,0.32341667,-47.45461314,1.10107345
9570,640095c783a33710a484adee,164,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_175.wav,0,0,1008,60,5,5,français,m,0,0.0,-88.83902874,0.00773228
9571,640095c783a33710a484adee,164,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_175.wav,0,0,1008,60,5,5,français,m,1,0.1,8.60564456,1.6431495
9572,640095c783a33710a484adee,164,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_175.wav,0,0,1008,60,5,5,français,m,2,0.2,7.189218,0.24882977
9573,640095c783a33710a484adee,164,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_175.wav,0,0,1008,60,5,5,français,m,3,0.3,-2.31675389,1.20663028
9574,640095c783a33710a484adee,164,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_175.wav,0,0,1008,60,5,5,français,m,4,0.32341667,-21.56803319,0.57172188
9575,640095c783a33710a484adee,165,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_424.wav,0,0,955,60,5,5,français,m,0,0.0,-7.44814198,1.7438251
9576,640095c783a33710a484adee,165,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_424.wav,0,0,955,60,5,5,français,m,1,0.1,9.0703424,1.33993463
9577,640095c783a33710a484adee,165,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_424.wav,0,0,955,60,5,5,français,m,2,0.2,-65.6005214,0.96535207
9578,640095c783a33710a484adee,165,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_424.wav,0,0,955,60,5,5,français,m,3,0.3,79.88163057,0.39557207
9579,640095c783a33710a484adee,165,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_424.wav,0,0,955,60,5,5,français,m,4,0.32341667,48.78273262,0.47346175
9580,640095c783a33710a484adee,166,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_800.wav,0,1,414,60,5,5,français,m,0,0.0,-9.91001254,0.13142639
9581,640095c783a33710a484adee,166,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_800.wav,0,1,414,60,5,5,français,m,1,0.1,-86.79409322,1.71040153
9582,640095c783a33710a484adee,166,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_800.wav,0,1,414,60,5,5,français,m,2,0.2,-27.39997365,0.18637657
9583,640095c783a33710a484adee,166,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_800.wav,0,1,414,60,5,5,français,m,3,0.3,13.46737707,1.09766523
9584,640095c783a33710a484adee,166,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_800.wav,0,1,414,60,5,5,français,m,4,0.32341667,-32.56208711,1.57940615
9585,640095c783a33710a484adee,167,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_44.wav,0,1,1581,60,5,5,français,m,0,0.0,-68.86201344,1.38154723
9586,640095c783a33710a484adee,167,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_44.wav,0,1,1581,60,5,5,français,m,1,0.1,36.61833882,0.11193842
9587,640095c783a33710a484adee,167,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_44.wav,0,1,1581,60,5,5,français,m,2,0.2,-60.65796264,0.83798569
9588,640095c783a33710a484adee,167,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_44.wav,0,1,1581,60,5,5,français,m,3,0.3,-99.582901,0.3073865
9589,640095c783a33710a484adee,167,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_44.wav,0,1,1581,60,5,5,français,m,4,0.32341667,68.59920212,1.10922951
9590,640095c783a33710a484adee,168,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_920.wav,0,1,2295,60,5,5,français,m,0,0.0,95.7501832,1.54313256
9591,640095c783a33710a484adee,168,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_920.wav,0,1,2295,60,5,5,français,m,1,0.1,-3.19831823,1.33500472
9592,640095c783a33710a484adee,168,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_920.wav,0,1,2295,60,5,5,français,m,2,0.2,-16.96134457,1.12819963
9593,640095c783a33710a484adee,168,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_920.wav,0,1,2295,60,5,5,français,m,3,0.3,-28.81747413,1.72147256
9594,640095c783a33710a484adee,168,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_920.wav,0,1,2295,60,5,5,français,m,4,0.32341667,42.63505928,0.57593815
9595,640095c783a33710a484adee,169,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_478.wav,0,1,1942,60,5,5,français,m,0,0.0,-70.9954821,0.91489342
9596,640095c783a33710a484adee,169,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_478.wav,0,1,1942,60,5,5,français,m,1,0.1,18.763036,1.0325944
9597,640095c783a33710a484adee,169,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_478.wav,0,1,1942,60,5,5,français,m,2,0.2,84.30682023,1.47139294
9598,640095c783a33710a484adee,169,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_478.wav,0,1,1942,60,5,5,français,m,3,0.3,96.70790152,0.31719256
9599,640095c783a33710a484adee,169,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_478.wav,0,1,1942,60,5,5,français,m,4,0.32341667,-65.75430749,1.1469235
9600,640095c783a33710a484adee,170,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_131.wav,0,1,473,60,5,5,français,m,0,0.0,-90.65248477,1.67513221
9601,640095c783a33710a484adee,170,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_131.wav,0,1,473,60,5,5,français,m,1,0.1,7.0988446,1.62916956
9602,640095c783a33710a484adee,170,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_131.wav,0,1,473,60,5,5,français,m,2,0.2,-30.94637352,1.4017665
9603,640095c783a33710a484adee,170,3,2024-02-27T11:18:00.776Z,sounds\english\audio/english_131.wav,0,1,473,60,5,5,français,m,3,0.3,-31.86179524,1.07276153
