subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
consent,138,2,2024-05-30T21:13:32.010Z,english_210.wav,0,peel,91,4,0.4,-56.81269148,0.48607374
consent,138,2,2024-05-30T21:13:32.010Z,english_210.wav,0,peel,91,5,0.5,55.50536216,0.56849668
consent,138,2,2024-05-30T21:13:32.010Z,english_210.wav,0,peel,91,6,0.6,-90.16901587,0.68954785
consent,138,2,2024-05-30T21:13:32.010Z,english_210.wav,0,peel,91,7,0.7,-5.65019453,1.61518036
consent,138,2,2024-05-30T21:13:32.010Z,english_210.wav,0,peel,91,8,0.8,-52.20950635,0.58148747
consent,138,2,2024-05-30T21:13:32.010Z,english_210.wav,0,peel,91,9,0.9,2.11037441,1.45053329
consent,138,2,2024-05-30T21:13:32.010Z,english_210.wav,0,peel,91,10,1.0,-72.63173863,1.53157276
consent,138,2,2024-05-30T21:13:32.010Z,english_210.wav,0,peel,91,11,1.09391667,-28.48995406,1.31948045
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,0,0.0,-28.55246959,0.34827421
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,1,0.1,-59.77879939,1.97158185
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,2,0.2,2.26003832,1.72673863
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,3,0.3,-92.4918711,1.89863573
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,4,0.4,9.61640334,0.88005593
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,5,0.5,41.99109137,0.43110597
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,6,0.6,-61.89931175,0.53238875
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,7,0.7,-44.26761436,1.80705755
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,8,0.8,64.04805114,0.17311477
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,9,0.9,-1.378942,0.39040882
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,10,1.0,15.99079472,1.45544499
consent,139,2,2024-05-30T21:13:32.010Z,english_575.wav,0,peel,171,11,1.09391667,-36.72459502,0.54722728
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,0,0.0,-6.91929945,1.49696204
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,1,0.1,-25.44932046,1.38956204
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,2,0.2,-43.70872046,0.8964952
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,3,0.3,-18.3101874,0.52852326
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,4,0.4,86.16338552,0.8625919
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,5,0.5,49.26346324,1.51743083
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,6,0.6,79.40576686,0.79009251
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,7,0.7,85.96397413,0.18987002
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,8,0.8,-82.16790218,1.11136212
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,9,0.9,53.88469083,1.69337287
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,10,1.0,30.1327539,0.62990301
consent,140,2,2024-05-30T21:13:32.010Z,english_281.wav,0,peel,155,11,1.09391667,-24.86364002,1.33770256
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,0,0.0,-11.34943225,0.24415631
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,1,0.1,65.85322301,1.37961224
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,2,0.2,-85.4605192,1.63298201
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,3,0.3,13.55265206,0.01798396
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,4,0.4,0.50969379,0.66397169
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,5,0.5,69.19486286,0.2241268
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,6,0.6,-98.42209139,1.8505399
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,7,0.7,-96.61496438,1.29472214
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,8,0.8,-65.00160108,0.83065813
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,9,0.9,48.73056023,1.34944931
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,10,1.0,10.84569579,1.40216081
consent,141,2,2024-05-30T21:13:32.010Z,english_934.wav,0,peel,282,11,1.09391667,97.87119684,1.98377201
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,0,0.0,-12.45233214,1.31283544
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,1,0.1,-33.20786902,0.09471032
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,2,0.2,-3.84628349,1.88233627
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,3,0.3,52.58812425,1.21028248
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,4,0.4,-82.78729146,0.9101705
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,5,0.5,-90.93928836,1.74264946
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,6,0.6,91.49342166,1.34024886
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,7,0.7,39.27925393,0.33883292
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,8,0.8,-0.66571259,1.35075989
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,9,0.9,50.1456693,1.4470152
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,10,1.0,-6.64277825,1.15231478
consent,142,2,2024-05-30T21:13:32.010Z,english_233.wav,0,peel,148,11,1.09391667,8.91074874,1.87164883
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,0,0.0,40.54895098,0.78978042
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,1,0.1,40.15801064,1.47705853
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,2,0.2,-24.20266722,0.45256837
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,3,0.3,-7.17661388,1.62604433
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,4,0.4,-28.64234321,1.35763463
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,5,0.5,21.61308764,0.40071863
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,6,0.6,53.78152607,1.66804391
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,7,0.7,7.01627137,0.9369016
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,8,0.8,35.40837973,1.28942555
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,9,0.9,-20.07672714,0.91090345
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,10,1.0,-5.14564183,1.13070963
consent,143,2,2024-05-30T21:13:32.010Z,english_257.wav,0,peel,107,11,1.09391667,-39.03797323,1.90359161
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,0,0.0,32.76906958,0.08562483
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,1,0.1,-4.50463472,0.71215991
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,2,0.2,-3.50879641,0.27192591
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,3,0.3,-66.50182595,1.84647675
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,4,0.4,-41.87578379,0.94018547
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,5,0.5,15.06829484,0.35538969
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,6,0.6,-0.09178899,0.67852857
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,7,0.7,-46.92797448,1.60890004
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,8,0.8,77.06532678,0.18175686
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,9,0.9,26.9349071,1.60704056
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,10,1.0,1.26347583,0.84129373
consent,144,2,2024-05-30T21:13:32.010Z,english_356.wav,0,peel,373,11,1.09391667,-52.5712343,0.27010089
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,0,0.0,-3.04072315,0.82619881
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,1,0.1,-7.71178933,0.19533878
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,2,0.2,-42.18636208,1.08277914
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,3,0.3,-34.45077435,1.14412535
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,4,0.4,-84.66227969,1.20529311
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,5,0.5,-92.64439035,1.74650044
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,6,0.6,-61.14666871,0.43899038
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,7,0.7,-3.59823801,0.82830315
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,8,0.8,-55.86599887,0.29447237
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,9,0.9,70.71897097,0.99577412
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,10,1.0,-41.59717756,1.79017757
consent,145,2,2024-05-30T21:13:32.010Z,english_25.wav,0,peel,4,11,1.09391667,45.33564492,1.70871786
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,0,0.0,74.40610552,1.10397813
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,1,0.1,-14.0058198,0.67044391
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,2,0.2,-43.18870249,1.06331023
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,3,0.3,85.51038869,0.60586728
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,4,0.4,8.36930428,0.11380816
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,5,0.5,-11.10468326,1.21530961
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,6,0.6,0.77760872,1.48658081
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,7,0.7,61.82804998,1.41412243
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,8,0.8,-21.718638,0.93606202
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,9,0.9,-41.58529941,0.40038549
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,10,1.0,22.99211782,0.6748387
consent,146,2,2024-05-30T21:13:32.010Z,english_903.wav,0,peel,37,11,1.09391667,-96.82772328,0.72929926
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,0,0.0,2.02767746,0.52488194
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,1,0.1,-33.8864136,0.07938129
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,2,0.2,22.2108892,1.27880301
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,3,0.3,26.8443858,0.8345871
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,4,0.4,54.5751314,1.20448566
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,5,0.5,17.7209079,1.38294306
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,6,0.6,46.4311721,1.20996935
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,7,0.7,74.3025548,0.87104857
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,8,0.8,24.2178378,0.98676135
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,9,0.9,-0.0117232829,0.71720025
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,10,1.0,-55.3381983,1.3134078
consent,147,2,2024-05-30T21:13:32.010Z,english_196.wav,0,peel,97,11,1.09391667,-51.2005151,0.6531164
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,0,0.0,51.10840748,1.50482446
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,1,0.1,-91.92289356,1.64118974
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,2,0.2,-79.84820622,1.27294553
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,3,0.3,77.1343998,1.68382972
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,4,0.4,-28.37542717,0.77725399
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,5,0.5,-45.23452982,0.19931522
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,6,0.6,-99.13090952,1.54066958
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,7,0.7,78.74968094,1.92796372
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,8,0.8,-29.18128543,1.53197117
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,9,0.9,2.6821327,0.33786537
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,10,1.0,72.60334223,0.41937099
consent,148,2,2024-05-30T21:13:32.010Z,english_382.wav,0,peel,134,11,1.09391667,-39.78930979,0.9246019
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,0,0.0,45.88171242,1.49952965
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,1,0.1,19.65275358,1.27857126
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,2,0.2,-52.5669285,1.16755208
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,3,0.3,50.69142125,1.53878992
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,4,0.4,62.87836258,1.32526566
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,5,0.5,39.63979386,1.5325195
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,6,0.6,-26.37670891,0.18426731
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,7,0.7,-93.2202358,1.63742876
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,8,0.8,-56.06410486,1.91360144
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,9,0.9,-55.01568925,1.5607569
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,10,1.0,78.10124913,0.22178097
consent,149,2,2024-05-30T21:13:32.010Z,english_110.wav,0,peel,12,11,1.09391667,16.50451183,0.02570083
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,0,0.0,-54.47653584,1.90910012
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,1,0.1,-41.28810238,0.95006917
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,2,0.2,91.65690287,0.84100017
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,3,0.3,-9.28605219,0.92695143
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,4,0.4,-68.3172527,0.80239333
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,5,0.5,-20.53863649,1.92743309
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,6,0.6,23.12715477,0.16796328
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,7,0.7,-28.99385244,0.5012895
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,8,0.8,-31.7840881,0.67203268
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,9,0.9,-50.00972714,0.25650815
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,10,1.0,-40.65380245,0.35020128
consent,150,3,2024-05-30T21:13:32.010Z,english_801.wav,0,peel,89,11,1.09391667,5.46992446,1.80995829
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,0,0.0,-60.47633283,1.8433091
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,1,0.1,62.43182062,0.67753575
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,2,0.2,-89.10254598,0.6228286
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,3,0.3,-56.00324349,1.20175852
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,4,0.4,-22.97503075,0.68327781
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,5,0.5,-10.58010289,1.6981399
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,6,0.6,41.52809509,1.77808046
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,7,0.7,11.42336317,0.9915964
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,8,0.8,-33.49389875,1.58247003
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,9,0.9,-76.54160855,0.51702523
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,10,1.0,67.53120636,1.67242009
consent,151,3,2024-05-30T21:13:32.010Z,english_509.wav,0,peel,96,11,1.09391667,52.42137891,0.41732509
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,0,0.0,55.99370729,1.82256068
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,1,0.1,-13.74585555,1.69505517
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,2,0.2,-0.42640895,1.33791079
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,3,0.3,-47.34493384,0.12415078
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,4,0.4,1.27244399,1.40350832
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,5,0.5,-51.74565009,1.6134035
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,6,0.6,-77.25155481,1.12966524
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,7,0.7,69.19112944,0.02740784
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,8,0.8,-97.84143732,1.26777643
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,9,0.9,5.06490506,1.52431862
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,10,1.0,67.30450542,1.3588447
consent,152,3,2024-05-30T21:13:32.010Z,english_187.wav,0,peel,253,11,1.09391667,44.03847764,1.80453633
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,0,0.0,82.98869891,0.1174877
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,1,0.1,24.01311559,0.45178594
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,2,0.2,71.48528654,1.23946025
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,3,0.3,82.44483013,1.76656678
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,4,0.4,98.48869079,0.06101367
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,5,0.5,52.58496553,0.35631173
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,6,0.6,-12.54848129,0.41315994
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,7,0.7,-85.91000404,1.50303793
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,8,0.8,-71.42298859,0.56943281
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,9,0.9,25.94025435,1.73902477
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,10,1.0,87.85887099,1.10677421
consent,153,3,2024-05-30T21:13:32.010Z,english_989.wav,0,peel,335,11,1.09391667,-0.32541585,1.65366883
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,0,0.0,36.05043058,0.90588284
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,1,0.1,33.3197066,1.60760833
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,2,0.2,-89.01295916,1.45467369
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,3,0.3,98.52221139,0.4019209
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,4,0.4,-46.63657868,1.10920818
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,5,0.5,-65.65669191,1.04007942
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,6,0.6,76.90163594,0.20562094
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,7,0.7,36.98286823,0.26673383
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,8,0.8,58.54417199,0.17186704
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,9,0.9,37.91895182,1.28815156
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,10,1.0,-84.2401269,0.03412997
consent,154,3,2024-05-30T21:13:32.010Z,english_899.wav,0,peel,113,11,1.09391667,-3.10665722,1.51688145
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,0,0.0,38.52625464,1.16533306
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,1,0.1,17.92930882,0.44885559
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,2,0.2,-38.01807157,0.25634763
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,3,0.3,85.72989632,0.76435582
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,4,0.4,64.07938426,0.66279224
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,5,0.5,35.13086045,0.74817845
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,6,0.6,-51.81368524,1.61498224
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,7,0.7,67.25389113,0.87077327
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,8,0.8,-86.27446695,1.49803977
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,9,0.9,-27.14939681,1.76361979
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,10,1.0,96.8565589,0.06686871
consent,155,3,2024-05-30T21:13:32.010Z,english_73.wav,0,peel,64,11,1.09391667,51.55403573,1.63588343
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,0,0.0,34.87100104,0.28324866
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,1,0.1,-42.78152033,0.8126674
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,2,0.2,53.30670494,0.29371905
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,3,0.3,-19.15351041,0.35755618
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,4,0.4,81.43981803,1.51227527
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,5,0.5,-40.3529223,1.96868376
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,6,0.6,-80.08540334,0.83617015
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,7,0.7,-59.88446673,0.96819403
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,8,0.8,14.21531263,0.41039135
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,9,0.9,39.26105915,0.45984498
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,10,1.0,-43.76684188,0.60924907
consent,156,3,2024-05-30T21:13:32.010Z,english_680.wav,0,peel,25,11,1.09391667,-17.50761484,0.18151502
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,0,0.0,41.65293518,0.10243767
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,1,0.1,12.19905505,1.22737147
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,2,0.2,-17.7367635,0.80405871
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,3,0.3,82.5511566,1.55191633
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,4,0.4,24.18828857,0.00681269
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,5,0.5,-37.78588701,1.47971367
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,6,0.6,12.42409681,0.34468947
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,7,0.7,-1.0486121,0.87101018
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,8,0.8,-50.74764629,1.12590191
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,9,0.9,-93.36344031,1.039516
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,10,1.0,39.91763763,1.26341771
consent,157,3,2024-05-30T21:13:32.010Z,english_854.wav,0,peel,324,11,1.09391667,-16.62780594,1.79941384
consent,158,3,2024-05-30T21:13:32.010Z,english_637.wav,0,peel,232,0,0.0,-89.57602713,1.01899078
consent,158,3,2024-05-30T21:13:32.010Z,english_637.wav,0,peel,232,1,0.1,-12.21163012,0.44650383
consent,158,3,2024-05-30T21:13:32.010Z,english_637.wav,0,peel,232,2,0.2,45.69375155,0.86051042
consent,158,3,2024-05-30T21:13:32.010Z,english_637.wav,0,peel,232,3,0.3,47.44411802,0.62803932
consent,158,3,2024-05-30T21:13:32.010Z,english_637.wav,0,peel,232,4,0.4,-64.39909361,0.05404575
consent,158,3,2024-05-30T21:13:32.010Z,english_637.wav,0,peel,232,5,0.5,38.07531124,0.80477493
consent,158,3,2024-05-30T21:13:32.010Z,english_637.wav,0,peel,232,6,0.6,-37.11559242,0.4743624
consent,158,3,2024-05-30T21:13:32.010Z,english_637.wav,0,peel,232,7,0.7,61.76350432,1.24039456
consent,158,3,2024-05-30T21:13:32.010Z,english_637.wav,0,peel,232,8,0.8,87.30183414,0.77622698
consent,158,3,2024-05-30T21:13:32.010Z,english_637.wav,0,peel,232,9,0.9,42.92339498,1.15579273
