subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,3,0.3,44.39381188,0.51341231
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,4,0.4,1.19618008,0.61057315
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,5,0.5,97.39796145,1.22595164
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,6,0.6,-80.74515196,0.0959771
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,7,0.7,24.03355654,0.86869214
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,8,0.8,-69.35175607,1.17997392
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,9,0.9,69.20236756,1.93834455
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,10,1.0,35.51398516,0.60620459
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,11,1.09391667,-53.23346631,1.46133915
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,0,0.0,62.22235335,0.91642602
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,1,0.1,-97.11025465,1.72329218
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,2,0.2,72.03160739,1.99088782
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,3,0.3,40.47895004,0.00501952
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,4,0.4,-75.64985874,1.41330373
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,5,0.5,-62.21115329,0.58310659
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,6,0.6,34.38722215,1.5248844
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,7,0.7,96.86141958,0.15841589
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,8,0.8,52.32592552,1.39576372
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,9,0.9,47.74773781,1.97205737
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,10,1.0,37.75239805,1.24408728
AYT,12,0,2024-06-29T10:06:22.313Z,english_685.wav,0,peel,1632,19,5,Japanese,F,11,1.09391667,-10.16077912,1.54258522
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,0,0.0,15.97763116,1.94177241
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,1,0.1,-13.3847134,0.74015027
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,2,0.2,-29.63675022,0.26772348
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,3,0.3,-94.12252117,0.24482628
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,4,0.4,37.44404644,0.73676391
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,5,0.5,-13.47562993,0.3869803
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,6,0.6,28.72077468,0.62582606
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,7,0.7,-25.31213713,0.50244213
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,8,0.8,12.33791488,0.1260874
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,9,0.9,1.56732473,0.8031848
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,10,1.0,-29.87361041,1.5387452
AYT,13,0,2024-06-29T10:06:22.313Z,english_260.wav,0,peel,534,19,5,Japanese,F,11,1.09391667,9.56042619,0.69389389
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,0,0.0,80.86242067,1.33421849
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,1,0.1,-36.85440805,1.5057291
AYT,14,0,2024-06-29T10:06:22.313Z,english_569.wav,0,pill,1094,19,5,Japanese,F,2,0.2,55.48604093,1.7838276
