subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,11,1.09391667,-36.41626056,1.27588471
KES,16,0,2024-07-18T12:13:33.647Z,english_402.wav,0,pill,2216,19,2,Japanese,m,0,0.0,13.762471,1.51429567
KES,16,0,2024-07-18T12:13:33.647Z,english_402.wav,0,pill,2216,19,2,Japanese,m,1,0.1,56.960538,1.68766969
KES,16,0,2024-07-18T12:13:33.647Z,english_402.wav,0,pill,2216,19,2,Japanese,m,2,0.2,31.61900178,1.34501255
KES,16,0,2024-07-18T12:13:33.647Z,english_402.wav,0,pill,2216,19,2,Japanese,m,3,0.3,-58.12329087,0.78143448
KES,16,0,2024-07-18T12:13:33.647Z,english_402.wav,0,pill,2216,19,2,Japanese,m,4,0.4,-92.10904416,0.95522192
KES,16,0,2024-07-18T12:13:33.647Z,english_402.wav,0,pill,2216,19,2,Japanese,m,5,0.5,-26.99116943,1.16323619
KES,16,0,2024-07-18T12:13:33.647Z,english_402.wav,0,pill,2216,19,2,Japanese,m,6,0.6,2.85267641,0.43497741
KES,16,0,2024-07-18T12:13:33.647Z,english_402.wav,0,pill,2216,19,2,Japanese,m,7,0.7,-21.2400385,1.84271931
KES,16,0,2024-07-18T12:13:33.647Z,english_402.wav,0,pill,2216,19,2,Japanese,m,8,0.8,47.25195685,1.28114522
KES,16,0,2024-07-18T12:13:33.647Z,english_402.wav,0,pill,2216,19,2,Japanese,m,9,0.9,86.30516809,0.9091169
