subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,5,0.5,64.75337821,0.44686923
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,6,0.6,-39.25229813,0.97314752
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,7,0.7,-20.80683656,1.28969147
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,8,0.8,-8.25263634,1.65843454
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,9,0.9,-69.80984132,1.6089276
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,10,1.0,12.24901577,1.8611166
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,11,1.09391667,84.4149929,1.61125361
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,0,0.0,-50.22823897,0.88633634
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,1,0.1,-4.67437073,1.28034271
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,2,0.2,-31.6094098,0.94172266
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,3,0.3,25.42275216,0.73344406
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,4,0.4,79.9624674,1.78223604
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,5,0.5,11.84827872,1.04715588
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,6,0.6,-53.41316004,1.93599287
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,7,0.7,-2.37481813,0.44413806
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,8,0.8,81.38125647,0.67013669
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,9,0.9,-62.03068284,1.03528206
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,10,1.0,-64.21224493,0.12422577
RIY,5,0,2024-06-30T12:55:54.671Z,english_983.wav,0,pill,290,36,4,Japanese,f,11,1.09391667,38.19793451,1.50859084
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,0,0.0,-13.3952031,0.85990944
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,1,0.1,8.8632007,0.40173642
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,2,0.2,-83.95985859,0.03154553
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,3,0.3,38.02193565,0.39528278
RIY,6,0,2024-06-30T12:55:54.671Z,english_506.wav,0,peel,564,36,4,Japanese,f,4,0.4,29.61638046,0.64999614
