subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
KUA,127,2,2024-06-30T18:47:49.786Z,english_965.wav,0,peel,636,6,0.6,11.44276141,0.69003786
KUA,127,2,2024-06-30T18:47:49.786Z,english_965.wav,0,peel,636,7,0.7,13.05816489,0.53329387
KUA,127,2,2024-06-30T18:47:49.786Z,english_965.wav,0,peel,636,8,0.8,36.18570215,0.06218309
KUA,127,2,2024-06-30T18:47:49.786Z,english_965.wav,0,peel,636,9,0.9,-15.51832256,1.41722428
KUA,127,2,2024-06-30T18:47:49.786Z,english_965.wav,0,peel,636,10,1.0,-23.27462527,1.1054453
KUA,127,2,2024-06-30T18:47:49.786Z,english_965.wav,0,peel,636,11,1.09391667,27.24750983,1.42098641
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,0,0.0,-29.79812822,0.43469721
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,1,0.1,-16.19961317,0.8905279
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,2,0.2,13.51202418,1.36195462
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,3,0.3,10.74594974,0.86537329
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,4,0.4,-52.94473426,0.61396379
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,5,0.5,52.13031176,0.71790783
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,6,0.6,75.74839712,1.10097826
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,7,0.7,62.6882876,1.68067326
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,8,0.8,-12.46472889,1.35151853
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,9,0.9,74.66747541,0.28756574
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,10,1.0,-22.48226553,0.36668304
KUA,128,2,2024-06-30T18:47:49.786Z,english_176.wav,0,pill,358,11,1.09391667,-36.55733652,1.35894928
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,0,0.0,25.38598482,0.89232009
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,1,0.1,-75.4290336,1.89128597
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,2,0.2,-93.77214736,1.99899889
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,3,0.3,-11.93109416,0.2472244
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,4,0.4,-3.2584173,0.14273894
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,5,0.5,4.3608059,1.21438163
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,6,0.6,-67.37283883,0.96373014
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,7,0.7,-45.00567152,1.90932533
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,8,0.8,35.5097718,1.26347726
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,9,0.9,43.03996363,1.83989813
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,10,1.0,65.28264622,0.76004817
KUA,129,2,2024-06-30T18:47:49.786Z,english_773.wav,0,peel,227,11,1.09391667,-37.07012433,0.66989713
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,0,0.0,-44.33438949,1.24178701
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,1,0.1,16.47774329,1.49559335
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,2,0.2,-22.18014429,1.46207388
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,3,0.3,96.62980594,0.79768684
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,4,0.4,0.22905681,0.93952191
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,5,0.5,25.29876176,1.31580264
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,6,0.6,-1.90422532,0.66385174
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,7,0.7,20.77355212,0.36428101
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,8,0.8,26.61706742,1.49472861
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,9,0.9,-76.46197336,1.78460372
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,10,1.0,74.78681403,1.14119983
KUA,130,2,2024-06-30T18:47:49.786Z,english_471.wav,0,peel,376,11,1.09391667,70.35269737,0.45644683
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,0,0.0,66.59254232,1.11503085
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,1,0.1,-0.16294116,1.29891619
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,2,0.2,87.91623233,0.04302605
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,3,0.3,4.78179149,1.90355783
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,4,0.4,87.27330533,0.66957129
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,5,0.5,15.94205468,1.28062406
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,6,0.6,-57.72302194,0.15067731
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,7,0.7,-11.53545195,0.37044447
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,8,0.8,-97.23766847,0.00668091
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,9,0.9,-89.11050407,1.24076678
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,10,1.0,-7.65193873,0.4751477
KUA,131,2,2024-06-30T18:47:49.786Z,english_598.wav,0,pill,1056,11,1.09391667,-0.117565,1.3589293
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,0,0.0,79.20623471,0.68216584
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,1,0.1,15.95650002,0.42686819
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,2,0.2,-76.24687764,0.02909108
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,3,0.3,-99.60118401,1.3182061
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,4,0.4,78.05893195,0.10574875
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,5,0.5,-14.00699602,0.2853218
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,6,0.6,-89.17552829,1.14496721
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,7,0.7,-14.96184535,1.04613331
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,8,0.8,59.85859642,1.03396969
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,9,0.9,11.94153074,0.35198627
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,10,1.0,-11.03565413,0.4382774
KUA,132,2,2024-06-30T18:47:49.786Z,english_889.wav,0,pill,217,11,1.09391667,35.54802425,1.08765543
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,0,0.0,25.59053478,1.78737857
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,1,0.1,-58.99857374,1.42240818
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,2,0.2,-5.24989333,1.3064588
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,3,0.3,-69.09303088,0.70237579
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,4,0.4,-45.4002244,1.46111329
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,5,0.5,-34.03427643,0.83880831
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,6,0.6,-19.18804463,1.08172691
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,7,0.7,-64.51254164,1.55901958
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,8,0.8,54.38008437,0.76271714
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,9,0.9,-75.85045717,1.07438518
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,10,1.0,38.1526186,1.50748802
KUA,133,2,2024-06-30T18:47:49.786Z,english_663.wav,0,peel,242,11,1.09391667,60.1980267,1.3123631
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,0,0.0,4.09277184,1.54634017
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,1,0.1,-55.10651609,1.62042314
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,2,0.2,40.66104674,0.53651735
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,3,0.3,25.01631041,1.3289867
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,4,0.4,-83.19534886,1.20481488
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,5,0.5,50.47121196,0.91135424
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,6,0.6,-23.06520129,0.34154344
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,7,0.7,6.60696351,0.77838965
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,8,0.8,32.78812168,1.52188148
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,9,0.9,-29.8510749,1.3469183
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,10,1.0,-51.20036712,0.11286505
KUA,134,2,2024-06-30T18:47:49.786Z,english_307.wav,0,pill,782,11,1.09391667,-34.31103599,1.9894596
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,0,0.0,-9.98510741,0.74460472
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,1,0.1,90.79697624,1.15408397
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,2,0.2,-13.66139315,1.79328536
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,3,0.3,-58.03832427,1.05093724
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,4,0.4,-14.2879771,0.44247057
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,5,0.5,-9.92334291,0.88826362
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,6,0.6,48.00852586,1.51515328
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,7,0.7,-7.96828411,1.78598668
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,8,0.8,3.91211897,0.80456615
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,9,0.9,9.32007469,0.44108586
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,10,1.0,-65.1483507,1.43639609
KUA,135,2,2024-06-30T18:47:49.786Z,english_53.wav,0,peel,369,11,1.09391667,-31.85609608,1.915162
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,0,0.0,-36.42010561,0.75921607
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,1,0.1,47.73001377,0.95293974
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,2,0.2,93.59806646,0.22586708
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,3,0.3,-71.28004739,1.48750577
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,4,0.4,-73.37708676,0.17134927
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,5,0.5,74.57279085,1.2791033
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,6,0.6,93.06132311,0.73590712
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,7,0.7,53.53303026,1.42606803
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,8,0.8,-57.75366267,1.73700286
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,9,0.9,-26.4449428,1.39235574
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,10,1.0,-31.70641096,0.50787566
KUA,136,2,2024-06-30T18:47:49.786Z,english_448.wav,0,peel,302,11,1.09391667,-10.08807531,1.19414628
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,0,0.0,91.86272704,0.9386026
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,1,0.1,-44.43630423,0.33540843
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,2,0.2,72.37874658,1.56241731
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,3,0.3,-59.64407805,1.95211947
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,4,0.4,3.98283537,1.78538666
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,5,0.5,-96.02756859,1.14694298
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,6,0.6,-93.99408703,0.91873994
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,7,0.7,-23.90252883,0.98699904
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,8,0.8,-21.6037345,0.66470347
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,9,0.9,5.15930496,0.74579671
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,10,1.0,-88.86892037,1.08133319
KUA,137,2,2024-06-30T18:47:49.786Z,english_438.wav,0,peel,1875,11,1.09391667,6.8489947,0.0772073
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,0,0.0,-9.55497422,1.40906913
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,1,0.1,49.93536879,1.01406047
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,2,0.2,-79.25579082,0.11711084
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,3,0.3,-36.23152563,0.60671403
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,4,0.4,-13.54411706,0.84673882
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,5,0.5,94.79003248,0.4711221
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,6,0.6,82.07262677,0.05184022
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,7,0.7,34.20482138,0.25033894
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,8,0.8,-57.39554956,0.57212798
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,9,0.9,74.8891327,0.83139931
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,10,1.0,25.67722271,0.9159615
KUA,138,2,2024-06-30T18:47:49.786Z,english_116.wav,0,pill,837,11,1.09391667,39.70859054,1.32229157
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,0,0.0,38.7876064,0.43642058
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,1,0.1,-21.79427352,1.59194207
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,2,0.2,-78.67296896,1.92489987
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,3,0.3,-75.97471041,1.73224365
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,4,0.4,-9.72862999,0.83130124
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,5,0.5,-62.72542351,0.05776376
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,6,0.6,-92.46329741,0.22257067
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,7,0.7,9.68208163,0.82578939
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,8,0.8,-31.34266524,1.91233014
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,9,0.9,-62.50555476,1.41810173
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,10,1.0,-53.48833614,1.61286395
KUA,139,2,2024-06-30T18:47:49.786Z,english_774.wav,0,peel,134,11,1.09391667,21.65178302,1.48005452
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,0,0.0,-88.58549248,0.22284511
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,1,0.1,8.34347478,1.43554353
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,2,0.2,-33.69240403,1.25168829
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,3,0.3,-38.19874018,1.76549117
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,4,0.4,69.91001741,0.48241117
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,5,0.5,76.9560892,1.98484056
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,6,0.6,32.91071569,0.38621033
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,7,0.7,-13.39927827,0.77915885
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,8,0.8,44.52631215,0.49939301
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,9,0.9,45.29069076,1.70508711
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,10,1.0,-68.4923338,1.07362721
KUA,140,2,2024-06-30T18:47:49.786Z,english_832.wav,0,peel,652,11,1.09391667,-25.64660407,1.64737721
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,0,0.0,84.93727222,0.86172546
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,1,0.1,-63.66791866,1.32010306
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,2,0.2,14.45946743,1.92977093
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,3,0.3,-3.11232885,1.56073736
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,4,0.4,-24.43595518,0.53468527
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,5,0.5,-51.99030464,1.39813115
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,6,0.6,79.76166554,0.18875949
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,7,0.7,57.3813763,0.18509546
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,8,0.8,31.81531803,0.3363238
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,9,0.9,63.48869565,0.50261655
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,10,1.0,71.83555581,1.79852856
KUA,141,2,2024-06-30T18:47:49.786Z,english_396.wav,0,pill,937,11,1.09391667,-2.44249492,0.37213294
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,0,0.0,-21.16656573,0.86887876
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,1,0.1,29.76214341,1.37629655
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,2,0.2,61.45359844,0.63499907
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,3,0.3,6.67004895,0.11279763
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,4,0.4,26.70370751,0.87092561
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,5,0.5,-40.62935301,1.90700704
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,6,0.6,99.09256776,0.52454597
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,7,0.7,79.82257267,0.72073711
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,8,0.8,42.46181289,0.80064374
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,9,0.9,2.20427108,1.04408214
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,10,1.0,64.59275416,0.45079877
KUA,142,2,2024-06-30T18:47:49.786Z,english_831.wav,0,pill,2146,11,1.09391667,-21.96543836,1.2652147
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,0,0.0,-82.79812385,1.11396114
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,1,0.1,13.26533661,1.75736632
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,2,0.2,-27.77858548,0.50029201
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,3,0.3,-8.21179447,0.94281284
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,4,0.4,42.22985327,0.51943545
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,5,0.5,28.42887923,1.6869371
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,6,0.6,80.44970592,0.17301415
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,7,0.7,21.26225147,1.48852219
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,8,0.8,-37.93625661,1.01404105
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,9,0.9,-26.7095537,1.17770211
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,10,1.0,-21.16506099,1.73105649
KUA,143,2,2024-06-30T18:47:49.786Z,english_442.wav,0,peel,224,11,1.09391667,7.34933703,1.8720967
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,0,0.0,0.52999287,1.69063339
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,1,0.1,42.88408516,0.90191616
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,2,0.2,5.2606001,1.66392033
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,3,0.3,69.22866022,0.83925309
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,4,0.4,-59.59002501,0.68526896
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,5,0.5,52.62821971,1.27190364
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,6,0.6,14.01522052,0.49105021
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,7,0.7,90.51709562,1.03233072
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,8,0.8,-27.52109457,1.62340823
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,9,0.9,51.07495461,1.37639553
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,10,1.0,15.68851607,1.23872079
KUA,144,2,2024-06-30T18:47:49.786Z,english_957.wav,0,pill,831,11,1.09391667,97.28292288,0.29572749
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,0,0.0,22.80679167,0.70061045
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,1,0.1,17.54007411,1.60053813
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,2,0.2,-52.11811518,0.58462844
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,3,0.3,-23.82315646,0.24368019
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,4,0.4,44.18787645,0.52233595
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,5,0.5,-72.90084178,0.85287542
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,6,0.6,-17.62123308,1.54280419
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,7,0.7,95.73852472,0.69341266
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,8,0.8,10.89860126,0.63948037
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,9,0.9,-72.84217249,0.23195922
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,10,1.0,-57.31215702,1.27646479
KUA,145,2,2024-06-30T18:47:49.786Z,english_987.wav,0,pill,378,11,1.09391667,-16.22203203,1.15579809
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,0,0.0,73.80957671,0.26230627
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,1,0.1,37.61319896,1.27859335
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,2,0.2,66.36541624,1.90614201
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,3,0.3,52.83840981,1.77793473
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,4,0.4,-44.13201993,1.82128224
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,5,0.5,78.92983873,0.37682562
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,6,0.6,81.37511439,0.77805764
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,7,0.7,-17.4677503,1.13496325
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,8,0.8,-1.76399053,0.96839897
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,9,0.9,46.72276769,1.53181919
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,10,1.0,-99.76046779,0.67948754
KUA,146,2,2024-06-30T18:47:49.786Z,english_853.wav,0,pill,536,11,1.09391667,-16.24419339,1.26605171
KUA,147,2,2024-06-30T18:47:49.786Z,english_635.wav,0,peel,784,0,0.0,-41.6388758,1.40170403
KUA,147,2,2024-06-30T18:47:49.786Z,english_635.wav,0,peel,784,1,0.1,-11.25355895,0.13720713
KUA,147,2,2024-06-30T18:47:49.786Z,english_635.wav,0,peel,784,2,0.2,29.06457521,0.8768091
KUA,147,2,2024-06-30T18:47:49.786Z,english_635.wav,0,peel,784,3,0.3,33.43535693,0.4792802
KUA,147,2,2024-06-30T18:47:49.786Z,english_635.wav,0,peel,784,4,0.4,-80.91767575,1.34026296
KUA,147,2,2024-06-30T18:47:49.786Z,english_635.wav,0,peel,784,5,0.5,27.23293816,0.71042457
KUA,147,2,2024-06-30T18:47:49.786Z,english_635.wav,0,peel,784,6,0.6,37.31603404,1.12917353
