subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
RIT,128,2,2024-06-27T08:24:47.164Z,english_251.wav,0,pill,920,6,0.6,-76.0460332,1.29741372
RIT,128,2,2024-06-27T08:24:47.164Z,english_251.wav,0,pill,920,7,0.7,26.51950349,0.41684213
RIT,128,2,2024-06-27T08:24:47.164Z,english_251.wav,0,pill,920,8,0.8,-37.24987979,1.13690271
RIT,128,2,2024-06-27T08:24:47.164Z,english_251.wav,0,pill,920,9,0.9,-60.42287441,1.00770315
RIT,128,2,2024-06-27T08:24:47.164Z,english_251.wav,0,pill,920,10,1.0,31.01216571,0.51077747
RIT,128,2,2024-06-27T08:24:47.164Z,english_251.wav,0,pill,920,11,1.09391667,74.35472995,0.89311028
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,0,0.0,2.24171654,0.54683967
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,1,0.1,-47.25901686,1.92392168
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,2,0.2,-45.6229367,0.88546949
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,3,0.3,-66.26500136,1.41106585
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,4,0.4,13.126007,1.87683818
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,5,0.5,-55.3162329,1.08870848
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,6,0.6,-44.94887053,0.98346159
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,7,0.7,21.08483531,0.45031197
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,8,0.8,-37.88434209,1.40044514
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,9,0.9,4.20371748,0.75112893
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,10,1.0,80.65582765,0.77181744
RIT,129,2,2024-06-27T08:24:47.164Z,english_330.wav,0,pill,871,11,1.09391667,87.33082059,0.38922024
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,0,0.0,1.09956789,0.70602276
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,1,0.1,-22.83463898,1.70434147
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,2,0.2,13.77208665,0.73580693
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,3,0.3,1.02247931,0.55351417
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,4,0.4,31.9920667,1.46766687
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,5,0.5,9.99181732,0.90352786
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,6,0.6,-33.71646342,1.00907427
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,7,0.7,-6.54057261,1.8747172
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,8,0.8,-2.31664571,0.4015936
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,9,0.9,70.47747211,1.66098364
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,10,1.0,-48.69389072,0.37128843
RIT,130,2,2024-06-27T08:24:47.164Z,english_243.wav,0,pill,727,11,1.09391667,42.51272765,0.54561956
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,0,0.0,-38.33361484,0.25479749
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,1,0.1,-12.76602364,1.23857364
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,2,0.2,0.32729235,0.44881648
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,3,0.3,-29.2958396,1.47628631
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,4,0.4,-44.05321795,1.29960212
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,5,0.5,77.26891482,0.86625142
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,6,0.6,-80.80990528,1.18678323
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,7,0.7,-78.02585179,0.40341658
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,8,0.8,14.37560873,0.69236485
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,9,0.9,-41.68954869,0.99173078
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,10,1.0,-51.42719285,0.71091923
RIT,131,2,2024-06-27T08:24:47.164Z,english_114.wav,0,pill,746,11,1.09391667,29.02505558,1.73837671
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,0,0.0,-28.20463256,0.06975638
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,1,0.1,-75.86656262,1.24902799
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,2,0.2,78.51568347,0.38757705
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,3,0.3,-67.19866651,1.18680549
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,4,0.4,-11.47483433,1.20454768
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,5,0.5,-96.34493339,0.70131962
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,6,0.6,71.58709959,0.25791663
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,7,0.7,-9.8928997,0.10961417
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,8,0.8,-1.71040265,1.17923692
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,9,0.9,46.05003014,0.25195767
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,10,1.0,-54.51031069,1.75432787
RIT,132,2,2024-06-27T08:24:47.164Z,english_218.wav,0,pill,772,11,1.09391667,-36.41626056,1.27588471
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,0,0.0,37.06586667,0.38877409
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,1,0.1,50.7395804,1.41531624
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,2,0.2,-33.05935168,1.73475513
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,3,0.3,-68.36129611,0.46912413
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,4,0.4,97.30192,0.39793421
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,5,0.5,69.61380095,0.96500121
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,6,0.6,69.64301942,1.49151778
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,7,0.7,38.81811493,0.60244076
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,8,0.8,9.12823389,0.32922577
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,9,0.9,-90.77472933,0.54557953
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,10,1.0,-60.21880391,0.88296579
RIT,133,2,2024-06-27T08:24:47.164Z,english_984.wav,0,pill,825,11,1.09391667,58.74577388,0.48906192
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,0,0.0,82.98869891,0.1174877
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,1,0.1,24.01311559,0.45178594
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,2,0.2,71.48528654,1.23946025
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,3,0.3,82.44483013,1.76656678
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,4,0.4,98.48869079,0.06101367
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,5,0.5,52.58496553,0.35631173
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,6,0.6,-12.54848129,0.41315994
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,7,0.7,-85.91000404,1.50303793
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,8,0.8,-71.42298859,0.56943281
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,9,0.9,25.94025435,1.73902477
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,10,1.0,87.85887099,1.10677421
RIT,134,2,2024-06-27T08:24:47.164Z,english_989.wav,0,pill,529,11,1.09391667,-0.32541585,1.65366883
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,0,0.0,-58.47147348,1.25570844
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,1,0.1,25.25879028,1.3068123
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,2,0.2,-78.78616324,1.48831799
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,3,0.3,11.29938963,0.34919936
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,4,0.4,39.53352696,1.00725943
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,5,0.5,91.57483284,1.25472599
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,6,0.6,22.72019707,1.46652556
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,7,0.7,30.21012118,0.98566412
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,8,0.8,-41.20304871,1.93402839
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,9,0.9,28.6164571,1.61503367
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,10,1.0,36.23029146,0.92571768
RIT,135,2,2024-06-27T08:24:47.164Z,english_236.wav,0,peel,935,11,1.09391667,-21.60177346,1.50534637
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,0,0.0,-53.22260556,0.39279529
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,1,0.1,86.77650228,0.89629602
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,2,0.2,9.77253821,1.02748966
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,3,0.3,11.03493207,0.21487606
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,4,0.4,-49.40991028,0.85817313
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,5,0.5,40.78961249,0.23854774
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,6,0.6,0.17613347,1.76515504
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,7,0.7,-59.60480948,0.66287763
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,8,0.8,-70.7429322,0.73367901
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,9,0.9,73.80660993,0.47936557
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,10,1.0,20.51556505,1.06722754
RIT,136,2,2024-06-27T08:24:47.164Z,english_682.wav,0,pill,1225,11,1.09391667,45.26798103,1.8777792
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,0,0.0,-88.20355026,1.73516804
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,1,0.1,-17.76703198,0.86951139
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,2,0.2,-76.85759336,1.76251065
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,3,0.3,13.74829966,1.08707394
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,4,0.4,76.10347036,0.09783198
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,5,0.5,44.00038612,1.79124537
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,6,0.6,-40.48158133,0.32245203
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,7,0.7,-81.80076471,1.83894705
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,8,0.8,16.92874563,0.75545382
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,9,0.9,-39.14191482,0.41918914
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,10,1.0,58.30879913,1.12444687
RIT,137,2,2024-06-27T08:24:47.164Z,english_343.wav,0,pill,929,11,1.09391667,14.49118286,1.87351865
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,0,0.0,-26.06400201,1.03170605
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,1,0.1,28.0769801,0.8133226
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,2,0.2,0.22454624,0.23304389
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,3,0.3,56.47311496,0.50394373
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,4,0.4,-7.56064775,1.43876449
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,5,0.5,-63.44787447,0.35899171
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,6,0.6,-52.68338839,1.5505321
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,7,0.7,37.43443466,0.2049404
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,8,0.8,-32.93332061,0.392349
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,9,0.9,74.83402321,1.84542686
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,10,1.0,-11.65316277,0.75053433
RIT,138,2,2024-06-27T08:24:47.164Z,english_115.wav,0,pill,521,11,1.09391667,-63.92247639,1.42014848
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,0,0.0,-32.38117679,1.9386571
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,1,0.1,-64.71485254,0.09408227
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,2,0.2,-18.01291226,0.88874753
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,3,0.3,-79.77518117,1.32217329
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,4,0.4,-61.15753939,0.99742331
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,5,0.5,5.43029515,0.11774982
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,6,0.6,-66.97873388,0.31317678
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,7,0.7,5.34490813,0.67167814
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,8,0.8,4.4190052,1.13014618
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,9,0.9,-81.7992949,1.16110431
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,10,1.0,16.85173502,1.02455086
RIT,139,2,2024-06-27T08:24:47.164Z,english_123.wav,0,pill,452,11,1.09391667,68.10720927,1.2246775
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,0,0.0,26.58837816,1.41652886
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,1,0.1,-30.26201774,1.6821225
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,2,0.2,-90.31994669,0.24298021
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,3,0.3,-80.73820175,0.67959509
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,4,0.4,-81.40390329,1.6191627
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,5,0.5,-53.94630637,0.53489657
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,6,0.6,54.33124478,1.08896417
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,7,0.7,-19.04235486,1.94234514
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,8,0.8,-60.29150312,1.53460069
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,9,0.9,-10.04711988,1.76859618
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,10,1.0,14.48015304,0.93905077
RIT,140,2,2024-06-27T08:24:47.164Z,english_68.wav,0,peel,572,11,1.09391667,-61.29871008,1.70593474
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,0,0.0,3.14313852,1.16629305
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,1,0.1,-23.21665248,0.07060829
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,2,0.2,94.57997372,0.73624632
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,3,0.3,-70.02674633,1.78608874
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,4,0.4,40.94796862,1.19353904
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,5,0.5,88.61836916,1.05800258
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,6,0.6,69.208784,1.13776513
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,7,0.7,77.12421504,0.42226269
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,8,0.8,-17.44873358,1.07561455
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,9,0.9,-87.01424673,0.7154793
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,10,1.0,-56.04990787,0.64178271
RIT,141,2,2024-06-27T08:24:47.164Z,english_863.wav,0,pill,490,11,1.09391667,-48.10301357,1.63280959
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,0,0.0,19.9692207,1.34383916
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,1,0.1,22.22606315,0.0196847498
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,2,0.2,44.76083147,1.32604329
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,3,0.3,30.56518658,0.457164903
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,4,0.4,70.50807044,0.862218031
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,5,0.5,-99.40073456,1.19900353
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,6,0.6,-34.76596453,1.85917609
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,7,0.7,-7.2574162,0.599282433
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,8,0.8,-34.51491792,0.420457526
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,9,0.9,40.55984504,1.44903206
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,10,1.0,43.92860722,0.00056977348
RIT,142,2,2024-06-27T08:24:47.164Z,english_586.wav,0,pill,705,11,1.09391667,97.81958787,1.67148022
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,0,0.0,-40.69746503,1.91325818
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,1,0.1,-2.63283103,0.20995582
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,2,0.2,5.50551206,1.37536133
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,3,0.3,17.73685221,1.26994408
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,4,0.4,-9.16902595,1.33651222
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,5,0.5,-34.7445518,1.4592859
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,6,0.6,-48.45099415,0.38968971
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,7,0.7,77.2460415,0.19810868
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,8,0.8,-58.60489112,0.97081537
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,9,0.9,-48.13629471,0.35861069
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,10,1.0,56.51883775,1.51205719
RIT,143,2,2024-06-27T08:24:47.164Z,english_8.wav,0,pill,718,11,1.09391667,-41.21742626,0.71101002
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,0,0.0,-0.71105911,1.19698802
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,1,0.1,-4.76372759,0.64302423
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,2,0.2,66.89870616,0.88986983
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,3,0.3,43.91062915,0.33391225
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,4,0.4,-57.8545691,0.78562285
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,5,0.5,-82.5179259,1.92178158
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,6,0.6,80.42837684,0.82903442
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,7,0.7,96.180933,0.59414127
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,8,0.8,17.6398549,1.2399684
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,9,0.9,-72.53927607,0.09321319
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,10,1.0,-51.27052229,0.68716523
RIT,144,2,2024-06-27T08:24:47.164Z,english_494.wav,0,pill,717,11,1.09391667,16.38241645,1.81410855
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,0,0.0,-32.70542045,0.92316539
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,1,0.1,62.91454888,0.37547917
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,2,0.2,-9.17678833,1.92598223
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,3,0.3,16.28624283,0.89010875
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,4,0.4,-33.51792534,0.38662098
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,5,0.5,88.01648813,1.17672662
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,6,0.6,62.37064714,0.21957896
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,7,0.7,-52.3683359,1.78953747
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,8,0.8,56.37360277,1.89812903
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,9,0.9,-54.86484941,1.43873799
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,10,1.0,91.23924333,1.51351367
RIT,145,2,2024-06-27T08:24:47.164Z,english_756.wav,0,peel,625,11,1.09391667,-26.61223969,1.73327561
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,0,0.0,7.20305011,0.62248381
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,1,0.1,40.54252217,1.3534175
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,2,0.2,-27.16756142,1.93672018
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,3,0.3,-47.4542684,1.80613869
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,4,0.4,16.89492576,1.17778721
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,5,0.5,-3.45231142,1.26050698
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,6,0.6,-55.37795964,0.40567716
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,7,0.7,94.81526788,1.85712714
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,8,0.8,4.42136383,0.11089582
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,9,0.9,-28.73125868,1.52275562
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,10,1.0,-43.27093622,0.4081166
RIT,146,2,2024-06-27T08:24:47.164Z,english_30.wav,0,pill,680,11,1.09391667,0.63608962,1.00698649
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,0,0.0,-34.60753541,1.00141785
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,1,0.1,34.71275865,0.68250136
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,2,0.2,-91.22234158,1.72992933
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,3,0.3,-30.94174796,1.35002318
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,4,0.4,19.1605329,0.6468883
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,5,0.5,25.6799548,0.91261052
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,6,0.6,47.93259791,0.25016516
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,7,0.7,-92.40390398,0.90996222
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,8,0.8,-11.90261917,0.18937367
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,9,0.9,-40.66911236,1.89272817
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,10,1.0,-26.45898955,0.47725067
RIT,147,2,2024-06-27T08:24:47.164Z,english_564.wav,0,pill,655,11,1.09391667,-54.09791647,0.84194262
RIT,148,2,2024-06-27T08:24:47.164Z,english_16.wav,0,pill,918,0,0.0,-95.82299592,1.96941265
RIT,148,2,2024-06-27T08:24:47.164Z,english_16.wav,0,pill,918,1,0.1,39.71770068,0.75253104
RIT,148,2,2024-06-27T08:24:47.164Z,english_16.wav,0,pill,918,2,0.2,-50.41901013,0.57750403
RIT,148,2,2024-06-27T08:24:47.164Z,english_16.wav,0,pill,918,3,0.3,41.82102444,1.43380195
RIT,148,2,2024-06-27T08:24:47.164Z,english_16.wav,0,pill,918,4,0.4,-73.05638391,0.97483924
RIT,148,2,2024-06-27T08:24:47.164Z,english_16.wav,0,pill,918,5,0.5,28.80379611,0.97914362
RIT,148,2,2024-06-27T08:24:47.164Z,english_16.wav,0,pill,918,6,0.6,-13.12693215,1.4436464
