subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
YAY,116,2,2024-06-22T16:12:10.035Z,english_395.wav,0,peel,393,11,1.09391667,46.98946298,0.81015785
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,0,0.0,13.25816798,1.08575691
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,1,0.1,5.77647533,0.54086757
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,2,0.2,72.78999168,0.73021835
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,3,0.3,-47.92422824,1.37147127
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,4,0.4,-43.47633617,0.74349833
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,5,0.5,77.25010358,1.2598917
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,6,0.6,3.91161984,0.03492262
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,7,0.7,81.00627676,1.8293003
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,8,0.8,-33.28825485,0.6502698
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,9,0.9,-0.84600443,1.16525453
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,10,1.0,-76.41274274,1.3130508
YAY,117,2,2024-06-22T16:12:10.035Z,english_580.wav,0,peel,920,11,1.09391667,-41.12581414,1.44461782
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,0,0.0,32.46103548,1.94101049
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,1,0.1,-84.4488561,1.51363242
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,2,0.2,-42.33494044,0.19481462
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,3,0.3,26.92548459,1.5781166
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,4,0.4,89.55231206,0.89814833
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,5,0.5,44.65598435,1.1373774
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,6,0.6,-71.41154839,0.86888784
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,7,0.7,-16.0355166,0.73017184
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,8,0.8,-87.56719183,1.43125884
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,9,0.9,-36.64318661,0.63988164
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,10,1.0,2.98595367,0.12358053
YAY,118,2,2024-06-22T16:12:10.035Z,english_381.wav,0,pill,657,11,1.09391667,-73.96797181,1.01352385
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,0,0.0,-40.28778627,1.23426282
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,1,0.1,-59.09726207,0.97807774
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,2,0.2,98.49969238,0.54049946
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,3,0.3,46.0778128,1.1691641
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,4,0.4,-55.04304699,1.22843398
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,5,0.5,34.12740936,0.9861662
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,6,0.6,54.26275803,0.17445904
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,7,0.7,-55.98308326,1.1578723
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,8,0.8,59.79863481,1.37075184
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,9,0.9,88.14503005,1.47849055
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,10,1.0,91.37007784,0.08571689
YAY,119,2,2024-06-22T16:12:10.035Z,english_736.wav,0,peel,463,11,1.09391667,76.63160817,1.4768314
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,0,0.0,25.4501387,1.11165111
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,1,0.1,63.77188621,1.38930356
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,2,0.2,8.16107914,0.85763188
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,3,0.3,41.89997673,0.26479285
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,4,0.4,-63.53893236,0.36121213
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,5,0.5,57.74914229,1.75452306
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,6,0.6,-60.14311181,1.62162149
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,7,0.7,3.67795544,0.63165878
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,8,0.8,-80.01439722,0.85751028
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,9,0.9,-37.7550596,1.51613867
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,10,1.0,-13.58281726,1.37338535
YAY,120,2,2024-06-22T16:12:10.035Z,english_861.wav,0,peel,354,11,1.09391667,59.5288882,0.25913333
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,0,0.0,-0.71105911,1.19698802
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,1,0.1,-4.76372759,0.64302423
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,2,0.2,66.89870616,0.88986983
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,3,0.3,43.91062915,0.33391225
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,4,0.4,-57.8545691,0.78562285
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,5,0.5,-82.5179259,1.92178158
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,6,0.6,80.42837684,0.82903442
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,7,0.7,96.180933,0.59414127
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,8,0.8,17.6398549,1.2399684
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,9,0.9,-72.53927607,0.09321319
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,10,1.0,-51.27052229,0.68716523
YAY,121,2,2024-06-22T16:12:10.035Z,english_494.wav,0,pill,370,11,1.09391667,16.38241645,1.81410855
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,0,0.0,-34.16359775,0.79366522
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,1,0.1,95.89868764,0.73795008
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,2,0.2,-7.67474925,0.39139015
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,3,0.3,-21.77911834,0.47707552
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,4,0.4,31.17946122,0.09637783
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,5,0.5,0.48616436,1.58696559
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,6,0.6,56.04156449,1.87427133
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,7,0.7,79.12331334,0.57578157
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,8,0.8,58.34446187,1.11639403
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,9,0.9,51.02751352,1.98577552
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,10,1.0,59.10490512,0.22580189
YAY,122,2,2024-06-22T16:12:10.035Z,english_924.wav,0,peel,306,11,1.09391667,60.06487251,1.66820152
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,0,0.0,39.93653704,0.59804512
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,1,0.1,-44.37889142,1.22051814
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,2,0.2,-71.95009912,1.02272202
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,3,0.3,0.10723305,0.82768739
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,4,0.4,32.85070006,0.75023907
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,5,0.5,84.39314217,1.45571946
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,6,0.6,-27.64718927,1.19333558
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,7,0.7,-96.89614882,0.88124366
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,8,0.8,78.14592137,1.40555944
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,9,0.9,-23.71803159,0.40947716
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,10,1.0,-89.09326047,0.89036455
YAY,123,2,2024-06-22T16:12:10.035Z,english_817.wav,0,pill,429,11,1.09391667,-7.75099391,1.8115698
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,0,0.0,90.76087004,0.64245812
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,1,0.1,90.93114699,0.32525734
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,2,0.2,-32.37019607,1.091812
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,3,0.3,77.30434891,0.92230791
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,4,0.4,-9.73234267,0.30031599
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,5,0.5,-83.24650182,0.39093775
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,6,0.6,21.51683352,0.75549465
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,7,0.7,88.66647516,1.68865449
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,8,0.8,21.52943084,0.98033477
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,9,0.9,0.60796245,1.75979764
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,10,1.0,9.87605239,1.41337712
YAY,124,2,2024-06-22T16:12:10.035Z,english_565.wav,0,peel,50,11,1.09391667,92.11409348,0.97633592
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,0,0.0,-33.2471352,0.63198815
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,1,0.1,-56.9991421,0.43394686
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,2,0.2,-53.141025,1.61809769
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,3,0.3,-97.470792,0.75167401
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,4,0.4,25.2422215,0.72143441
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,5,0.5,-39.0524292,1.49847169
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,6,0.6,-99.0462998,0.81761607
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,7,0.7,48.0059539,1.11392086
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,8,0.8,73.4220257,1.25690952
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,9,0.9,-41.814313,1.7324837
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,10,1.0,0.040670218,0.64426718
YAY,125,2,2024-06-22T16:12:10.035Z,english_35.wav,0,peel,342,11,1.09391667,34.2858519,1.0286628
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,0,0.0,84.98139411,1.86732056
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,1,0.1,17.09678879,0.44857368
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,2,0.2,57.17804744,1.73229159
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,3,0.3,14.4816153,0.24838145
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,4,0.4,-95.87323345,1.53185401
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,5,0.5,72.05470838,1.59335631
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,6,0.6,30.06629286,0.96995374
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,7,0.7,-8.14218992,1.30472387
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,8,0.8,-4.76706145,1.4318374
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,9,0.9,60.66734428,0.45428712
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,10,1.0,-30.19655674,0.92562243
YAY,126,2,2024-06-22T16:12:10.035Z,english_457.wav,0,pill,240,11,1.09391667,-39.41077424,0.45157817
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,0,0.0,64.01741769,1.51547649
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,1,0.1,26.7868786,1.88187252
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,2,0.2,-11.61455466,1.96684575
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,3,0.3,5.98277112,0.79325927
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,4,0.4,-58.29733436,0.88962117
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,5,0.5,-28.52423669,0.54211356
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,6,0.6,-20.08515402,0.71772169
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,7,0.7,56.89013176,1.30220499
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,8,0.8,-1.76253667,0.81496958
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,9,0.9,17.11874088,0.64316233
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,10,1.0,-69.92464743,0.7734262
YAY,127,2,2024-06-22T16:12:10.035Z,english_531.wav,0,pill,376,11,1.09391667,16.89803128,0.24670156
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,0,0.0,-2.41900738,1.81607637
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,1,0.1,-65.10936104,1.79791742
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,2,0.2,-27.82316235,1.28936134
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,3,0.3,41.61212407,1.13263155
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,4,0.4,-37.59716444,0.61084433
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,5,0.5,84.73262552,1.50612828
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,6,0.6,34.73400205,1.99649644
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,7,0.7,-30.1082561,0.56234564
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,8,0.8,-63.0729989,0.4625337
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,9,0.9,-90.77732933,0.98197063
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,10,1.0,-4.9487879,0.31924939
YAY,128,2,2024-06-22T16:12:10.035Z,english_702.wav,0,pill,631,11,1.09391667,-47.54503703,0.55890029
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,0,0.0,-80.97330145,0.75841869
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,1,0.1,-87.8498671,0.93275546
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,2,0.2,-46.50669934,1.71329225
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,3,0.3,59.20965722,1.0347089
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,4,0.4,-35.71104214,1.01687932
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,5,0.5,-52.81542402,0.41101951
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,6,0.6,31.64937697,0.68065775
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,7,0.7,29.30310565,1.83101612
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,8,0.8,-83.11546178,0.13402502
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,9,0.9,4.4057425,1.22130523
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,10,1.0,40.14606476,0.44607754
YAY,129,2,2024-06-22T16:12:10.035Z,english_761.wav,0,pill,223,11,1.09391667,-16.15452459,1.73687105
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,0,0.0,-6.7580407,1.36908338
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,1,0.1,35.07051515,1.9104602
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,2,0.2,-13.38429881,0.46910503
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,3,0.3,37.09878084,1.97066888
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,4,0.4,-63.7004989,1.03915964
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,5,0.5,38.07544061,0.03518646
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,6,0.6,-3.84658335,0.35806175
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,7,0.7,-70.82168474,1.2923355
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,8,0.8,15.89042936,0.94769204
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,9,0.9,11.36542465,1.13768641
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,10,1.0,48.05239425,1.46377274
YAY,130,2,2024-06-22T16:12:10.035Z,english_551.wav,0,peel,400,11,1.09391667,-25.45868434,1.28141809
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,0,0.0,-71.9844785,0.53660294
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,1,0.1,-49.01939905,1.47642874
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,2,0.2,50.12381506,0.52511459
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,3,0.3,-84.58055822,1.50109779
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,4,0.4,-75.77840035,0.97976024
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,5,0.5,-24.7911267,0.85239994
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,6,0.6,-23.67428976,1.05191942
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,7,0.7,-54.46174988,0.4066024
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,8,0.8,17.41292988,0.004424
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,9,0.9,-76.44908604,1.90836134
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,10,1.0,-2.36913576,1.74184755
YAY,131,2,2024-06-22T16:12:10.035Z,english_88.wav,0,peel,333,11,1.09391667,-39.62259758,0.66301055
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,0,0.0,-91.34539462,1.93962683
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,1,0.1,-1.38504973,0.25281252
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,2,0.2,2.05125073,0.90917451
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,3,0.3,-5.20837211,0.6157456
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,4,0.4,30.89438942,0.48487698
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,5,0.5,-28.36589971,1.14423933
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,6,0.6,-42.97374851,0.91557091
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,7,0.7,-56.55365324,1.50856564
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,8,0.8,3.73861638,0.47177544
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,9,0.9,-2.43332653,0.09479279
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,10,1.0,-73.16332477,0.24018528
YAY,132,2,2024-06-22T16:12:10.035Z,english_651.wav,0,pill,640,11,1.09391667,61.30377091,0.24667973
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,0,0.0,-67.67099002,1.63271305
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,1,0.1,-46.13734067,1.53444126
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,2,0.2,8.53827294,0.45354979
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,3,0.3,10.29364975,0.94704096
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,4,0.4,90.70511651,1.59618965
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,5,0.5,-85.6547255,1.87985709
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,6,0.6,-55.29379698,1.26591303
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,7,0.7,-36.34265525,1.16675578
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,8,0.8,-73.30529238,1.37898637
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,9,0.9,47.92763573,1.11636219
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,10,1.0,68.39969631,0.24288005
YAY,133,2,2024-06-22T16:12:10.035Z,english_597.wav,0,pill,678,11,1.09391667,-54.84039666,1.68900271
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,0,0.0,-34.26622777,1.34360385
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,1,0.1,-75.64955683,1.57489552
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,2,0.2,-27.92679038,0.39363555
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,3,0.3,-19.62027656,0.89611778
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,4,0.4,-20.32459895,1.50747647
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,5,0.5,0.79905947,0.43558214
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,6,0.6,8.10958223,1.91834816
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,7,0.7,-12.88361986,0.90012517
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,8,0.8,74.6796053,0.69419363
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,9,0.9,13.61359807,0.27849068
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,10,1.0,-21.69070415,0.10490824
YAY,134,2,2024-06-22T16:12:10.035Z,english_18.wav,0,pill,323,11,1.09391667,-57.34652915,1.33460981
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,0,0.0,-36.50619676,0.84712365
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,1,0.1,14.7541205,1.2125626
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,2,0.2,-52.38540711,1.26925878
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,3,0.3,-44.85491202,0.42277432
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,4,0.4,-95.75173067,1.76146367
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,5,0.5,80.62781484,1.97802023
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,6,0.6,73.74351295,1.00927999
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,7,0.7,-36.03140148,0.74378616
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,8,0.8,-29.08842157,1.61654752
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,9,0.9,81.37771219,0.74494496
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,10,1.0,2.32979024,0.15244903
YAY,135,2,2024-06-22T16:12:10.035Z,english_771.wav,0,pill,747,11,1.09391667,-15.5068463,0.47232317
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,0,0.0,-19.70973195,0.11468893
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,1,0.1,35.06337641,1.30305137
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,2,0.2,-47.07660398,1.23342094
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,3,0.3,-98.68669902,0.59067951
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,4,0.4,2.91607837,0.74798004
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,5,0.5,-8.99732851,0.55407034
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,6,0.6,57.60803457,1.68778529
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,7,0.7,1.53142899,0.22674115
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,8,0.8,-32.18919875,0.93004634
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,9,0.9,-92.02235415,1.85827411
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,10,1.0,33.72578798,0.07029884
YAY,136,2,2024-06-22T16:12:10.035Z,english_411.wav,0,peel,684,11,1.09391667,81.16053662,1.14058722
YAY,137,2,2024-06-22T16:12:10.035Z,english_408.wav,0,peel,389,0,0.0,-0.56649463,0.16918067
