subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,3,0.3,23.60127817,0.47941188
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,4,0.4,51.01923595,0.65185377
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,5,0.5,-89.59911495,1.3750676
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,6,0.6,34.41203989,1.54319682
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,7,0.7,52.60913862,0.09952226
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,8,0.8,-90.65371811,0.08638802
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,9,0.9,-64.64204846,1.60736563
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,10,1.0,-86.58401711,0.42122312
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,11,1.09391667,-34.03680634,0.01186603
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,0,0.0,87.83799753,0.80622544
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,1,0.1,93.07880912,0.71131531
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,2,0.2,-21.43792859,0.52490717
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,3,0.3,54.61607152,0.79105774
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,4,0.4,63.53186125,0.74894626
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,5,0.5,69.57332079,0.96341942
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,6,0.6,-98.283012,0.12490453
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,7,0.7,3.96514961,1.772086
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,8,0.8,-68.49765079,1.2138043
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,9,0.9,22.71561052,1.03968333
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,10,1.0,62.92065682,1.01702127
60c750fa33e03bdaeae60c48,6,0,2024-02-28T14:55:35.773Z,english_664.wav,0,pill,541,24,4,5,Français,Féminin,11,1.09391667,7.64063367,1.88905221
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,0,0.0,-28.38275439,0.21519039
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,1,0.1,98.42008379,0.51040987
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,2,0.2,41.31206558,0.4102792
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,3,0.3,-83.83183678,1.46073806
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,4,0.4,98.21463791,0.64884847
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,5,0.5,-2.48578352,0.03709947
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,6,0.6,-4.17640124,1.54490713
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,7,0.7,96.23712421,1.91280324
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,8,0.8,58.96351824,1.06675457
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,9,0.9,45.91477825,1.30412923
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,10,1.0,-11.19499605,1.45368514
60c750fa33e03bdaeae60c48,7,0,2024-02-28T14:55:35.773Z,english_117.wav,0,peel,453,24,4,5,Français,Féminin,11,1.09391667,-21.37390064,0.12058037
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,0,0.0,51.0629149,0.92872816
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,1,0.1,-20.11660717,1.09197178
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,2,0.2,-24.08850376,1.28516423
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,3,0.3,-31.42467522,0.67196706
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,4,0.4,53.01415625,0.26298551
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,5,0.5,-45.18749729,0.832552
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,6,0.6,75.22262363,0.94238773
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,7,0.7,53.71694776,0.97166455
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,8,0.8,-31.94049291,0.24504
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,9,0.9,64.49384663,1.54934709
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,10,1.0,-87.57862232,0.71675997
60c750fa33e03bdaeae60c48,8,0,2024-02-28T14:55:35.773Z,english_404.wav,0,pill,260,24,4,5,Français,Féminin,11,1.09391667,-93.26487386,1.21108184
60c750fa33e03bdaeae60c48,9,0,2024-02-28T14:55:35.773Z,english_638.wav,0,peel,188,24,4,5,Français,Féminin,0,0.0,27.0849984,1.3280689
