subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,20,sounds\english\audio/english_88.wav,"[[  0.         -71.9844785 ]
 [  0.1        -49.01939905]
 [  0.2         50.12381506]
 [  0.3        -84.58055822]
 [  0.4        -75.77840035]
 [  0.5        -24.7911267 ]
 [  0.6        -23.67428976]
 [  0.7        -54.46174988]
 [  0.8         17.41292988]
 [  0.9        -76.44908604]
 [  1.          -2.36913576]
 [  1.09391667 -39.62259758]]","[[0.         0.53660294]
 [0.1        1.47642874]
 [0.2        0.52511459]
 [0.3        1.50109779]
 [0.4        0.97976024]
 [0.5        0.85239994]
 [0.6        1.05191942]
 [0.7        0.4066024 ]
 [0.8        0.004424  ]
 [0.9        1.90836134]
 [1.         1.74184755]
 [1.09391667 0.66301055]]",0,0.653
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,21,sounds\english\audio/english_601.wav,"[[  0.         -27.72780098]
 [  0.1         51.56349227]
 [  0.2        -30.24590837]
 [  0.3        -73.97880656]
 [  0.4         -2.25523595]
 [  0.5        -30.15739329]
 [  0.6        -26.45428241]
 [  0.7        -98.06133759]
 [  0.8          5.27582611]
 [  0.9         81.45966426]
 [  1.          21.92696124]
 [  1.09391667 -86.33242355]]","[[0.         0.09196254]
 [0.1        1.85324858]
 [0.2        0.5611499 ]
 [0.3        0.48638388]
 [0.4        0.72682426]
 [0.5        0.02882605]
 [0.6        0.44853458]
 [0.7        1.63868559]
 [0.8        1.86240344]
 [0.9        0.90381109]
 [1.         1.07749357]
 [1.09391667 0.98518899]]",1,0.415
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,22,sounds\english\audio/english_962.wav,"[[  0.         -16.60048673]
 [  0.1         86.97119881]
 [  0.2         60.43507778]
 [  0.3         34.28838618]
 [  0.4         -3.8203387 ]
 [  0.5         82.49891636]
 [  0.6         22.18578672]
 [  0.7         20.13766391]
 [  0.8         74.50191695]
 [  0.9         68.04596391]
 [  1.         -41.45827676]
 [  1.09391667 -81.40338911]]","[[0.         0.55938727]
 [0.1        1.40731286]
 [0.2        0.29415182]
 [0.3        0.53536257]
 [0.4        0.38742579]
 [0.5        0.91323434]
 [0.6        0.69102333]
 [0.7        0.47321431]
 [0.8        1.91525386]
 [0.9        0.05569164]
 [1.         1.5038001 ]
 [1.09391667 1.11433977]]",1,1.012
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,23,sounds\english\audio/english_461.wav,"[[  0.          20.40366348]
 [  0.1        -22.31307181]
 [  0.2        -89.37114144]
 [  0.3        -62.56780286]
 [  0.4         98.66430914]
 [  0.5         31.54001237]
 [  0.6        -32.39124998]
 [  0.7        -36.51161339]
 [  0.8         53.57144474]
 [  0.9        -58.15364794]
 [  1.          49.37662152]
 [  1.09391667 -58.25142674]]","[[0.         0.56042838]
 [0.1        0.54946445]
 [0.2        1.64772646]
 [0.3        1.49638786]
 [0.4        1.35717302]
 [0.5        1.77354921]
 [0.6        0.30044417]
 [0.7        0.61964528]
 [0.8        1.90165564]
 [0.9        1.196075  ]
 [1.         1.99169905]
 [1.09391667 0.63333461]]",1,0.316
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,24,sounds\english\audio/english_202.wav,"[[  0.         -55.5835629 ]
 [  0.1        -74.17222211]
 [  0.2         32.91988816]
 [  0.3        -61.08726633]
 [  0.4         74.28120307]
 [  0.5         27.15782783]
 [  0.6        -31.42828759]
 [  0.7        -85.57803202]
 [  0.8         -8.83313062]
 [  0.9         75.88912897]
 [  1.         -46.89935533]
 [  1.09391667   1.73094833]]","[[0.         1.42115323]
 [0.1        1.11230171]
 [0.2        1.2604868 ]
 [0.3        1.38170621]
 [0.4        1.19502306]
 [0.5        1.3290301 ]
 [0.6        1.43273837]
 [0.7        0.23505516]
 [0.8        0.8306151 ]
 [0.9        1.14421979]
 [1.         1.72535261]
 [1.09391667 1.37481935]]",1,1.432
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,25,sounds\english\audio/english_252.wav,"[[  0.          67.33906462]
 [  0.1         74.66193016]
 [  0.2        -41.19192014]
 [  0.3        -28.8859862 ]
 [  0.4         -8.27761938]
 [  0.5        -36.63463382]
 [  0.6         13.77329217]
 [  0.7         63.53825883]
 [  0.8         81.11175046]
 [  0.9         34.9157937 ]
 [  1.         -21.50687119]
 [  1.09391667 -11.3870342 ]]","[[0.         1.2911066 ]
 [0.1        0.58650347]
 [0.2        1.71513386]
 [0.3        1.65328823]
 [0.4        1.612987  ]
 [0.5        1.39627769]
 [0.6        1.48703396]
 [0.7        1.42982838]
 [0.8        1.7469417 ]
 [0.9        0.10855202]
 [1.         1.96484687]
 [1.09391667 0.37279503]]",1,4.257
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,26,sounds\english\audio/english_212.wav,"[[  0.           7.28178662]
 [  0.1         53.30309055]
 [  0.2          9.81131056]
 [  0.3        -90.32961485]
 [  0.4         16.20847807]
 [  0.5        -12.76815096]
 [  0.6         93.86097069]
 [  0.7         39.57297318]
 [  0.8        -19.22688735]
 [  0.9        -71.99383643]
 [  1.           5.42324024]
 [  1.09391667 -66.1565739 ]]","[[0.         1.69718484]
 [0.1        0.86840916]
 [0.2        0.62741544]
 [0.3        1.93796864]
 [0.4        1.96151684]
 [0.5        0.98998478]
 [0.6        1.74396039]
 [0.7        1.59359998]
 [0.8        1.3284153 ]
 [0.9        1.90824048]
 [1.         1.38687745]
 [1.09391667 0.48487656]]",1,2.515
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,27,sounds\english\audio/english_260.wav,"[[  0.          15.97763116]
 [  0.1        -13.3847134 ]
 [  0.2        -29.63675022]
 [  0.3        -94.12252117]
 [  0.4         37.44404644]
 [  0.5        -13.47562993]
 [  0.6         28.72077468]
 [  0.7        -25.31213713]
 [  0.8         12.33791488]
 [  0.9          1.56732473]
 [  1.         -29.87361041]
 [  1.09391667   9.56042619]]","[[0.         1.94177241]
 [0.1        0.74015027]
 [0.2        0.26772348]
 [0.3        0.24482628]
 [0.4        0.73676391]
 [0.5        0.3869803 ]
 [0.6        0.62582606]
 [0.7        0.50244213]
 [0.8        0.1260874 ]
 [0.9        0.8031848 ]
 [1.         1.5387452 ]
 [1.09391667 0.69389389]]",0,0.715
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,28,sounds\english\audio/english_390.wav,"[[  0.         -44.27999606]
 [  0.1         87.16388753]
 [  0.2         51.76447156]
 [  0.3          4.72890769]
 [  0.4         40.54029915]
 [  0.5         -2.52273407]
 [  0.6        -16.68397449]
 [  0.7         61.52515281]
 [  0.8         -9.09589247]
 [  0.9        -24.40260524]
 [  1.         -74.87237933]
 [  1.09391667 -82.02950505]]","[[0.         0.47786392]
 [0.1        0.26367192]
 [0.2        0.808543  ]
 [0.3        1.08355999]
 [0.4        1.05186068]
 [0.5        0.0330936 ]
 [0.6        0.46793247]
 [0.7        1.47386131]
 [0.8        0.59216285]
 [0.9        0.27707759]
 [1.         1.34831193]
 [1.09391667 1.5447274 ]]",1,0.569
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,29,sounds\english\audio/english_896.wav,"[[  0.          15.15197213]
 [  0.1         12.09834356]
 [  0.2        -98.90945178]
 [  0.3         -7.24132806]
 [  0.4        -22.04912785]
 [  0.5         53.27175302]
 [  0.6         18.92228417]
 [  0.7         65.4652164 ]
 [  0.8         51.91420072]
 [  0.9         20.23549525]
 [  1.         -86.64191921]
 [  1.09391667 -62.9037571 ]]","[[0.         1.10343193]
 [0.1        1.24784569]
 [0.2        0.69536812]
 [0.3        1.50082123]
 [0.4        1.78962455]
 [0.5        0.59868421]
 [0.6        1.36027969]
 [0.7        1.44726147]
 [0.8        1.08983894]
 [0.9        0.07451316]
 [1.         0.79077881]
 [1.09391667 1.64262615]]",0,0.544
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,30,sounds\english\audio/english_936.wav,"[[  0.          36.31221715]
 [  0.1        -44.47492587]
 [  0.2         -4.14718789]
 [  0.3        -65.70158372]
 [  0.4         76.09968898]
 [  0.5         52.5413509 ]
 [  0.6          5.38506085]
 [  0.7         -9.33856544]
 [  0.8        -79.6079489 ]
 [  0.9        -51.30915368]
 [  1.         -23.2662762 ]
 [  1.09391667  10.041916  ]]","[[0.         1.2887877 ]
 [0.1        1.4589685 ]
 [0.2        0.18405876]
 [0.3        0.27129686]
 [0.4        0.60039507]
 [0.5        0.83949142]
 [0.6        0.92420877]
 [0.7        0.31849757]
 [0.8        1.55991954]
 [0.9        1.32485451]
 [1.         1.1603689 ]
 [1.09391667 0.29288231]]",1,1.19
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,31,sounds\english\audio/english_349.wav,"[[  0.          78.21791369]
 [  0.1          9.4630269 ]
 [  0.2         -3.29994587]
 [  0.3         13.5324371 ]
 [  0.4         88.19527441]
 [  0.5          1.7504357 ]
 [  0.6        -42.50120826]
 [  0.7        -43.9320192 ]
 [  0.8        -72.26393539]
 [  0.9        -37.61612777]
 [  1.           9.822435  ]
 [  1.09391667 -46.39218801]]","[[0.         0.37053366]
 [0.1        0.06190409]
 [0.2        0.20284396]
 [0.3        0.23510746]
 [0.4        1.05287262]
 [0.5        1.51424362]
 [0.6        0.74446718]
 [0.7        1.35303028]
 [0.8        1.8690989 ]
 [0.9        1.42604643]
 [1.         1.6879771 ]
 [1.09391667 0.80624402]]",1,0.827
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,32,sounds\english\audio/english_485.wav,"[[  0.          26.44907742]
 [  0.1        -73.42361147]
 [  0.2         92.83531317]
 [  0.3         82.36619494]
 [  0.4        -17.51087166]
 [  0.5        -26.28495986]
 [  0.6          0.94288036]
 [  0.7        -11.7082274 ]
 [  0.8        -66.16443059]
 [  0.9        -47.12237025]
 [  1.         -81.68715   ]
 [  1.09391667 -22.18807282]]","[[0.         0.83287187]
 [0.1        1.40395819]
 [0.2        1.51369756]
 [0.3        0.99682619]
 [0.4        0.01124783]
 [0.5        0.02757377]
 [0.6        0.89772739]
 [0.7        0.83950196]
 [0.8        0.91739043]
 [0.9        0.80980959]
 [1.         1.03797653]
 [1.09391667 0.63071559]]",1,2.11
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,33,sounds\english\audio/english_778.wav,"[[ 0.00000000e+00  8.20288253e+01]
 [ 1.00000000e-01 -2.03816384e+01]
 [ 2.00000000e-01  2.01187508e+01]
 [ 3.00000000e-01 -6.73840406e+01]
 [ 4.00000000e-01  4.17924950e+01]
 [ 5.00000000e-01  6.92908492e+01]
 [ 6.00000000e-01 -4.19809295e+01]
 [ 7.00000000e-01  9.30761369e+01]
 [ 8.00000000e-01  4.08814008e+00]
 [ 9.00000000e-01 -3.75531871e-02]
 [ 1.00000000e+00 -7.90647822e+01]
 [ 1.09391667e+00 -5.30664028e+01]]","[[0.         1.66099758]
 [0.1        0.6394452 ]
 [0.2        1.73198521]
 [0.3        1.63414449]
 [0.4        0.91528965]
 [0.5        1.84340145]
 [0.6        0.70098427]
 [0.7        1.59677801]
 [0.8        0.75626513]
 [0.9        1.05104073]
 [1.         0.42401001]
 [1.09391667 1.42241932]]",0,0.782
